200  10  1
10
	0	77	1	56	2	18	3	8	4	17	5	88	6	92	7	44	8	97	9	9
	0	30	1	79	2	42	3	60	4	59	5	37	6	21	7	52	8	87	9	87
	0	96	1	4	2	50	3	33	4	78	5	50	6	98	7	21	8	46	9	58
	0	2	1	31	2	12	3	73	4	59	5	85	6	39	7	5	8	26	9	81
	0	26	1	11	2	20	3	45	4	40	5	39	6	44	7	56	8	52	9	44
	0	42	1	82	2	94	3	86	4	99	5	37	6	62	7	68	8	21	9	51
	0	22	1	86	2	61	3	98	4	100	5	81	6	5	7	46	8	50	9	29
	0	98	1	100	2	52	3	14	4	90	5	73	6	64	7	45	8	40	9	91
	0	43	1	36	2	92	3	26	4	3	5	53	6	20	7	11	8	71	9	96
	0	5	1	73	2	77	3	66	4	94	5	6	6	64	7	39	8	41	9	47
	0	22	1	52	2	49	3	46	4	76	5	63	6	47	7	38	8	82	9	49
	0	82	1	48	2	10	3	44	4	6	5	1	6	23	7	41	8	75	9	11
	0	73	1	9	2	19	3	66	4	79	5	86	6	31	7	48	8	62	9	70
	0	71	1	46	2	33	3	2	4	13	5	36	6	84	7	15	8	69	9	67
	0	17	1	8	2	49	3	59	4	2	5	49	6	73	7	92	8	61	9	25
	0	23	1	69	2	18	3	97	4	2	5	55	6	58	7	25	8	49	9	46
	0	83	1	63	2	19	3	3	4	68	5	50	6	25	7	67	8	41	9	43
	0	4	1	40	2	51	3	71	4	65	5	83	6	99	7	95	8	4	9	84
	0	33	1	16	2	20	3	94	4	40	5	64	6	61	7	23	8	99	9	49
	0	70	1	45	2	51	3	68	4	30	5	80	6	22	7	2	8	9	9	12
	0	97	1	33	2	72	3	87	4	24	5	73	6	99	7	4	8	17	9	91
	0	27	1	64	2	61	3	69	4	14	5	73	6	55	7	30	8	75	9	98
	0	45	1	14	2	62	3	20	4	21	5	1	6	69	7	39	8	98	9	6
	0	90	1	19	2	86	3	85	4	60	5	91	6	34	7	40	8	66	9	36
	0	2	1	9	2	94	3	21	4	76	5	74	6	50	7	68	8	62	9	25
	0	93	1	66	2	98	3	64	4	36	5	71	6	82	7	42	8	22	9	44
	0	3	1	48	2	83	3	13	4	22	5	14	6	29	7	84	8	36	9	86
	0	27	1	16	2	34	3	86	4	74	5	45	6	18	7	62	8	70	9	16
	0	42	1	97	2	35	3	59	4	17	5	35	6	51	7	25	8	54	9	33
	0	94	1	62	2	57	3	53	4	3	5	98	6	3	7	47	8	7	9	51
	0	44	1	16	2	87	3	10	4	26	5	23	6	60	7	28	8	31	9	3
	0	7	1	35	2	61	3	6	4	90	5	63	6	21	7	50	8	9	9	35
	0	92	1	84	2	11	3	61	4	85	5	85	6	57	7	52	8	12	9	28
	0	95	1	30	2	27	3	21	4	97	5	9	6	22	7	83	8	61	9	63
	0	71	1	5	2	94	3	15	4	65	5	26	6	19	7	17	8	82	9	19
	0	60	1	80	2	82	3	65	4	19	5	9	6	19	7	46	8	49	9	29
	0	10	1	12	2	63	3	9	4	16	5	83	6	53	7	30	8	2	9	97
	0	9	1	45	2	100	3	15	4	57	5	26	6	85	7	46	8	51	9	9
	0	35	1	46	2	96	3	68	4	45	5	13	6	86	7	77	8	100	9	81
	0	78	1	62	2	46	3	71	4	51	5	28	6	96	7	74	8	96	9	20
	0	76	1	57	2	56	3	70	4	87	5	22	6	17	7	12	8	34	9	68
	0	88	1	80	2	70	3	19	4	58	5	31	6	32	7	27	8	97	9	38
	0	78	1	69	2	38	3	60	4	47	5	90	6	69	7	77	8	13	9	53
	0	13	1	49	2	89	3	19	4	75	5	38	6	10	7	50	8	90	9	95
	0	7	1	10	2	100	3	22	4	35	5	19	6	29	7	28	8	30	9	71
	0	61	1	65	2	9	3	32	4	19	5	6	6	28	7	66	8	100	9	1
	0	68	1	69	2	36	3	15	4	17	5	5	6	57	7	46	8	55	9	65
	0	90	1	74	2	84	3	2	4	28	5	79	6	36	7	13	8	40	9	47
	0	56	1	74	2	5	3	33	4	57	5	28	6	5	7	64	8	82	9	12
	0	94	1	93	2	22	3	60	4	43	5	43	6	69	7	100	8	15	9	97
	0	15	1	71	2	22	3	22	4	26	5	88	6	84	7	46	8	38	9	60
	0	65	1	99	2	60	3	27	4	77	5	20	6	94	7	57	8	76	9	70
	0	88	1	57	2	74	3	99	4	93	5	53	6	56	7	83	8	87	9	53
	0	83	1	92	2	90	3	10	4	92	5	93	6	77	7	28	8	50	9	69
	0	62	1	6	2	24	3	24	4	28	5	86	6	45	7	4	8	1	9	55
	0	8	1	39	2	6	3	39	4	30	5	18	6	55	7	64	8	44	9	12
	0	48	1	78	2	14	3	37	4	91	5	64	6	95	7	12	8	64	9	95
	0	78	1	48	2	87	3	87	4	84	5	88	6	74	7	72	8	97	9	64
	0	65	1	100	2	72	3	63	4	80	5	15	6	26	7	98	8	44	9	98
	0	19	1	36	2	59	3	50	4	81	5	37	6	33	7	56	8	26	9	86
	0	97	1	76	2	91	3	33	4	52	5	27	6	55	7	83	8	50	9	70
	0	43	1	84	2	82	3	7	4	33	5	9	6	36	7	54	8	95	9	40
	0	50	1	50	2	41	3	85	4	60	5	12	6	78	7	100	8	42	9	45
	0	74	1	94	2	69	3	71	4	81	5	24	6	52	7	40	8	93	9	27
	0	36	1	26	2	11	3	45	4	56	5	30	6	54	7	22	8	83	9	37
	0	38	1	97	2	22	3	3	4	12	5	15	6	26	7	69	8	20	9	35
	0	49	1	30	2	22	3	95	4	55	5	96	6	12	7	75	8	39	9	28
	0	1	1	67	2	48	3	54	4	51	5	33	6	97	7	65	8	90	9	23
	0	13	1	64	2	30	3	72	4	67	5	29	6	83	7	11	8	62	9	91
	0	41	1	51	2	95	3	51	4	50	5	23	6	13	7	80	8	16	9	91
	0	24	1	85	2	25	3	75	4	34	5	31	6	33	7	35	8	25	9	43
	0	93	1	8	2	1	3	44	4	14	5	21	6	50	7	89	8	48	9	83
	0	8	1	11	2	97	3	62	4	27	5	83	6	32	7	88	8	86	9	66
	0	99	1	28	2	77	3	90	4	57	5	49	6	74	7	96	8	47	9	36
	0	67	1	37	2	12	3	53	4	5	5	3	6	3	7	50	8	94	9	35
	0	47	1	68	2	35	3	26	4	62	5	80	6	2	7	44	8	38	9	77
	0	96	1	11	2	33	3	93	4	23	5	14	6	34	7	14	8	81	9	54
	0	3	1	29	2	57	3	58	4	89	5	7	6	64	7	81	8	83	9	20
	0	80	1	4	2	65	3	30	4	50	5	98	6	32	7	22	8	84	9	90
	0	35	1	56	2	51	3	88	4	63	5	47	6	47	7	15	8	41	9	22
	0	2	1	75	2	32	3	2	4	38	5	55	6	60	7	98	8	3	9	31
	0	8	1	39	2	44	3	28	4	33	5	57	6	88	7	52	8	23	9	4
	0	42	1	15	2	81	3	63	4	40	5	81	6	4	7	99	8	92	9	42
	0	4	1	52	2	17	3	89	4	84	5	49	6	60	7	18	8	61	9	29
	0	26	1	20	2	2	3	69	4	84	5	22	6	26	7	68	8	22	9	80
	0	71	1	43	2	58	3	52	4	34	5	16	6	35	7	90	8	40	9	13
	0	56	1	33	2	98	3	8	4	35	5	96	6	32	7	65	8	81	9	76
	0	19	1	81	2	23	3	30	4	61	5	23	6	53	7	93	8	66	9	5
	0	53	1	33	2	32	3	61	4	17	5	74	6	44	7	9	8	92	9	28
	0	28	1	3	2	98	3	13	4	41	5	21	6	4	7	54	8	67	9	43
	0	68	1	95	2	58	3	10	4	65	5	57	6	49	7	67	8	62	9	38
	0	18	1	38	2	18	3	31	4	84	5	79	6	16	7	94	8	57	9	11
	0	49	1	23	2	92	3	34	4	33	5	97	6	97	7	50	8	99	9	90
	0	100	1	83	2	94	3	81	4	98	5	51	6	7	7	9	8	4	9	17
	0	82	1	41	2	96	3	62	4	87	5	55	6	23	7	19	8	55	9	61
	0	17	1	70	2	27	3	17	4	30	5	23	6	35	7	91	8	75	9	80
	0	31	1	91	2	65	3	83	4	40	5	80	6	52	7	12	8	87	9	12
	0	31	1	41	2	40	3	77	4	55	5	2	6	60	7	50	8	67	9	6
	0	47	1	67	2	59	3	8	4	28	5	66	6	6	7	39	8	35	9	87
	0	31	1	20	2	44	3	12	4	13	5	43	6	97	7	78	8	31	9	80
	0	23	1	2	2	6	3	58	4	20	5	7	6	98	7	6	8	72	9	28
	0	53	1	67	2	8	3	40	4	17	5	26	6	41	7	38	8	57	9	2
	0	22	1	67	2	64	3	10	4	13	5	69	6	18	7	64	8	61	9	96
	0	40	1	19	2	19	3	32	4	76	5	39	6	66	7	84	8	73	9	51
	0	90	1	62	2	40	3	28	4	66	5	47	6	17	7	99	8	33	9	19
	0	91	1	85	2	43	3	5	4	20	5	13	6	47	7	43	8	72	9	52
	0	37	1	98	2	79	3	68	4	61	5	66	6	59	7	7	8	78	9	50
	0	73	1	38	2	15	3	91	4	6	5	21	6	54	7	97	8	84	9	81
	0	58	1	6	2	84	3	11	4	2	5	60	6	90	7	20	8	87	9	79
	0	90	1	10	2	38	3	85	4	44	5	43	6	18	7	87	8	40	9	36
	0	15	1	34	2	36	3	98	4	80	5	16	6	50	7	74	8	14	9	35
	0	36	1	1	2	49	3	12	4	85	5	54	6	61	7	81	8	8	9	49
	0	8	1	87	2	5	3	45	4	85	5	98	6	26	7	37	8	39	9	86
	0	79	1	53	2	93	3	56	4	46	5	84	6	50	7	4	8	90	9	21
	0	95	1	46	2	85	3	65	4	25	5	61	6	10	7	41	8	42	9	8
	0	58	1	43	2	17	3	41	4	71	5	65	6	6	7	17	8	11	9	19
	0	61	1	74	2	4	3	33	4	87	5	24	6	32	7	81	8	23	9	85
	0	66	1	96	2	56	3	56	4	42	5	55	6	86	7	95	8	48	9	50
	0	22	1	69	2	64	3	72	4	54	5	76	6	62	7	81	8	37	9	61
	0	81	1	36	2	98	3	70	4	11	5	7	6	28	7	35	8	68	9	97
	0	32	1	54	2	37	3	34	4	60	5	26	6	11	7	32	8	16	9	67
	0	58	1	12	2	37	3	80	4	100	5	35	6	92	7	96	8	75	9	3
	0	23	1	87	2	13	3	10	4	52	5	13	6	71	7	55	8	5	9	75
	0	74	1	66	2	41	3	69	4	84	5	72	6	81	7	60	8	90	9	30
	0	81	1	46	2	67	3	6	4	80	5	47	6	82	7	55	8	36	9	65
	0	22	1	45	2	16	3	92	4	80	5	39	6	5	7	52	8	21	9	8
	0	68	1	21	2	14	3	51	4	46	5	52	6	7	7	49	8	1	9	100
	0	76	1	62	2	29	3	13	4	76	5	67	6	4	7	66	8	73	9	81
	0	25	1	13	2	41	3	21	4	74	5	14	6	48	7	99	8	22	9	51
	0	71	1	50	2	21	3	37	4	98	5	40	6	77	7	91	8	26	9	5
	0	6	1	25	2	59	3	17	4	92	5	67	6	54	7	78	8	17	9	20
	0	81	1	90	2	29	3	34	4	86	5	46	6	66	7	26	8	82	9	43
	0	51	1	89	2	1	3	17	4	27	5	75	6	83	7	49	8	97	9	36
	0	82	1	82	2	94	3	55	4	23	5	59	6	86	7	16	8	40	9	75
	0	87	1	82	2	58	3	87	4	54	5	85	6	33	7	39	8	68	9	42
	0	38	1	98	2	24	3	58	4	61	5	95	6	7	7	80	8	69	9	19
	0	2	1	2	2	36	3	24	4	70	5	49	6	51	7	33	8	7	9	85
	0	44	1	47	2	38	3	15	4	4	5	100	6	36	7	88	8	80	9	18
	0	61	1	17	2	71	3	71	4	54	5	66	6	70	7	22	8	40	9	83
	0	2	1	17	2	19	3	67	4	70	5	74	6	44	7	5	8	17	9	54
	0	35	1	14	2	46	3	31	4	54	5	70	6	63	7	86	8	44	9	29
	0	42	1	5	2	37	3	41	4	30	5	44	6	38	7	31	8	19	9	89
	0	64	1	3	2	73	3	40	4	9	5	75	6	85	7	80	8	38	9	60
	0	95	1	20	2	35	3	54	4	98	5	18	6	74	7	88	8	22	9	28
	0	82	1	58	2	57	3	21	4	96	5	48	6	59	7	74	8	55	9	90
	0	69	1	36	2	71	3	53	4	20	5	7	6	68	7	32	8	4	9	90
SSD
M0
0	8	8	5	1	5	7	2	5	9	9	2	4	8	8	8	9	4	1	9	9	6	9	5	6	2	3	3	7	2	1	7	5	1	1	4	5	1	5	1	3	8	2	3	5	2	9	9	4	9	3	7	2	2	9	6	9	1	2	2	9	3	4	4	2	5	7	4	8	3	8	1	8	4	5	8	2	8	3	9	9	6	5	3	4	4	8	8	5	2	1	6	9	8	3	1	5	7	6	7	1	9	7	7	2	4	1	4	5	2	9	9	8	9	8	8	2	4	4	5	6	6	5	8	8	1	3	7	8	3	3	2	9	9	5	8	8	2	5	3	4	8	5	3	3	2	4	6	8	2	8	8	4	3	1	4	3	5	8	5	8	9	4	9	1	7	5	4	8	5	8	1	5	8	4	7	8	8	7	7	7	4	2	5	3	6	2	5	9	3	7	9	2	3	9	6	7	9	3	5
6	0	1	4	7	4	5	6	9	5	3	2	4	7	6	7	2	3	6	2	6	1	5	4	6	3	3	5	4	9	6	4	6	3	6	9	8	1	5	8	1	9	4	8	5	6	5	2	9	9	8	4	7	8	6	3	4	8	8	9	5	7	9	7	4	4	8	8	5	7	7	2	1	4	6	8	2	6	9	9	9	4	4	8	3	1	6	2	4	4	7	5	4	5	8	2	3	8	1	4	8	8	6	6	4	2	9	2	4	3	4	8	6	2	1	5	2	4	8	4	8	7	2	9	2	7	1	8	7	4	9	7	1	2	6	7	8	7	1	6	2	4	5	7	4	3	1	3	7	9	6	2	1	4	4	2	9	5	2	8	6	1	7	9	2	8	8	6	1	5	9	2	2	8	9	7	4	4	4	1	8	4	1	3	8	2	4	7	8	7	5	6	5	4	6	2	2	8	5	2
1	8	0	6	1	4	1	6	9	3	6	5	5	7	1	2	9	1	5	6	5	9	2	3	6	8	6	8	2	3	1	4	9	2	2	1	2	6	5	5	7	4	6	3	1	1	2	5	5	7	4	3	6	3	2	6	5	6	4	5	7	1	2	2	8	6	1	6	7	4	2	2	5	1	4	5	2	1	7	9	4	1	3	1	7	8	8	4	1	5	8	4	4	8	2	3	8	2	1	3	2	7	8	4	8	2	8	3	4	4	3	8	1	7	1	3	8	4	4	3	3	2	6	7	8	1	5	4	2	6	4	6	6	1	1	2	5	2	9	5	7	9	6	5	3	2	4	7	4	9	4	8	1	7	8	2	5	8	7	3	8	9	7	9	3	9	4	2	5	3	5	3	5	4	6	8	9	4	1	8	1	3	3	4	6	9	3	3	6	6	8	3	6	4	5	6	8	1	8	1
6	6	7	0	8	6	6	5	1	1	4	9	6	2	2	5	2	4	4	2	9	5	4	7	9	8	5	4	3	6	8	4	9	2	7	4	5	1	2	9	6	5	5	7	7	3	4	9	2	8	4	3	8	2	5	2	3	4	7	8	6	9	8	5	2	4	1	5	3	5	8	7	4	9	3	2	3	2	6	5	3	5	9	8	8	7	9	5	4	8	1	4	2	9	3	8	7	8	6	1	1	8	1	7	5	5	3	3	1	4	5	6	2	3	7	5	7	9	9	8	9	5	5	6	8	6	7	5	5	8	3	3	9	4	4	4	4	9	5	7	3	6	5	7	4	9	9	6	9	6	3	3	8	2	2	3	5	9	4	4	1	4	4	9	8	9	4	4	9	8	1	5	9	1	3	9	1	6	9	1	2	5	2	5	4	4	7	8	1	8	6	3	9	3	3	3	1	6	5	4
4	9	1	3	0	5	1	3	9	6	4	4	1	1	1	3	9	9	3	6	9	5	7	5	6	5	4	8	2	5	7	1	7	9	4	3	2	2	6	1	5	8	6	7	5	3	8	7	8	4	7	8	3	1	6	3	7	8	9	5	9	9	4	5	5	6	3	2	9	2	2	8	1	7	8	3	7	7	1	1	4	2	1	4	5	7	7	2	6	9	3	7	5	4	7	9	6	5	6	8	5	2	2	2	6	8	6	8	5	5	1	4	1	7	5	6	3	8	6	2	2	7	7	4	2	5	7	9	9	1	3	3	8	7	9	2	1	5	7	9	3	3	8	2	7	8	6	8	2	7	3	3	7	7	8	3	7	7	9	4	5	9	3	8	9	3	8	3	3	3	9	1	8	4	6	4	5	7	8	7	2	8	4	5	7	4	5	7	7	7	4	8	9	4	7	1	6	6	7	6
6	2	4	2	7	0	8	1	3	6	9	2	3	7	6	5	8	2	1	4	9	1	1	5	9	9	8	1	6	1	6	9	4	3	1	2	8	9	1	1	8	6	4	2	5	7	6	8	2	1	9	5	6	2	8	7	2	4	9	6	5	1	9	1	6	3	9	7	6	6	1	4	4	5	2	3	7	8	5	2	3	8	8	9	4	8	4	5	3	5	9	3	7	8	7	1	5	3	3	4	5	9	6	6	5	4	8	2	3	9	9	4	1	1	5	2	4	7	3	2	4	8	2	3	8	3	8	5	1	9	5	7	4	4	7	9	5	5	3	7	9	7	8	8	3	7	7	4	5	7	9	7	3	3	4	1	1	4	4	2	2	5	9	5	9	8	4	1	1	7	5	9	7	1	1	3	5	8	8	3	5	3	7	4	2	7	7	2	4	4	6	3	8	8	6	6	1	8	9	1
3	8	2	6	5	7	0	5	9	5	1	1	4	6	5	8	1	5	6	5	2	6	2	6	4	9	9	6	1	9	4	2	1	6	1	9	4	6	5	2	3	8	7	6	7	8	8	4	4	4	4	6	9	9	9	8	5	3	4	5	9	2	1	8	2	3	8	2	3	6	3	3	3	2	2	3	1	9	4	7	4	2	9	9	4	7	7	7	9	8	4	1	6	9	8	9	2	5	9	2	1	3	9	9	3	8	4	8	7	3	6	4	5	1	4	9	7	5	7	7	7	1	3	5	5	4	4	2	1	4	3	8	2	3	4	4	1	5	1	9	7	2	6	7	3	2	1	4	9	1	1	3	7	9	6	2	2	3	6	8	4	3	3	2	7	9	4	1	6	5	6	8	7	4	1	3	2	6	5	3	6	3	9	1	7	8	3	1	3	1	3	6	8	9	2	8	2	4	1	4
4	3	5	9	1	4	1	0	7	3	5	8	9	2	3	4	9	5	6	6	3	7	8	4	2	8	7	9	5	2	3	2	8	5	1	6	3	5	5	1	7	1	7	2	2	3	6	6	6	5	7	7	3	6	5	6	4	7	3	6	2	4	3	7	1	1	3	7	6	7	7	3	1	3	4	8	1	6	7	9	8	4	6	6	8	9	5	2	8	8	9	5	6	6	3	6	5	8	9	6	7	9	6	5	8	1	3	5	7	3	3	5	7	3	8	9	1	9	2	5	6	3	2	1	3	9	5	8	2	8	5	4	2	9	5	6	6	3	4	3	1	2	5	5	2	7	8	3	5	2	5	9	5	2	2	4	4	5	1	5	7	5	9	3	4	3	5	6	7	6	4	4	1	6	3	2	4	5	9	7	9	2	2	2	9	4	5	3	5	6	6	4	1	6	4	1	5	1	5	4
9	6	2	2	1	9	3	9	0	5	2	4	4	3	5	4	4	6	7	1	4	2	5	9	7	2	6	9	5	5	9	7	9	8	9	4	5	6	7	8	8	8	2	6	9	4	1	4	3	2	9	5	3	6	1	9	4	2	9	5	8	3	6	5	3	4	1	7	3	9	4	8	4	6	6	7	8	5	9	8	1	5	6	5	7	2	6	6	5	1	7	2	3	6	8	7	3	2	1	8	1	2	8	3	7	4	1	1	6	2	2	3	5	4	4	5	1	6	3	5	2	2	3	7	8	8	4	8	1	3	3	5	2	1	9	3	3	5	3	5	2	6	1	9	9	8	4	4	7	1	8	9	5	7	5	1	2	5	6	3	5	5	7	8	4	5	9	4	3	7	5	4	4	6	9	5	1	8	1	3	3	8	7	9	4	1	5	1	6	6	6	9	8	2	4	7	1	9	7	1
2	5	4	6	7	2	4	7	2	0	5	5	1	7	8	8	2	2	7	8	5	6	2	7	5	9	2	2	3	3	1	8	1	4	7	9	3	7	9	1	9	2	1	8	8	5	8	8	9	9	1	5	1	9	2	4	4	2	9	8	3	8	6	6	5	2	2	7	3	5	4	8	9	3	8	1	3	8	4	2	6	7	8	9	4	5	1	5	6	2	6	1	7	5	9	8	6	9	6	3	5	7	8	6	5	3	9	8	3	7	3	5	6	7	6	8	1	7	4	6	1	5	8	3	2	6	9	2	7	3	1	1	8	3	4	5	2	7	1	1	6	1	4	7	8	2	3	3	8	9	6	6	3	8	6	9	7	3	3	5	5	5	7	5	9	5	1	8	8	5	5	3	1	2	2	7	2	2	5	9	1	2	6	8	3	7	1	4	7	5	3	8	6	9	5	5	8	6	6	9
4	7	1	1	2	6	3	7	8	1	0	3	6	4	3	6	3	2	9	2	8	1	9	6	5	3	3	6	7	2	4	7	3	3	6	1	7	9	2	7	9	2	9	6	7	2	9	2	3	4	9	3	3	3	1	3	6	6	8	5	6	4	8	8	6	8	4	6	6	5	2	9	5	7	1	5	8	8	3	1	4	4	7	6	9	1	2	4	7	1	2	4	5	4	2	3	7	9	1	3	9	7	6	6	4	4	8	2	1	6	5	6	3	1	7	4	5	7	1	7	5	2	8	8	8	6	8	2	5	1	1	1	7	8	5	6	9	9	3	8	1	1	6	3	6	2	8	3	7	9	7	1	6	9	3	2	6	6	8	3	2	7	4	7	9	6	4	5	3	7	8	7	5	2	1	1	3	3	5	5	4	1	5	6	9	3	1	1	2	8	7	5	8	8	5	6	5	2	7	7
8	1	8	2	8	3	4	9	5	3	8	0	9	1	5	9	2	6	4	8	2	2	7	3	5	8	2	4	6	1	2	7	4	3	6	5	8	5	5	8	6	4	1	2	9	1	4	7	4	5	8	1	3	6	8	7	7	8	1	5	2	3	6	2	7	5	1	2	1	7	1	2	6	2	3	7	6	7	4	1	7	3	3	3	2	2	2	2	2	4	7	1	3	8	1	9	5	9	4	3	5	9	8	2	6	5	1	9	5	4	4	3	6	2	4	3	8	7	3	4	2	4	9	5	5	9	4	4	6	1	9	1	9	8	1	3	5	7	3	8	6	1	8	8	9	8	3	6	2	4	4	1	6	5	4	8	2	9	2	8	4	7	1	1	1	8	5	8	7	9	7	1	8	8	7	7	1	9	4	8	2	1	6	5	2	1	1	7	9	2	1	2	6	5	3	5	7	3	2	8
9	7	7	7	4	5	3	1	4	4	8	6	0	2	5	2	9	4	3	2	3	2	6	6	4	9	5	5	8	8	4	9	9	9	3	2	3	2	1	4	2	7	2	6	7	2	4	2	2	7	4	2	1	7	3	5	7	8	6	6	6	5	5	7	7	3	8	9	1	7	8	3	8	5	5	4	7	6	5	6	9	4	8	5	2	3	1	1	7	9	3	9	2	7	4	3	5	4	5	5	5	9	7	7	9	2	5	3	4	7	9	5	6	4	4	2	2	7	6	8	3	3	6	8	9	6	3	2	5	4	9	9	7	5	1	7	7	5	9	5	5	1	5	8	5	6	8	9	5	8	7	9	4	8	4	9	4	5	6	4	3	5	6	1	6	6	1	1	6	7	9	6	6	2	2	6	4	8	1	3	5	8	9	2	4	5	9	1	2	6	4	3	6	4	3	6	2	1	2	8
3	4	5	2	5	6	3	5	3	6	9	4	6	0	5	5	4	1	1	3	3	5	4	1	6	7	9	9	6	3	2	5	4	7	4	4	2	1	1	6	5	4	2	9	1	4	2	9	3	1	8	2	7	2	3	2	9	9	5	4	3	8	8	9	8	3	7	7	7	1	3	4	4	2	8	3	9	1	9	4	5	6	4	8	9	6	9	1	7	1	6	1	2	8	6	4	5	5	1	3	9	2	2	2	8	5	5	5	3	5	3	1	8	1	6	4	5	4	9	1	4	7	4	9	5	5	6	8	4	1	2	8	4	2	5	9	5	4	2	2	9	7	3	7	8	3	7	2	3	1	8	2	4	4	7	7	6	4	5	8	8	1	2	3	8	1	4	1	2	2	4	9	8	7	6	4	9	9	4	6	3	2	6	6	2	3	6	9	2	1	4	1	5	8	6	6	2	6	9	2
