150  10  1
10
	0	60	1	77	2	78	3	44	4	15	5	7	6	36	7	91	8	65	9	74
	0	98	1	62	2	53	3	26	4	97	5	96	6	34	7	26	8	23	9	6
	0	72	1	30	2	18	3	14	4	40	5	19	6	49	7	8	8	67	9	48
	0	20	1	43	2	77	3	65	4	73	5	14	6	6	7	8	8	70	9	70
	0	98	1	7	2	94	3	40	4	10	5	34	6	81	7	7	8	86	9	70
	0	79	1	33	2	66	3	6	4	2	5	31	6	56	7	74	8	19	9	41
	0	68	1	78	2	92	3	34	4	92	5	96	6	64	7	86	8	91	9	38
	0	62	1	67	2	4	3	99	4	40	5	47	6	99	7	46	8	14	9	11
	0	31	1	11	2	44	3	47	4	78	5	6	6	53	7	33	8	66	9	56
	0	24	1	44	2	7	3	16	4	78	5	62	6	12	7	49	8	40	9	36
	0	52	1	51	2	59	3	65	4	75	5	47	6	5	7	61	8	4	9	24
	0	95	1	35	2	83	3	48	4	4	5	14	6	34	7	89	8	54	9	75
	0	39	1	56	2	5	3	62	4	86	5	6	6	86	7	3	8	4	9	95
	0	34	1	72	2	6	3	62	4	30	5	45	6	11	7	85	8	51	9	40
	0	94	1	44	2	91	3	53	4	12	5	70	6	92	7	29	8	89	9	77
	0	8	1	17	2	56	3	3	4	98	5	13	6	89	7	7	8	95	9	84
	0	93	1	90	2	26	3	25	4	1	5	51	6	64	7	91	8	19	9	87
	0	40	1	15	2	18	3	97	4	40	5	96	6	46	7	54	8	84	9	12
	0	34	1	58	2	41	3	17	4	100	5	67	6	35	7	93	8	84	9	91
	0	52	1	85	2	59	3	84	4	39	5	53	6	18	7	64	8	72	9	89
	0	15	1	68	2	23	3	96	4	11	5	86	6	51	7	41	8	71	9	68
	0	1	1	11	2	92	3	83	4	97	5	38	6	68	7	55	8	43	9	74
	0	19	1	43	2	76	3	36	4	44	5	11	6	43	7	44	8	72	9	9
	0	83	1	26	2	21	3	79	4	52	5	68	6	88	7	30	8	2	9	21
	0	31	1	68	2	11	3	99	4	19	5	68	6	42	7	41	8	61	9	15
	0	45	1	6	2	28	3	65	4	57	5	18	6	44	7	97	8	53	9	7
	0	10	1	58	2	48	3	91	4	68	5	12	6	72	7	95	8	48	9	61
	0	43	1	17	2	26	3	99	4	27	5	76	6	3	7	93	8	60	9	93
	0	88	1	32	2	58	3	14	4	25	5	70	6	53	7	66	8	15	9	58
	0	29	1	82	2	10	3	48	4	36	5	73	6	95	7	97	8	21	9	14
	0	73	1	25	2	92	3	66	4	17	5	94	6	6	7	69	8	64	9	1
	0	57	1	57	2	67	3	31	4	94	5	1	6	10	7	87	8	94	9	65
	0	70	1	96	2	76	3	34	4	87	5	79	6	40	7	65	8	49	9	4
	0	37	1	41	2	28	3	84	4	40	5	52	6	20	7	76	8	51	9	31
	0	58	1	100	2	60	3	3	4	24	5	77	6	62	7	45	8	63	9	58
	0	79	1	51	2	81	3	5	4	47	5	54	6	85	7	17	8	69	9	60
	0	82	1	43	2	50	3	68	4	60	5	11	6	46	7	13	8	10	9	59
	0	11	1	42	2	71	3	62	4	14	5	99	6	90	7	72	8	66	9	1
	0	47	1	41	2	80	3	12	4	75	5	65	6	36	7	61	8	83	9	89
	0	56	1	53	2	58	3	59	4	86	5	64	6	99	7	94	8	41	9	38
	0	21	1	43	2	79	3	8	4	22	5	22	6	87	7	16	8	9	9	60
	0	5	1	1	2	9	3	5	4	35	5	89	6	40	7	49	8	84	9	99
	0	92	1	90	2	51	3	40	4	47	5	41	6	66	7	73	8	58	9	38
	0	26	1	67	2	42	3	19	4	96	5	64	6	65	7	80	8	64	9	26
	0	27	1	21	2	72	3	53	4	80	5	35	6	57	7	72	8	21	9	15
	0	80	1	40	2	55	3	75	4	29	5	19	6	25	7	15	8	8	9	18
	0	34	1	57	2	71	3	93	4	23	5	65	6	45	7	67	8	84	9	1
	0	55	1	3	2	3	3	76	4	58	5	43	6	71	7	30	8	26	9	5
	0	19	1	12	2	55	3	80	4	50	5	67	6	80	7	90	8	79	9	44
	0	24	1	96	2	4	3	84	4	17	5	60	6	69	7	51	8	55	9	4
	0	98	1	12	2	85	3	22	4	99	5	84	6	46	7	32	8	76	9	2
	0	94	1	83	2	94	3	79	4	86	5	46	6	86	7	49	8	17	9	55
	0	2	1	33	2	21	3	83	4	30	5	62	6	77	7	63	8	44	9	34
	0	3	1	89	2	57	3	6	4	4	5	60	6	89	7	44	8	18	9	58
	0	75	1	80	2	81	3	51	4	65	5	42	6	95	7	87	8	5	9	71
	0	74	1	15	2	95	3	26	4	1	5	30	6	57	7	52	8	32	9	48
	0	70	1	60	2	7	3	59	4	45	5	38	6	78	7	97	8	52	9	93
	0	48	1	35	2	27	3	2	4	82	5	6	6	7	7	19	8	52	9	81
	0	82	1	46	2	4	3	76	4	66	5	4	6	64	7	64	8	11	9	25
	0	34	1	15	2	27	3	66	4	35	5	81	6	79	7	29	8	97	9	11
	0	77	1	8	2	7	3	55	4	77	5	25	6	57	7	99	8	54	9	13
	0	69	1	33	2	26	3	52	4	81	5	42	6	33	7	88	8	2	9	91
	0	3	1	68	2	5	3	12	4	52	5	75	6	97	7	48	8	8	9	62
	0	70	1	84	2	58	3	5	4	61	5	86	6	50	7	18	8	39	9	30
	0	96	1	19	2	5	3	73	4	76	5	29	6	98	7	22	8	20	9	39
	0	4	1	90	2	25	3	83	4	39	5	43	6	40	7	2	8	48	9	78
	0	14	1	88	2	26	3	1	4	100	5	38	6	73	7	72	8	55	9	62
	0	31	1	51	2	84	3	20	4	64	5	57	6	7	7	84	8	69	9	24
	0	60	1	56	2	54	3	21	4	53	5	85	6	99	7	59	8	45	9	49
	0	92	1	17	2	13	3	17	4	13	5	45	6	13	7	2	8	97	9	34
	0	86	1	57	2	7	3	66	4	25	5	89	6	95	7	71	8	26	9	84
	0	31	1	59	2	92	3	78	4	32	5	16	6	45	7	3	8	18	9	65
	0	78	1	8	2	74	3	36	4	51	5	26	6	3	7	2	8	17	9	28
	0	87	1	69	2	15	3	12	4	11	5	31	6	82	7	87	8	92	9	24
	0	70	1	65	2	36	3	39	4	65	5	81	6	11	7	87	8	42	9	80
	0	100	1	19	2	6	3	61	4	88	5	35	6	10	7	56	8	84	9	61
	0	39	1	90	2	90	3	51	4	1	5	54	6	55	7	53	8	79	9	65
	0	96	1	53	2	13	3	24	4	62	5	78	6	35	7	83	8	63	9	22
	0	68	1	74	2	18	3	26	4	57	5	77	6	69	7	39	8	3	9	11
	0	68	1	11	2	13	3	99	4	47	5	32	6	85	7	21	8	25	9	90
	0	95	1	61	2	92	3	22	4	58	5	21	6	2	7	90	8	64	9	38
	0	52	1	83	2	30	3	56	4	18	5	48	6	15	7	15	8	3	9	98
	0	76	1	60	2	85	3	43	4	81	5	3	6	98	7	37	8	88	9	67
	0	74	1	52	2	70	3	6	4	10	5	21	6	45	7	83	8	74	9	93
	0	25	1	42	2	39	3	11	4	18	5	11	6	14	7	94	8	21	9	23
	0	15	1	93	2	9	3	36	4	85	5	50	6	95	7	93	8	76	9	71
	0	18	1	60	2	28	3	1	4	99	5	16	6	26	7	65	8	42	9	100
	0	12	1	6	2	97	3	28	4	80	5	23	6	3	7	39	8	91	9	28
	0	77	1	39	2	81	3	27	4	13	5	35	6	41	7	26	8	12	9	96
	0	8	1	13	2	64	3	80	4	82	5	51	6	37	7	98	8	62	9	100
	0	54	1	25	2	74	3	47	4	66	5	69	6	25	7	14	8	42	9	54
	0	4	1	63	2	39	3	89	4	18	5	32	6	32	7	18	8	45	9	66
	0	98	1	81	2	20	3	22	4	96	5	24	6	1	7	65	8	94	9	48
	0	83	1	93	2	16	3	76	4	37	5	38	6	28	7	76	8	23	9	52
	0	72	1	83	2	79	3	64	4	24	5	88	6	91	7	66	8	45	9	11
	0	7	1	68	2	27	3	52	4	29	5	30	6	69	7	1	8	22	9	62
	0	40	1	50	2	1	3	42	4	98	5	35	6	97	7	3	8	85	9	1
	0	13	1	85	2	13	3	67	4	12	5	50	6	4	7	41	8	9	9	13
	0	62	1	1	2	60	3	30	4	81	5	56	6	51	7	46	8	21	9	34
	0	49	1	8	2	2	3	80	4	74	5	69	6	1	7	48	8	73	9	66
	0	48	1	34	2	34	3	35	4	71	5	63	6	69	7	89	8	11	9	41
	0	28	1	85	2	25	3	43	4	57	5	53	6	48	7	78	8	95	9	59
	0	71	1	63	2	60	3	23	4	67	5	98	6	3	7	23	8	59	9	26
	0	1	1	53	2	35	3	3	4	18	5	4	6	30	7	40	8	86	9	1
	0	34	1	70	2	46	3	20	4	10	5	53	6	71	7	39	8	27	9	40
	0	66	1	30	2	23	3	38	4	1	5	78	6	75	7	59	8	37	9	82
	0	40	1	41	2	39	3	92	4	73	5	77	6	93	7	66	8	61	9	83
	0	71	1	58	2	19	3	100	4	10	5	81	6	28	7	12	8	95	9	92
	0	22	1	5	2	65	3	99	4	62	5	25	6	90	7	95	8	29	9	2
	0	69	1	46	2	44	3	33	4	67	5	12	6	94	7	62	8	81	9	75
	0	16	1	88	2	1	3	83	4	72	5	92	6	10	7	59	8	17	9	66
	0	42	1	15	2	46	3	75	4	88	5	83	6	56	7	5	8	13	9	50
	0	87	1	59	2	37	3	46	4	4	5	4	6	83	7	44	8	41	9	5
	0	2	1	60	2	28	3	69	4	22	5	52	6	54	7	96	8	82	9	72
SSD
M0
0	54	23	46	17	19	90	26	74	57	71	28	67	64	46	23	36	85	19	5	21	63	90	68	28	17	50	54	90	86	49	7	63	46	57	61	5	71	31	64	42	99	32	64	25	36	75	59	99	87	10	72	75	19	44	89	60	82	73	83	77	46	80	12	4	32	6	63	88	37	16	85	33	99	9	18	51	34	42	17	45	41	70	47	44	72	29	70	17	8	92	70	42	70	7	68	91	84	71	45	79	61	4	66	68	57	39	59	28	48	33	18	8	10	59	7	64	96	46	11	34	59	74	42	65	52	34	94	48	11	18	23	91	96	89	79	47	55	72	27	84	26	24	25	49	92	98	52	74	72
38	0	4	23	85	4	97	80	43	57	51	25	47	74	32	37	1	11	91	46	58	73	30	8	73	78	50	59	18	75	4	14	88	85	42	72	19	74	8	72	52	60	48	98	66	37	28	34	43	42	66	17	16	21	47	30	52	51	47	51	48	41	3	25	42	8	10	49	73	98	11	75	47	16	38	72	72	61	85	98	98	97	62	87	58	6	30	40	84	84	19	67	79	9	10	51	36	63	87	93	47	99	18	79	52	87	18	76	2	70	4	51	50	31	33	64	98	36	96	74	48	10	10	75	39	57	8	37	82	50	52	26	20	17	8	21	50	25	33	66	24	48	96	12	88	34	26	28	35	31
38	24	0	81	48	12	71	89	31	96	30	3	6	75	40	54	3	33	91	82	69	72	26	41	47	3	2	13	38	86	38	45	27	17	30	78	9	62	75	24	36	98	77	23	4	24	8	96	24	13	34	47	50	70	64	89	79	78	46	29	14	54	29	92	71	62	85	89	91	43	35	68	43	57	29	79	62	60	77	76	60	39	42	99	85	6	18	36	23	2	70	52	70	63	12	22	28	75	35	27	84	80	26	83	87	35	35	16	32	40	73	4	9	74	60	54	83	5	49	83	21	70	1	4	56	44	75	61	72	30	73	58	64	48	48	61	68	15	49	81	9	19	97	72	75	49	85	83	39	37
47	63	79	0	2	65	15	59	22	83	21	96	66	50	9	96	64	30	26	49	1	26	38	24	42	28	61	85	65	66	16	40	18	29	44	67	36	95	23	7	18	78	94	6	96	64	61	37	91	24	37	57	14	21	49	47	55	20	29	75	96	3	40	59	10	35	23	20	32	23	72	62	48	76	58	18	5	65	58	30	39	13	84	82	2	91	91	90	95	2	20	96	85	47	1	61	17	35	34	36	67	79	19	33	23	73	71	66	43	56	98	8	61	2	91	81	26	95	47	2	97	83	57	13	45	2	1	99	92	25	42	76	42	1	22	61	50	39	75	97	35	90	39	93	56	26	15	74	71	95
6	71	91	49	0	50	4	58	21	1	15	34	27	44	69	76	22	51	31	32	22	96	75	74	74	94	99	68	45	43	43	44	52	66	25	1	58	90	63	79	12	20	39	81	88	71	4	10	82	83	63	64	45	40	72	24	65	38	25	88	46	99	35	69	30	33	29	45	49	52	98	32	32	35	91	24	85	86	35	3	22	4	20	41	10	98	78	20	70	98	59	52	43	39	63	91	93	20	90	41	35	90	31	12	90	80	81	93	20	85	82	37	79	5	99	49	92	44	97	64	50	66	82	39	75	47	3	77	10	50	52	98	6	47	94	81	48	47	7	69	20	99	27	12	99	85	43	72	47	32
48	34	17	85	60	0	74	10	46	93	14	47	50	99	24	30	43	41	77	18	86	55	73	41	88	17	50	25	56	28	89	5	3	59	73	33	62	51	31	40	89	39	5	75	59	54	17	50	84	33	5	63	5	2	76	62	47	63	92	3	31	71	74	70	77	78	97	15	55	99	24	84	61	7	79	66	22	78	75	86	58	48	38	1	69	14	91	94	4	39	2	78	34	30	95	30	59	65	92	28	86	41	16	90	82	29	83	92	89	73	91	36	36	77	25	95	2	44	77	71	18	84	59	2	97	98	19	41	36	92	16	89	32	99	13	31	5	2	85	29	24	78	51	71	70	27	80	69	84	37
39	53	83	4	67	24	0	60	12	2	41	79	48	91	69	27	87	68	5	11	85	72	52	92	72	38	43	99	18	91	90	55	25	28	28	25	61	50	94	70	44	2	44	40	35	18	89	64	9	79	38	19	4	53	39	72	73	29	76	42	82	15	80	13	29	38	11	4	89	50	70	81	7	67	38	54	67	61	23	94	51	89	82	79	45	54	69	47	39	97	75	99	68	78	15	10	59	10	41	9	84	32	4	57	52	46	89	42	76	59	91	28	97	85	19	75	61	26	23	8	65	12	20	57	39	78	16	59	17	30	87	64	5	77	52	68	71	77	42	3	6	19	73	28	17	4	52	23	69	37
83	54	87	35	64	82	70	0	83	62	33	90	30	43	30	73	91	74	93	93	99	15	21	14	19	94	21	66	20	14	69	48	76	35	94	79	28	42	27	52	32	81	57	56	85	29	93	78	99	29	18	87	42	4	64	72	8	34	88	93	61	63	96	44	54	62	43	55	43	62	22	87	32	53	18	82	20	91	79	70	45	78	37	60	33	79	81	68	4	23	69	36	95	86	20	64	99	53	23	66	31	11	85	95	61	8	59	25	98	6	41	65	93	85	51	61	94	93	7	1	95	43	62	18	38	93	84	81	63	95	65	5	37	50	16	10	70	29	83	28	36	70	69	42	31	14	71	74	45	71
54	85	43	27	23	54	49	25	0	71	33	17	79	8	2	99	18	95	74	78	51	48	27	88	13	83	46	62	30	15	25	95	13	22	49	74	61	62	49	34	44	92	19	48	97	98	26	57	31	87	51	74	60	72	43	59	85	39	83	14	2	6	78	56	98	90	36	90	82	54	93	44	44	93	5	71	43	90	86	38	81	40	15	19	92	29	90	97	69	22	27	32	97	79	36	30	83	25	1	61	77	26	71	74	42	54	18	17	11	46	32	69	37	83	52	42	39	52	69	96	70	52	11	82	88	75	42	16	98	72	16	28	87	64	52	68	82	82	51	36	96	35	47	72	43	31	68	45	39	33
70	96	22	82	37	54	47	42	76	0	7	53	60	64	99	4	14	96	11	38	25	63	2	98	35	59	65	21	78	78	97	85	18	72	80	82	96	68	53	46	37	60	93	32	2	46	59	69	77	52	34	5	58	74	6	18	31	33	58	69	4	13	41	21	15	45	78	40	15	33	7	62	24	53	61	96	91	73	56	77	15	58	16	9	89	68	61	53	18	72	60	62	69	18	88	42	87	44	66	6	86	23	62	72	75	53	88	85	9	73	14	75	43	41	79	98	63	95	2	10	94	20	73	52	19	51	21	94	56	18	63	19	96	93	90	54	72	97	52	12	13	86	24	61	39	18	92	55	54	69
79	89	72	58	95	66	79	86	89	77	0	3	1	35	46	61	67	77	87	1	63	23	68	48	68	48	82	35	91	68	79	69	66	68	1	66	9	21	10	61	10	18	41	63	19	94	79	29	26	32	55	57	67	65	22	40	87	20	41	24	59	64	5	51	28	62	48	2	32	38	63	56	23	98	86	33	83	95	38	82	20	85	39	45	62	42	17	98	27	42	89	54	2	86	85	71	59	76	43	11	26	30	83	41	41	95	66	65	99	41	66	37	60	84	25	75	43	10	74	15	83	86	31	32	92	82	8	37	31	45	94	33	30	76	6	73	93	41	86	71	59	77	38	40	23	2	99	67	42	20
92	64	70	98	22	24	92	48	80	88	74	0	23	16	18	21	52	41	94	23	39	3	20	42	96	50	72	50	25	49	48	33	21	44	4	10	91	68	51	53	22	42	95	88	84	20	19	16	28	75	29	86	63	22	36	18	37	29	47	45	65	64	52	25	53	80	74	43	50	29	93	13	90	54	65	35	27	22	3	70	68	73	82	56	59	5	6	47	81	25	11	77	53	35	23	68	56	28	98	24	28	14	91	2	83	8	33	40	65	39	38	78	33	75	45	17	41	61	71	76	57	18	42	79	40	55	9	53	63	91	83	19	50	85	39	35	76	19	71	91	35	88	5	74	80	98	88	69	93	55
31	45	39	13	53	48	97	19	70	7	3	51	0	16	10	13	57	90	22	91	32	82	44	93	92	91	31	59	36	69	26	72	98	43	77	44	39	89	43	17	20	71	96	98	62	69	91	79	92	58	57	93	16	3	17	17	70	91	59	17	58	25	14	3	58	24	89	38	57	27	90	11	58	85	29	69	60	97	74	87	10	12	25	96	66	2	89	3	45	8	11	94	12	76	76	80	51	47	85	29	50	76	79	10	30	96	50	30	53	38	83	43	74	77	1	56	8	79	10	69	43	51	75	31	19	26	67	72	47	42	58	73	29	81	61	67	38	92	43	90	29	11	54	21	8	40	46	74	87	71
86	52	89	39	81	58	81	62	59	15	64	99	92	0	68	32	18	55	56	82	70	33	56	50	19	39	69	80	44	14	99	83	44	95	12	11	98	97	3	74	53	33	14	76	65	57	62	24	93	41	70	67	36	80	27	56	46	5	6	16	89	44	25	96	99	73	25	39	63	31	88	51	51	88	48	6	45	15	44	94	51	64	23	98	1	89	97	63	64	31	16	86	35	68	88	56	68	23	90	3	75	28	34	40	91	36	64	28	1	14	51	61	65	35	47	81	87	98	61	64	22	11	58	20	95	6	73	20	19	10	28	35	83	73	52	49	91	4	80	69	52	93	63	68	41	25	97	25	23	89
3	30	54	54	60	91	47	63	10	67	47	65	75	70	0	45	91	53	59	51	31	84	8	77	81	7	87	21	72	49	39	43	79	5	4	78	81	21	32	21	39	70	9	86	83	94	43	27	46	40	31	54	71	35	73	13	94	55	14	75	79	95	34	93	27	43	9	93	29	9	21	7	20	76	78	99	23	63	91	99	39	14	98	67	92	60	47	51	40	25	71	12	10	53	24	25	29	91	45	82	49	62	91	52	80	91	40	84	7	83	54	45	12	69	75	39	79	60	61	45	11	78	11	68	94	56	22	98	21	16	87	10	4	91	25	63	86	26	80	70	20	74	70	53	46	95	50	2	25	4
2	4	92	24	9	16	28	60	45	79	79	81	88	26	72	0	74	58	2	89	36	15	20	14	77	83	18	60	78	87	68	43	30	4	94	57	15	68	58	65	43	11	45	17	44	76	59	47	62	78	90	35	22	85	30	5	53	35	45	13	1	30	38	55	50	53	41	68	48	20	32	31	98	38	77	87	58	57	26	35	75	22	7	52	30	60	27	69	84	70	46	3	36	96	90	2	43	91	27	75	69	20	8	9	46	47	68	83	73	12	21	57	3	80	88	63	52	34	72	51	71	37	42	66	57	81	88	35	61	8	92	20	66	50	87	50	20	61	16	37	34	98	24	46	6	93	29	77	24	27
60	57	37	82	59	78	31	57	77	21	24	45	37	32	74	22	0	7	67	78	4	27	16	77	53	96	53	17	56	81	93	28	88	18	59	25	56	33	56	20	72	87	41	23	96	16	29	72	70	33	40	1	99	16	32	40	86	85	39	35	11	55	1	92	92	5	90	95	9	8	51	80	50	28	90	20	8	43	18	86	57	67	9	81	75	5	33	52	87	18	81	34	55	19	74	88	39	12	52	33	94	34	58	65	92	95	77	46	75	89	95	86	74	45	81	42	61	23	7	39	20	5	71	55	37	97	81	36	57	65	6	41	66	70	8	24	78	65	25	6	48	86	49	87	35	30	27	19	85	10
79	21	26	39	14	11	54	75	77	96	99	23	79	42	79	84	73	0	98	61	97	69	68	26	21	52	50	82	24	79	71	81	10	18	15	22	96	27	82	58	93	7	80	48	75	65	81	93	49	63	29	72	36	63	79	60	38	68	82	86	57	39	79	80	77	25	30	3	37	45	25	51	50	1	40	9	47	16	23	65	49	27	48	19	6	70	50	54	41	50	35	41	95	65	41	19	72	45	75	40	4	15	61	87	5	83	74	16	93	53	51	57	73	53	85	86	15	70	65	61	89	40	5	69	37	87	77	33	65	62	52	80	19	96	84	71	69	66	30	30	4	60	71	30	20	70	66	34	54	57
77	90	4	68	34	19	13	94	28	59	32	98	57	48	91	67	58	62	0	18	50	95	38	99	84	8	48	93	43	10	99	98	37	12	96	60	56	10	66	84	41	53	38	58	14	83	43	12	16	17	66	80	23	7	54	37	36	8	75	10	78	32	97	4	32	61	91	91	13	66	13	49	46	34	10	35	8	20	44	52	44	65	44	45	64	43	16	3	92	35	80	88	20	43	18	10	77	92	35	91	34	80	86	37	91	70	18	64	21	48	4	70	71	77	9	58	41	31	92	18	93	76	31	60	52	48	27	39	23	39	39	10	10	75	42	8	26	84	6	53	31	47	52	4	29	99	22	24	12	42
76	35	41	39	96	61	97	50	69	97	32	7	68	54	14	22	61	58	58	0	18	20	18	55	90	96	74	61	47	98	3	20	91	86	40	6	50	48	36	17	44	65	72	81	70	38	89	14	32	52	15	64	33	7	81	49	49	20	86	29	6	7	16	3	42	69	53	17	55	60	38	13	23	10	34	63	77	17	39	62	65	49	37	83	11	16	77	10	85	82	27	6	31	63	39	82	2	98	25	71	23	7	28	25	73	77	37	84	43	21	85	5	28	13	20	18	55	96	43	70	60	21	67	78	49	37	8	72	21	72	40	30	40	63	73	31	77	19	18	63	54	23	66	71	69	32	87	34	88	2
28	5	29	48	58	50	57	50	16	74	97	18	16	16	16	9	50	50	13	58	0	94	35	67	43	79	84	83	20	98	65	54	84	84	26	41	54	38	36	23	74	13	80	75	86	2	18	77	21	43	39	54	99	71	46	10	56	78	56	13	18	47	5	16	99	76	84	43	5	23	66	82	35	8	69	43	58	82	88	74	82	43	93	67	22	31	59	79	85	76	84	43	93	54	12	56	5	75	72	75	42	15	85	45	7	67	12	34	39	72	42	75	73	50	50	19	82	42	51	44	10	43	58	5	40	79	12	80	57	58	19	74	86	98	50	86	18	15	65	27	60	21	61	69	80	71	81	65	13	56
11	42	55	7	56	74	77	12	89	13	17	13	92	73	33	41	34	57	46	32	77	0	45	80	9	89	66	86	23	2	62	23	5	43	80	3	54	44	75	55	74	98	97	45	32	1	96	55	90	23	74	23	60	83	60	85	50	36	96	80	27	64	59	97	5	66	39	82	28	78	73	44	23	53	1	6	19	92	68	2	81	16	28	30	95	11	85	87	92	72	10	51	14	59	1	99	55	12	66	78	30	6	81	47	45	33	7	61	81	51	6	96	28	29	75	2	94	73	81	25	16	35	76	86	23	17	28	67	38	27	83	25	20	57	57	88	62	82	23	78	39	5	22	44	29	90	48	21	70	74
53	62	31	26	87	81	1	9	75	17	18	72	77	6	14	58	5	22	29	8	73	26	0	16	15	25	22	65	41	45	27	92	6	53	90	86	8	55	27	1	41	75	40	42	22	10	61	87	20	71	29	32	82	5	72	45	85	18	85	99	40	37	7	91	50	75	30	58	12	9	19	85	64	52	5	40	64	12	78	74	43	51	15	90	42	84	87	68	59	1	66	80	55	63	1	53	79	63	24	57	29	2	53	25	63	29	57	26	3	81	98	63	20	83	12	57	85	99	44	34	18	66	73	36	73	36	98	22	51	3	43	29	18	6	29	96	63	22	18	94	53	91	15	4	28	52	81	18	76	56
17	98	80	5	91	78	91	35	46	1	16	25	86	49	97	13	45	85	32	43	86	26	46	0	83	69	2	36	88	8	90	45	82	79	26	8	1	81	4	24	12	35	49	11	9	77	27	54	37	3	85	70	99	36	80	27	68	58	21	3	66	5	26	80	27	10	89	97	35	82	88	96	89	14	85	63	75	68	6	37	10	5	97	24	94	20	2	54	27	29	83	73	6	12	7	41	57	87	68	87	81	8	95	50	59	78	85	89	94	36	59	59	84	54	31	73	27	63	19	2	13	78	68	84	72	93	51	47	62	90	51	54	13	50	65	40	83	78	81	93	78	83	97	97	36	59	2	40	89	73
40	55	48	58	15	59	78	43	8	81	50	2	33	14	93	76	27	36	93	16	66	71	85	43	0	59	93	58	26	35	84	70	30	59	17	26	68	16	14	79	79	59	92	50	4	17	21	86	31	87	20	94	41	88	6	21	70	19	52	64	63	63	6	54	90	50	1	10	63	26	49	76	48	20	94	12	81	14	69	47	35	40	89	59	59	55	68	32	51	82	43	90	81	26	42	20	90	73	37	31	46	55	57	17	21	37	62	6	22	45	91	28	84	59	56	30	25	30	21	16	94	89	1	89	93	72	71	42	38	69	68	95	74	73	20	92	96	92	36	21	13	35	60	75	56	3	45	22	46	38
15	10	37	12	21	39	13	56	10	91	23	60	52	76	56	6	7	42	1	98	22	67	42	20	85	0	33	98	10	94	19	81	57	87	1	43	55	66	32	54	43	13	33	9	55	60	18	50	38	77	47	83	3	86	77	3	42	19	39	39	5	59	74	40	27	69	18	2	56	62	86	35	3	75	27	34	43	76	36	67	11	78	37	26	83	64	2	86	51	48	26	82	93	7	16	84	43	77	38	30	84	99	38	73	16	32	30	18	95	3	14	70	24	48	84	30	52	52	10	86	6	2	22	8	64	18	35	27	60	19	82	71	45	30	43	88	69	53	91	52	68	51	8	72	37	13	8	29	54	9
