200  10  1
10
	0	88	1	73	2	42	3	35	4	95	5	21	6	31	7	25	8	54	9	72
	0	1	1	74	2	67	3	85	4	95	5	64	6	90	7	22	8	5	9	92
	0	27	1	73	2	14	3	38	4	62	5	99	6	72	7	57	8	36	9	67
	0	7	1	31	2	73	3	51	4	85	5	11	6	100	7	25	8	93	9	38
	0	38	1	62	2	11	3	31	4	47	5	26	6	87	7	75	8	37	9	18
	0	38	1	43	2	5	3	11	4	35	5	46	6	47	7	84	8	52	9	89
	0	48	1	42	2	81	3	68	4	63	5	84	6	44	7	57	8	30	9	55
	0	59	1	50	2	92	3	89	4	40	5	64	6	98	7	32	8	24	9	26
	0	33	1	9	2	76	3	89	4	83	5	66	6	7	7	50	8	36	9	96
	0	94	1	75	2	80	3	44	4	7	5	45	6	45	7	46	8	71	9	78
	0	4	1	30	2	11	3	3	4	20	5	14	6	81	7	73	8	24	9	53
	0	47	1	51	2	38	3	32	4	91	5	18	6	89	7	6	8	65	9	64
	0	81	1	33	2	82	3	77	4	22	5	50	6	54	7	41	8	3	9	85
	0	2	1	94	2	6	3	19	4	88	5	31	6	73	7	23	8	60	9	27
	0	48	1	41	2	2	3	25	4	8	5	98	6	35	7	33	8	18	9	54
	0	1	1	90	2	81	3	22	4	32	5	19	6	79	7	37	8	98	9	73
	0	13	1	29	2	58	3	39	4	94	5	46	6	87	7	55	8	46	9	33
	0	35	1	56	2	12	3	50	4	46	5	59	6	93	7	98	8	44	9	48
	0	37	1	80	2	66	3	18	4	78	5	16	6	96	7	87	8	82	9	85
	0	22	1	100	2	50	3	81	4	40	5	61	6	96	7	82	8	62	9	86
	0	79	1	83	2	99	3	55	4	81	5	34	6	39	7	5	8	38	9	99
	0	36	1	95	2	85	3	11	4	69	5	29	6	60	7	92	8	56	9	36
	0	78	1	73	2	18	3	17	4	80	5	19	6	33	7	22	8	8	9	54
	0	25	1	23	2	59	3	40	4	75	5	85	6	38	7	51	8	54	9	55
	0	86	1	42	2	13	3	16	4	69	5	21	6	76	7	92	8	62	9	58
	0	28	1	81	2	37	3	86	4	86	5	59	6	69	7	100	8	5	9	97
	0	98	1	38	2	47	3	55	4	17	5	100	6	20	7	68	8	87	9	59
	0	68	1	37	2	71	3	48	4	58	5	71	6	66	7	39	8	11	9	66
	0	61	1	44	2	60	3	2	4	48	5	6	6	34	7	2	8	75	9	57
	0	6	1	78	2	4	3	61	4	57	5	60	6	30	7	81	8	26	9	92
	0	52	1	16	2	68	3	21	4	26	5	11	6	39	7	31	8	25	9	42
	0	57	1	97	2	83	3	11	4	34	5	44	6	20	7	20	8	76	9	57
	0	52	1	98	2	70	3	67	4	36	5	4	6	39	7	5	8	19	9	32
	0	13	1	8	2	79	3	86	4	48	5	14	6	78	7	5	8	6	9	83
	0	64	1	61	2	52	3	22	4	96	5	42	6	65	7	16	8	84	9	14
	0	35	1	78	2	50	3	10	4	13	5	84	6	71	7	98	8	38	9	45
	0	51	1	26	2	39	3	31	4	33	5	29	6	10	7	64	8	49	9	79
	0	90	1	27	2	73	3	78	4	95	5	67	6	17	7	51	8	98	9	89
	0	89	1	76	2	43	3	56	4	14	5	55	6	33	7	61	8	59	9	26
	0	54	1	26	2	40	3	63	4	91	5	42	6	98	7	12	8	64	9	56
	0	57	1	57	2	8	3	76	4	10	5	27	6	41	7	47	8	4	9	76
	0	15	1	1	2	7	3	99	4	37	5	22	6	85	7	71	8	14	9	44
	0	19	1	21	2	49	3	82	4	43	5	70	6	90	7	83	8	82	9	99
	0	26	1	16	2	15	3	43	4	57	5	61	6	6	7	93	8	4	9	63
	0	64	1	81	2	27	3	52	4	28	5	72	6	64	7	45	8	97	9	74
	0	18	1	93	2	41	3	70	4	37	5	36	6	63	7	99	8	92	9	63
	0	8	1	59	2	23	3	7	4	30	5	15	6	19	7	22	8	59	9	13
	0	53	1	11	2	47	3	59	4	80	5	7	6	63	7	89	8	79	9	34
	0	82	1	56	2	94	3	84	4	84	5	11	6	95	7	1	8	48	9	32
	0	81	1	54	2	25	3	61	4	87	5	34	6	7	7	28	8	57	9	17
	0	41	1	75	2	19	3	70	4	49	5	26	6	52	7	95	8	43	9	46
	0	44	1	36	2	66	3	86	4	71	5	4	6	80	7	32	8	56	9	76
	0	94	1	74	2	79	3	90	4	98	5	75	6	60	7	37	8	44	9	13
	0	18	1	16	2	91	3	19	4	87	5	13	6	12	7	29	8	54	9	8
	0	22	1	38	2	28	3	39	4	70	5	8	6	64	7	56	8	28	9	74
	0	9	1	53	2	37	3	59	4	38	5	72	6	15	7	74	8	90	9	99
	0	35	1	81	2	31	3	4	4	21	5	35	6	2	7	98	8	23	9	39
	0	31	1	4	2	69	3	64	4	9	5	69	6	12	7	45	8	67	9	58
	0	100	1	29	2	3	3	12	4	64	5	46	6	43	7	65	8	83	9	30
	0	34	1	40	2	71	3	14	4	9	5	79	6	11	7	68	8	67	9	75
	0	13	1	52	2	59	3	3	4	79	5	24	6	72	7	90	8	3	9	94
	0	59	1	39	2	37	3	42	4	44	5	20	6	3	7	20	8	11	9	95
	0	29	1	21	2	56	3	20	4	35	5	76	6	47	7	55	8	13	9	12
	0	42	1	81	2	61	3	94	4	47	5	91	6	64	7	18	8	12	9	5
	0	51	1	31	2	2	3	44	4	50	5	6	6	97	7	35	8	30	9	96
	0	95	1	56	2	1	3	22	4	28	5	36	6	8	7	3	8	22	9	58
	0	49	1	12	2	44	3	44	4	88	5	16	6	38	7	16	8	56	9	49
	0	28	1	60	2	58	3	6	4	40	5	33	6	22	7	70	8	83	9	3
	0	65	1	11	2	77	3	3	4	68	5	13	6	31	7	27	8	65	9	11
	0	95	1	29	2	10	3	67	4	49	5	80	6	63	7	95	8	6	9	93
	0	10	1	22	2	30	3	34	4	24	5	47	6	100	7	78	8	4	9	31
	0	81	1	61	2	74	3	33	4	75	5	56	6	17	7	73	8	52	9	69
	0	78	1	91	2	10	3	23	4	59	5	25	6	91	7	94	8	99	9	35
	0	61	1	97	2	98	3	42	4	35	5	51	6	40	7	60	8	92	9	66
	0	19	1	40	2	30	3	33	4	67	5	52	6	37	7	100	8	59	9	83
	0	88	1	78	2	11	3	10	4	93	5	9	6	29	7	87	8	61	9	80
	0	54	1	67	2	42	3	71	4	16	5	17	6	67	7	69	8	96	9	25
	0	9	1	99	2	60	3	97	4	25	5	33	6	2	7	89	8	46	9	83
	0	21	1	28	2	40	3	8	4	27	5	13	6	53	7	71	8	23	9	7
	0	9	1	22	2	34	3	48	4	23	5	19	6	76	7	56	8	58	9	88
	0	77	1	100	2	26	3	91	4	90	5	57	6	17	7	63	8	79	9	89
	0	17	1	17	2	54	3	91	4	21	5	54	6	82	7	21	8	82	9	4
	0	13	1	87	2	40	3	92	4	86	5	62	6	11	7	12	8	14	9	69
	0	49	1	47	2	60	3	18	4	2	5	72	6	42	7	24	8	20	9	15
	0	45	1	23	2	97	3	79	4	27	5	60	6	50	7	48	8	28	9	31
	0	55	1	22	2	43	3	82	4	21	5	50	6	5	7	19	8	45	9	82
	0	85	1	68	2	88	3	23	4	22	5	91	6	77	7	85	8	20	9	54
	0	100	1	71	2	93	3	90	4	68	5	10	6	30	7	22	8	53	9	63
	0	13	1	17	2	30	3	48	4	29	5	1	6	73	7	49	8	32	9	56
	0	96	1	27	2	64	3	68	4	30	5	32	6	31	7	6	8	76	9	87
	0	99	1	54	2	85	3	100	4	61	5	16	6	42	7	13	8	74	9	66
	0	66	1	9	2	78	3	30	4	46	5	22	6	52	7	2	8	77	9	27
	0	52	1	37	2	70	3	9	4	46	5	83	6	39	7	30	8	53	9	27
	0	5	1	50	2	22	3	85	4	58	5	62	6	30	7	52	8	65	9	58
	0	89	1	84	2	30	3	36	4	63	5	97	6	27	7	97	8	69	9	94
	0	71	1	12	2	94	3	51	4	4	5	53	6	47	7	29	8	87	9	12
	0	49	1	94	2	55	3	59	4	4	5	58	6	63	7	4	8	30	9	77
	0	18	1	77	2	26	3	67	4	97	5	34	6	100	7	21	8	79	9	42
	0	4	1	40	2	52	3	23	4	35	5	16	6	68	7	50	8	4	9	27
	0	52	1	12	2	74	3	24	4	97	5	13	6	30	7	33	8	99	9	64
	0	34	1	95	2	11	3	68	4	57	5	11	6	23	7	31	8	17	9	84
	0	90	1	37	2	51	3	52	4	73	5	67	6	97	7	74	8	67	9	52
	0	73	1	94	2	23	3	1	4	80	5	11	6	87	7	26	8	56	9	27
	0	23	1	68	2	60	3	38	4	90	5	90	6	73	7	11	8	76	9	94
	0	40	1	40	2	33	3	79	4	78	5	97	6	45	7	38	8	44	9	95
	0	36	1	79	2	31	3	53	4	93	5	92	6	14	7	24	8	62	9	27
	0	8	1	4	2	52	3	31	4	73	5	64	6	31	7	69	8	87	9	64
	0	30	1	29	2	85	3	26	4	62	5	76	6	18	7	89	8	39	9	23
	0	90	1	75	2	43	3	11	4	74	5	28	6	65	7	36	8	17	9	11
	0	44	1	55	2	80	3	81	4	58	5	58	6	82	7	57	8	46	9	94
	0	30	1	68	2	64	3	82	4	70	5	49	6	13	7	53	8	80	9	97
	0	81	1	94	2	91	3	37	4	91	5	95	6	21	7	41	8	50	9	22
	0	26	1	95	2	36	3	68	4	40	5	28	6	73	7	42	8	41	9	29
	0	77	1	17	2	55	3	25	4	70	5	37	6	2	7	96	8	8	9	47
	0	37	1	40	2	57	3	15	4	50	5	31	6	14	7	40	8	8	9	20
	0	66	1	80	2	73	3	76	4	25	5	34	6	23	7	64	8	86	9	66
	0	52	1	17	2	99	3	57	4	35	5	37	6	44	7	18	8	88	9	31
	0	49	1	11	2	39	3	90	4	10	5	38	6	14	7	32	8	80	9	22
	0	95	1	93	2	39	3	78	4	87	5	29	6	79	7	39	8	38	9	62
	0	44	1	1	2	58	3	86	4	23	5	93	6	64	7	6	8	91	9	88
	0	27	1	94	2	21	3	9	4	1	5	69	6	39	7	3	8	76	9	44
	0	88	1	77	2	59	3	88	4	4	5	23	6	91	7	8	8	52	9	79
	0	60	1	44	2	51	3	8	4	52	5	25	6	89	7	71	8	54	9	37
	0	24	1	47	2	15	3	100	4	93	5	22	6	11	7	52	8	5	9	42
	0	75	1	94	2	71	3	9	4	99	5	36	6	1	7	60	8	3	9	42
	0	77	1	67	2	38	3	86	4	69	5	37	6	68	7	54	8	72	9	1
	0	39	1	39	2	64	3	37	4	44	5	42	6	17	7	45	8	27	9	64
	0	22	1	73	2	95	3	40	4	96	5	83	6	34	7	70	8	81	9	76
	0	36	1	37	2	73	3	29	4	89	5	15	6	20	7	26	8	88	9	15
	0	79	1	56	2	74	3	18	4	38	5	38	6	100	7	89	8	26	9	85
	0	76	1	82	2	66	3	5	4	63	5	62	6	60	7	31	8	3	9	24
	0	1	1	94	2	100	3	76	4	41	5	5	6	1	7	8	8	80	9	3
	0	39	1	79	2	50	3	73	4	34	5	84	6	85	7	68	8	64	9	88
	0	38	1	63	2	57	3	35	4	68	5	35	6	55	7	70	8	96	9	45
	0	67	1	34	2	25	3	78	4	100	5	19	6	62	7	50	8	33	9	96
	0	87	1	85	2	92	3	43	4	57	5	53	6	12	7	49	8	46	9	85
	0	14	1	61	2	52	3	18	4	38	5	5	6	18	7	49	8	90	9	100
	0	67	1	86	2	4	3	36	4	28	5	31	6	33	7	100	8	5	9	30
	0	14	1	58	2	33	3	78	4	66	5	31	6	7	7	63	8	24	9	25
	0	75	1	86	2	21	3	7	4	50	5	98	6	59	7	22	8	64	9	22
	0	33	1	12	2	71	3	75	4	15	5	69	6	89	7	93	8	97	9	32
	0	16	1	29	2	43	3	29	4	70	5	77	6	21	7	93	8	37	9	31
	0	5	1	28	2	32	3	8	4	54	5	1	6	99	7	69	8	28	9	71
	0	10	1	21	2	94	3	96	4	36	5	99	6	21	7	73	8	98	9	46
	0	80	1	4	2	30	3	44	4	88	5	93	6	8	7	66	8	67	9	5
	0	19	1	51	2	12	3	73	4	82	5	25	6	75	7	96	8	46	9	8
	0	25	1	86	2	21	3	97	4	29	5	66	6	27	7	8	8	63	9	90
SSD
M0
0	50	8	69	81	58	83	89	84	13	18	56	71	57	81	19	76	3	51	42	19	22	8	99	54	17	93	37	64	37	18	1	64	50	40	44	7	2	73	58	92	11	95	86	22	88	44	24	59	76	40	11	77	41	75	73	15	77	43	66	58	96	8	17	39	11	37	82	97	37	52	74	55	83	49	4	13	81	24	42	42	94	83	27	53	1	31	35	56	39	65	9	44	65	19	13	62	51	38	54	49	30	71	88	63	72	21	94	27	40	71	12	45	54	14	37	3	79	10	46	21	95	70	98	42	38	59	12	81	98	19	28	34	25	99	20	60	74	38	95	73	99	99	89	94	64	1	79	62	39	59	38	1	99	58	20	99	41	98	54	45	89	92	63	98	51	16	62	38	48	21	84	89	26	88	54	16	38	53	89	42	25	44	11	41	61	15	99	92	33	74	4	7	67	15	20	69	20	16	75
43	0	6	75	87	37	23	78	2	33	97	21	96	32	65	39	38	37	48	20	10	21	8	83	44	17	82	77	50	48	26	8	91	71	19	98	75	5	22	76	50	77	73	90	27	95	71	37	60	38	86	37	68	11	89	90	77	31	93	14	2	11	45	15	14	72	19	76	62	10	91	52	40	78	3	89	1	74	35	42	90	42	59	22	40	19	36	22	29	5	68	94	18	13	38	74	14	45	91	83	11	94	29	39	29	67	31	82	35	86	34	72	11	99	9	20	32	25	39	68	41	94	80	30	38	85	48	38	34	41	82	83	26	27	68	38	96	77	13	75	40	26	26	62	75	14	33	63	99	35	21	86	79	61	12	69	95	37	99	69	88	64	95	30	60	2	73	9	42	43	9	12	23	62	55	58	6	38	90	75	40	84	39	95	27	64	54	1	20	50	2	48	60	69	90	63	11	43	42	79
84	2	0	88	73	85	45	44	22	97	77	94	66	1	33	81	78	89	65	6	51	36	86	46	68	3	61	87	15	18	98	5	40	64	89	27	83	25	97	2	29	13	90	18	38	68	67	72	82	93	28	70	88	63	82	5	37	40	99	61	6	71	43	26	44	43	47	12	3	34	20	17	67	87	84	91	78	80	1	64	21	82	19	62	18	17	53	36	74	67	92	47	44	3	79	2	12	1	16	33	31	2	89	65	41	25	20	4	67	17	74	45	67	24	4	4	83	9	88	79	18	49	1	37	28	90	34	59	26	37	37	92	8	9	59	99	68	99	8	99	71	3	53	37	62	2	51	23	68	43	55	57	15	20	38	81	45	58	64	63	32	75	56	96	11	36	61	61	80	57	13	83	48	10	32	90	11	25	31	58	96	22	96	74	31	84	67	86	72	74	49	6	41	55	18	64	57	57	1	71
22	14	48	0	18	44	54	29	94	78	20	15	53	30	42	33	19	42	20	5	20	73	54	98	16	29	41	70	16	4	40	62	34	54	55	81	22	92	98	91	67	98	32	75	61	67	94	62	61	41	71	17	4	3	55	45	53	34	13	61	85	47	50	5	36	49	36	31	71	18	49	91	58	67	30	87	43	51	67	55	56	33	54	23	20	5	83	52	12	59	74	42	12	19	47	65	48	95	84	64	3	33	59	30	55	44	2	28	65	59	43	64	39	37	57	92	6	13	89	6	16	72	49	63	41	95	85	56	23	95	95	5	9	41	25	31	72	53	55	73	7	10	98	14	30	89	35	49	60	46	67	21	25	3	78	80	30	87	17	68	96	64	37	24	41	31	90	48	62	82	18	3	49	59	7	8	31	36	16	65	37	17	58	38	32	47	28	47	40	47	85	67	86	32	47	45	6	85	43	60
7	85	39	98	0	84	5	37	25	26	39	96	65	48	25	47	25	59	65	79	20	42	65	34	95	94	43	33	46	71	72	18	73	22	76	88	42	14	81	53	22	83	74	46	26	64	57	67	74	64	78	38	57	15	72	96	72	5	54	71	53	61	49	92	19	56	38	53	17	43	63	13	32	54	34	2	76	14	94	94	9	38	76	29	20	45	36	8	94	84	40	12	45	57	65	92	56	90	13	45	10	87	64	71	62	71	20	72	95	82	1	49	73	3	9	95	68	26	64	92	34	83	84	72	52	99	55	86	70	40	10	93	8	70	36	78	1	51	51	36	15	13	34	1	43	14	91	3	65	59	5	73	39	34	89	42	56	85	45	89	73	51	2	48	97	23	69	79	8	91	60	43	17	8	38	61	18	60	5	38	75	56	43	69	37	51	67	81	92	70	50	61	4	4	25	80	72	83	96	13
24	75	93	12	36	0	27	48	87	24	62	91	5	64	32	5	91	28	34	49	18	44	67	73	9	27	10	80	80	21	98	86	16	63	67	12	31	57	85	85	83	15	75	60	31	99	15	53	49	91	62	75	52	49	48	8	81	34	16	33	59	39	22	48	20	18	14	88	63	21	60	64	97	70	85	82	61	52	35	92	45	83	1	3	54	95	41	34	75	43	99	12	48	20	16	29	49	57	46	14	37	13	83	84	23	96	12	92	63	89	35	64	79	35	95	3	64	22	32	24	33	98	73	9	99	61	49	15	26	26	77	87	53	75	45	37	99	28	8	92	23	86	63	50	45	54	76	60	94	22	67	37	40	72	78	80	86	61	2	33	68	46	2	30	82	1	94	2	12	22	58	46	49	17	77	70	32	27	55	72	25	36	47	23	30	62	94	49	98	18	58	48	87	15	99	68	67	32	37	46
88	66	81	79	68	54	0	40	83	25	14	28	52	7	61	34	18	78	92	28	99	52	33	11	64	90	8	31	50	18	64	37	28	6	73	28	86	28	76	24	90	4	54	71	28	62	41	43	51	10	14	24	80	77	10	62	24	80	76	42	33	16	45	16	93	82	82	81	23	97	62	10	27	45	61	46	40	83	75	52	37	90	5	56	5	29	53	20	9	55	48	58	90	16	73	54	79	86	58	60	8	65	91	84	69	18	27	96	43	32	13	94	81	35	67	33	50	79	67	2	41	9	28	90	10	37	97	88	9	27	94	11	27	39	46	45	35	89	18	49	6	41	53	60	78	1	34	94	58	24	60	32	81	30	95	30	90	75	20	14	97	60	10	17	28	49	9	93	77	22	80	12	11	14	49	99	11	93	62	15	34	77	42	42	28	2	11	54	48	91	94	84	46	89	49	93	24	44	64	42
90	69	34	77	57	23	6	0	19	52	61	34	1	46	72	22	73	19	5	6	21	14	20	25	10	48	60	84	88	90	93	99	9	8	85	77	20	55	13	77	84	63	98	61	90	30	65	12	73	33	12	92	70	28	65	67	60	84	64	16	82	67	88	2	22	1	18	82	97	30	96	70	17	94	45	80	56	80	31	27	98	85	94	58	27	50	99	30	60	24	41	66	88	61	39	60	15	80	9	2	50	20	58	45	96	85	87	54	4	62	64	81	11	33	19	65	97	51	68	71	96	27	71	89	52	39	75	67	31	96	95	61	3	80	53	11	64	65	54	74	70	98	82	91	83	69	43	56	72	16	86	5	9	40	84	62	54	35	49	14	20	39	12	65	58	77	7	29	13	50	23	55	26	80	21	76	94	28	24	47	23	44	39	89	98	2	54	91	5	44	32	95	40	36	86	94	8	93	13	13
98	48	14	42	73	60	35	56	0	32	83	14	31	5	49	80	42	24	38	98	6	49	28	15	7	58	54	43	4	22	23	37	28	32	55	92	3	50	58	4	52	89	45	57	78	55	59	37	27	98	64	82	65	65	13	9	46	47	1	1	29	55	76	15	90	82	55	73	35	24	54	23	86	71	65	97	36	96	16	5	61	97	84	14	54	63	85	48	11	89	21	74	78	46	77	54	68	77	22	11	61	97	94	11	84	86	33	72	27	32	73	49	15	51	92	48	83	86	99	83	2	73	97	72	39	13	64	29	79	3	20	8	31	4	89	4	73	53	78	13	51	47	5	8	7	48	70	86	90	10	72	89	22	95	56	2	74	59	87	88	97	1	99	14	19	12	14	60	78	99	69	46	85	12	90	86	9	37	90	72	39	42	85	58	73	63	58	62	23	70	15	47	44	71	3	19	30	21	6	60
31	57	12	97	81	77	31	63	46	0	21	13	98	21	26	83	3	62	87	7	49	3	16	24	94	92	73	59	64	90	63	66	99	61	69	53	83	70	80	36	85	91	62	86	98	54	35	76	58	94	90	40	54	5	46	11	86	69	25	88	32	58	7	62	99	2	84	78	19	56	38	34	71	72	81	52	56	80	77	37	78	79	98	40	63	98	95	82	52	53	98	99	51	15	48	24	99	85	61	11	13	23	49	63	8	67	57	36	96	72	91	3	37	25	49	25	57	32	81	61	90	70	26	88	95	69	19	47	57	49	63	15	68	30	98	79	53	6	25	55	91	26	50	74	30	44	87	53	15	25	3	83	67	3	97	42	85	56	83	87	54	30	64	93	86	13	53	49	38	68	78	15	58	64	61	19	71	49	63	20	8	77	42	99	25	82	61	37	86	37	40	70	89	65	46	86	61	82	60	56
60	88	68	13	60	39	60	64	96	54	0	37	62	3	65	65	74	70	92	22	36	7	2	17	80	84	96	95	75	83	29	52	95	89	51	6	30	5	26	21	6	62	75	77	56	64	40	21	85	83	68	43	92	4	65	76	70	80	65	10	80	38	18	44	79	64	90	56	41	45	28	45	99	44	30	58	15	49	31	39	25	14	97	45	51	77	68	16	52	37	15	93	59	7	90	33	30	96	95	46	8	79	76	71	68	37	38	63	91	11	44	33	1	82	17	8	43	74	78	62	8	37	89	58	10	65	66	98	88	65	5	56	82	51	27	68	97	60	20	83	78	99	59	2	32	80	17	67	87	85	92	76	77	81	36	24	69	85	39	4	6	22	9	29	4	51	61	39	38	48	96	17	7	58	36	22	55	66	38	18	96	47	30	53	68	93	3	19	13	34	81	96	48	86	50	61	2	12	91	19
2	59	93	71	48	28	10	58	17	73	75	0	12	67	42	39	18	53	14	40	77	56	72	42	3	97	51	22	11	95	14	52	75	68	71	36	61	11	41	90	54	80	2	71	60	88	97	94	32	66	7	97	43	53	59	44	35	49	76	70	90	91	82	6	10	80	81	50	7	43	30	67	38	24	23	24	30	37	86	96	86	6	55	29	67	96	47	90	88	11	95	90	72	87	86	42	56	42	9	65	41	33	19	6	20	37	79	78	47	79	27	74	7	36	61	87	10	19	83	59	39	5	10	33	86	68	44	77	80	25	91	11	98	8	29	45	94	26	84	36	94	70	81	80	50	83	50	30	36	90	12	3	47	69	90	96	20	9	14	52	82	63	87	18	28	33	76	5	38	8	20	47	16	54	60	95	9	39	65	14	22	22	71	54	55	56	83	33	17	72	4	38	93	54	77	21	80	12	71	78
8	18	38	13	7	64	15	28	5	59	70	97	0	48	63	95	20	89	29	99	46	82	13	65	29	79	61	59	54	19	90	22	36	48	1	63	88	27	23	46	11	95	63	50	42	6	3	14	85	57	66	23	89	76	70	93	46	38	11	54	53	11	50	30	26	81	20	88	79	90	41	98	4	69	35	10	10	92	66	51	10	50	64	7	69	18	77	33	40	99	93	2	57	35	14	92	73	18	50	77	42	69	20	62	94	49	20	75	63	15	23	27	32	42	27	75	44	82	53	69	84	27	63	61	5	74	41	2	76	45	80	65	84	93	49	71	96	90	32	91	68	85	75	57	64	89	78	24	23	6	8	37	82	18	39	15	37	22	34	46	14	39	14	56	68	53	7	8	50	78	46	24	91	27	70	52	97	33	52	16	67	78	39	14	61	99	4	63	97	79	30	9	39	53	68	24	4	93	60	95
22	36	2	58	2	67	90	18	99	93	98	87	88	0	51	33	22	76	36	4	28	29	53	8	68	81	28	75	16	55	17	66	8	4	15	2	3	69	44	59	55	14	77	80	43	51	32	66	32	9	20	50	49	77	59	85	97	49	83	81	45	37	87	72	59	16	2	16	83	64	2	38	60	59	72	76	58	71	86	6	56	66	79	19	90	90	23	19	67	26	26	44	98	15	23	11	13	6	15	75	47	60	93	27	26	34	50	78	79	16	38	4	56	83	75	46	34	17	74	3	42	69	42	38	32	9	1	8	74	45	7	75	60	32	80	67	39	10	62	90	23	4	67	5	35	23	1	37	81	7	53	72	79	18	2	52	72	86	56	74	97	33	61	77	13	56	30	38	81	37	47	34	75	5	13	41	42	70	80	58	55	12	8	1	37	84	57	87	17	69	82	14	80	96	96	5	11	10	18	56
