150  20  1
20
	0	32	1	48	2	89	3	63	4	80	5	53	6	89	7	61	8	10	9	14	10	88	11	69	12	83	13	31	14	60	15	36	16	76	17	20	18	33	19	97
	0	45	1	57	2	95	3	99	4	7	5	74	6	57	7	63	8	71	9	69	10	23	11	6	12	28	13	49	14	65	15	6	16	80	17	4	18	28	19	68
	0	52	1	91	2	94	3	32	4	38	5	66	6	84	7	28	8	57	9	95	10	74	11	68	12	25	13	48	14	71	15	41	16	86	17	29	18	53	19	24
	0	27	1	15	2	74	3	61	4	90	5	13	6	10	7	51	8	63	9	34	10	59	11	38	12	90	13	64	14	53	15	22	16	49	17	72	18	35	19	12
	0	81	1	88	2	94	3	1	4	80	5	40	6	93	7	25	8	58	9	31	10	2	11	37	12	58	13	99	14	33	15	27	16	80	17	87	18	46	19	43
	0	39	1	21	2	62	3	1	4	63	5	64	6	10	7	2	8	18	9	6	10	84	11	83	12	2	13	100	14	98	15	66	16	46	17	55	18	62	19	96
	0	28	1	44	2	11	3	66	4	72	5	98	6	68	7	85	8	94	9	83	10	15	11	27	12	22	13	83	14	11	15	63	16	93	17	37	18	81	19	88
	0	9	1	14	2	48	3	59	4	6	5	1	6	13	7	34	8	68	9	55	10	74	11	74	12	85	13	45	14	55	15	28	16	34	17	77	18	93	19	44
	0	59	1	75	2	78	3	50	4	37	5	74	6	75	7	9	8	84	9	44	10	50	11	45	12	39	13	31	14	89	15	87	16	12	17	22	18	86	19	78
	0	100	1	41	2	21	3	55	4	98	5	28	6	80	7	89	8	68	9	90	10	67	11	37	12	35	13	2	14	18	15	61	16	15	17	92	18	18	19	98
	0	24	1	56	2	75	3	93	4	88	5	80	6	14	7	40	8	72	9	60	10	84	11	73	12	100	13	52	14	90	15	13	16	22	17	96	18	2	19	68
	0	56	1	81	2	96	3	27	4	14	5	68	6	38	7	12	8	96	9	71	10	100	11	66	12	82	13	63	14	81	15	99	16	89	17	74	18	75	19	16
	0	69	1	73	2	96	3	95	4	39	5	69	6	65	7	98	8	92	9	70	10	7	11	36	12	35	13	83	14	29	15	1	16	24	17	39	18	59	19	52
	0	27	1	83	2	76	3	27	4	11	5	66	6	65	7	87	8	36	9	16	10	70	11	43	12	22	13	87	14	29	15	21	16	91	17	8	18	21	19	36
	0	30	1	84	2	53	3	14	4	3	5	16	6	62	7	72	8	23	9	46	10	27	11	37	12	63	13	42	14	97	15	70	16	47	17	81	18	95	19	27
	0	79	1	97	2	42	3	73	4	80	5	90	6	12	7	31	8	41	9	28	10	34	11	30	12	35	13	86	14	67	15	75	16	14	17	92	18	35	19	83
	0	2	1	85	2	3	3	21	4	66	5	99	6	9	7	62	8	9	9	38	10	8	11	44	12	27	13	97	14	78	15	84	16	26	17	33	18	93	19	6
	0	81	1	23	2	70	3	59	4	94	5	37	6	46	7	45	8	81	9	11	10	35	11	99	12	85	13	14	14	71	15	61	16	7	17	45	18	52	19	45
	0	97	1	82	2	11	3	14	4	47	5	84	6	14	7	83	8	76	9	33	10	41	11	28	12	10	13	30	14	94	15	79	16	74	17	15	18	58	19	1
	0	74	1	60	2	92	3	16	4	30	5	58	6	37	7	15	8	66	9	10	10	62	11	39	12	96	13	69	14	82	15	65	16	62	17	18	18	27	19	1
	0	80	1	70	2	46	3	82	4	35	5	23	6	65	7	23	8	25	9	8	10	41	11	69	12	22	13	18	14	83	15	54	16	27	17	4	18	24	19	42
	0	27	1	62	2	72	3	39	4	74	5	72	6	70	7	74	8	54	9	45	10	42	11	98	12	17	13	90	14	17	15	52	16	71	17	15	18	36	19	100
	0	81	1	21	2	4	3	31	4	9	5	52	6	30	7	59	8	99	9	2	10	77	11	5	12	85	13	10	14	9	15	18	16	78	17	78	18	93	19	74
	0	63	1	3	2	29	3	58	4	2	5	99	6	84	7	25	8	43	9	58	10	59	11	97	12	58	13	73	14	25	15	17	16	81	17	18	18	1	19	5
	0	1	1	69	2	62	3	65	4	43	5	100	6	94	7	25	8	43	9	87	10	40	11	45	12	87	13	16	14	2	15	94	16	83	17	72	18	98	19	92
	0	79	1	45	2	77	3	74	4	55	5	95	6	53	7	10	8	37	9	60	10	7	11	93	12	21	13	84	14	63	15	88	16	9	17	18	18	46	19	86
	0	84	1	13	2	70	3	21	4	82	5	99	6	22	7	44	8	39	9	44	10	28	11	41	12	20	13	5	14	31	15	72	16	54	17	35	18	8	19	44
	0	38	1	13	2	7	3	50	4	81	5	91	6	86	7	39	8	1	9	90	10	77	11	2	12	98	13	84	14	13	15	88	16	59	17	56	18	94	19	73
	0	83	1	16	2	67	3	64	4	11	5	8	6	57	7	5	8	20	9	52	10	80	11	5	12	1	13	100	14	4	15	28	16	35	17	98	18	58	19	86
	0	45	1	80	2	95	3	53	4	67	5	43	6	69	7	82	8	92	9	79	10	69	11	73	12	59	13	53	14	24	15	55	16	7	17	63	18	85	19	65
	0	99	1	21	2	28	3	32	4	100	5	33	6	47	7	7	8	70	9	76	10	24	11	98	12	74	13	90	14	5	15	93	16	54	17	47	18	8	19	91
	0	7	1	50	2	43	3	61	4	48	5	84	6	32	7	9	8	69	9	17	10	42	11	21	12	22	13	30	14	83	15	12	16	69	17	13	18	28	19	94
	0	5	1	61	2	52	3	45	4	28	5	64	6	5	7	55	8	7	9	66	10	70	11	56	12	92	13	41	14	58	15	83	16	59	17	1	18	41	19	22
	0	68	1	58	2	49	3	18	4	1	5	83	6	46	7	87	8	98	9	31	10	88	11	22	12	93	13	52	14	27	15	1	16	57	17	82	18	89	19	46
	0	54	1	85	2	66	3	67	4	92	5	9	6	99	7	10	8	36	9	61	10	25	11	92	12	82	13	12	14	22	15	79	16	34	17	95	18	86	19	48
	0	35	1	66	2	11	3	50	4	20	5	15	6	59	7	39	8	17	9	65	10	46	11	53	12	7	13	2	14	77	15	67	16	8	17	6	18	100	19	40
	0	56	1	86	2	76	3	19	4	95	5	42	6	75	7	100	8	98	9	98	10	46	11	40	12	86	13	87	14	25	15	65	16	2	17	77	18	73	19	33
	0	72	1	72	2	62	3	35	4	63	5	30	6	55	7	52	8	1	9	68	10	38	11	97	12	29	13	61	14	7	15	3	16	100	17	54	18	15	19	56
	0	56	1	37	2	38	3	57	4	16	5	50	6	8	7	80	8	92	9	29	10	18	11	62	12	95	13	2	14	16	15	32	16	98	17	97	18	21	19	67
	0	89	1	23	2	36	3	31	4	97	5	34	6	49	7	49	8	1	9	90	10	44	11	100	12	50	13	70	14	42	15	47	16	46	17	4	18	77	19	32
	0	72	1	29	2	62	3	4	4	65	5	93	6	85	7	58	8	74	9	42	10	67	11	10	12	48	13	86	14	60	15	21	16	35	17	18	18	58	19	60
	0	4	1	32	2	60	3	59	4	8	5	70	6	12	7	8	8	57	9	82	10	1	11	89	12	60	13	96	14	95	15	38	16	71	17	21	18	38	19	4
	0	34	1	22	2	56	3	30	4	10	5	64	6	26	7	71	8	51	9	92	10	6	11	41	12	27	13	2	14	57	15	37	16	41	17	24	18	69	19	90
	0	84	1	10	2	89	3	43	4	5	5	15	6	23	7	46	8	8	9	1	10	42	11	38	12	3	13	4	14	21	15	27	16	67	17	49	18	90	19	12
	0	85	1	96	2	88	3	100	4	94	5	60	6	24	7	16	8	41	9	34	10	7	11	94	12	24	13	2	14	97	15	12	16	88	17	34	18	77	19	12
	0	79	1	89	2	58	3	5	4	92	5	73	6	63	7	55	8	69	9	26	10	58	11	99	12	12	13	36	14	18	15	47	16	38	17	5	18	44	19	54
	0	83	1	14	2	88	3	74	4	30	5	60	6	28	7	42	8	26	9	65	10	6	11	21	12	96	13	78	14	43	15	24	16	93	17	25	18	57	19	16
	0	22	1	67	2	79	3	18	4	38	5	81	6	30	7	92	8	99	9	75	10	97	11	83	12	26	13	94	14	46	15	35	16	13	17	77	18	28	19	6
	0	65	1	85	2	80	3	57	4	78	5	2	6	49	7	94	8	79	9	71	10	47	11	68	12	92	13	33	14	47	15	79	16	2	17	64	18	79	19	46
	0	24	1	49	2	58	3	15	4	11	5	16	6	86	7	32	8	41	9	33	10	89	11	1	12	87	13	34	14	89	15	11	16	52	17	32	18	22	19	89
	0	9	1	38	2	45	3	15	4	100	5	74	6	2	7	18	8	75	9	83	10	41	11	24	12	71	13	41	14	96	15	38	16	61	17	39	18	80	19	73
	0	40	1	98	2	49	3	53	4	4	5	17	6	44	7	70	8	53	9	79	10	7	11	59	12	23	13	63	14	37	15	18	16	28	17	31	18	29	19	99
	0	64	1	100	2	11	3	40	4	1	5	9	6	77	7	15	8	85	9	33	10	73	11	18	12	96	13	31	14	91	15	14	16	64	17	3	18	74	19	26
	0	22	1	94	2	40	3	31	4	44	5	1	6	76	7	86	8	13	9	32	10	58	11	12	12	5	13	41	14	5	15	12	16	88	17	46	18	61	19	87
	0	70	1	84	2	80	3	77	4	50	5	82	6	43	7	62	8	44	9	23	10	31	11	72	12	11	13	65	14	55	15	10	16	78	17	18	18	88	19	81
	0	51	1	94	2	67	3	74	4	68	5	94	6	59	7	58	8	9	9	86	10	5	11	70	12	90	13	92	14	86	15	14	16	2	17	85	18	79	19	1
	0	57	1	76	2	87	3	1	4	77	5	21	6	81	7	74	8	13	9	97	10	68	11	16	12	97	13	24	14	75	15	27	16	58	17	15	18	29	19	98
	0	52	1	2	2	59	3	59	4	100	5	70	6	47	7	41	8	9	9	69	10	16	11	64	12	48	13	22	14	32	15	9	16	86	17	29	18	41	19	82
	0	23	1	34	2	81	3	56	4	61	5	18	6	49	7	42	8	10	9	20	10	94	11	53	12	12	13	6	14	70	15	22	16	38	17	45	18	87	19	26
	0	89	1	48	2	20	3	8	4	94	5	85	6	80	7	94	8	13	9	95	10	54	11	66	12	60	13	37	14	63	15	17	16	14	17	61	18	1	19	15
	0	93	1	92	2	48	3	46	4	92	5	49	6	80	7	8	8	25	9	60	10	3	11	84	12	13	13	27	14	100	15	18	16	5	17	55	18	62	19	55
	0	39	1	65	2	35	3	37	4	63	5	30	6	20	7	68	8	83	9	27	10	87	11	69	12	8	13	76	14	11	15	2	16	1	17	20	18	26	19	38
	0	64	1	70	2	61	3	86	4	13	5	99	6	10	7	6	8	25	9	85	10	30	11	91	12	52	13	23	14	94	15	81	16	50	17	52	18	29	19	28
	0	52	1	79	2	11	3	52	4	91	5	83	6	19	7	47	8	59	9	49	10	40	11	14	12	42	13	45	14	98	15	50	16	78	17	46	18	51	19	7
	0	28	1	91	2	58	3	5	4	51	5	93	6	36	7	61	8	26	9	54	10	36	11	67	12	65	13	68	14	21	15	41	16	9	17	87	18	31	19	8
	0	91	1	4	2	50	3	11	4	28	5	68	6	20	7	49	8	55	9	41	10	67	11	88	12	25	13	56	14	39	15	100	16	41	17	37	18	61	19	16
	0	76	1	2	2	58	3	10	4	23	5	36	6	8	7	39	8	61	9	27	10	25	11	16	12	32	13	91	14	80	15	82	16	74	17	39	18	5	19	6
	0	49	1	43	2	50	3	38	4	57	5	23	6	87	7	81	8	34	9	57	10	66	11	63	12	68	13	76	14	83	15	29	16	84	17	13	18	11	19	74
	0	81	1	3	2	100	3	1	4	22	5	57	6	47	7	57	8	15	9	68	10	100	11	97	12	21	13	3	14	36	15	76	16	97	17	3	18	34	19	55
	0	50	1	93	2	40	3	95	4	53	5	70	6	68	7	50	8	64	9	19	10	15	11	3	12	34	13	83	14	74	15	94	16	13	17	88	18	66	19	41
	0	69	1	82	2	22	3	47	4	93	5	59	6	5	7	44	8	53	9	68	10	36	11	30	12	19	13	27	14	71	15	81	16	66	17	92	18	41	19	52
	0	37	1	61	2	47	3	7	4	19	5	96	6	88	7	31	8	60	9	6	10	45	11	18	12	36	13	20	14	61	15	35	16	41	17	39	18	84	19	14
	0	66	1	57	2	67	3	16	4	76	5	75	6	40	7	67	8	24	9	64	10	1	11	62	12	36	13	36	14	82	15	95	16	68	17	38	18	100	19	47
	0	29	1	77	2	89	3	46	4	100	5	38	6	75	7	91	8	3	9	61	10	46	11	83	12	7	13	70	14	21	15	24	16	67	17	97	18	24	19	75
	0	26	1	23	2	16	3	62	4	50	5	33	6	40	7	3	8	44	9	67	10	91	11	79	12	94	13	2	14	97	15	62	16	27	17	4	18	92	19	96
	0	72	1	29	2	7	3	73	4	83	5	73	6	14	7	68	8	41	9	88	10	96	11	4	12	56	13	18	14	25	15	83	16	26	17	25	18	86	19	92
	0	45	1	5	2	60	3	65	4	34	5	23	6	65	7	77	8	65	9	98	10	11	11	82	12	99	13	39	14	31	15	36	16	32	17	96	18	81	19	60
	0	60	1	86	2	23	3	30	4	77	5	15	6	37	7	9	8	71	9	77	10	30	11	51	12	100	13	39	14	29	15	46	16	39	17	20	18	82	19	81
	0	47	1	19	2	1	3	34	4	93	5	75	6	24	7	48	8	25	9	32	10	78	11	18	12	91	13	65	14	67	15	6	16	39	17	91	18	32	19	75
	0	48	1	43	2	27	3	96	4	72	5	20	6	38	7	64	8	5	9	12	10	35	11	38	12	88	13	77	14	3	15	89	16	23	17	10	18	40	19	13
	0	66	1	39	2	80	3	59	4	9	5	40	6	88	7	58	8	72	9	39	10	59	11	68	12	77	13	66	14	78	15	66	16	57	17	62	18	48	19	62
	0	36	1	60	2	3	3	91	4	83	5	95	6	27	7	32	8	11	9	6	10	78	11	60	12	92	13	39	14	84	15	3	16	97	17	63	18	39	19	94
	0	91	1	65	2	39	3	25	4	37	5	77	6	29	7	32	8	82	9	44	10	42	11	84	12	44	13	60	14	64	15	58	16	15	17	13	18	52	19	4
	0	43	1	15	2	81	3	46	4	73	5	17	6	7	7	69	8	46	9	27	10	68	11	95	12	92	13	91	14	63	15	38	16	65	17	97	18	72	19	86
	0	10	1	9	2	19	3	78	4	50	5	49	6	88	7	35	8	45	9	83	10	30	11	96	12	57	13	77	14	39	15	53	16	11	17	24	18	86	19	80
	0	55	1	63	2	21	3	19	4	54	5	50	6	90	7	46	8	56	9	36	10	43	11	52	12	33	13	64	14	4	15	90	16	80	17	3	18	44	19	93
	0	20	1	72	2	80	3	48	4	53	5	22	6	85	7	92	8	41	9	73	10	78	11	60	12	31	13	42	14	35	15	1	16	39	17	92	18	53	19	44
	0	61	1	93	2	25	3	76	4	78	5	80	6	38	7	72	8	71	9	37	10	92	11	80	12	68	13	61	14	96	15	56	16	86	17	67	18	100	19	98
	0	32	1	42	2	60	3	35	4	88	5	72	6	47	7	53	8	94	9	79	10	52	11	76	12	91	13	56	14	45	15	33	16	5	17	92	18	83	19	74
	0	65	1	5	2	90	3	21	4	1	5	44	6	37	7	63	8	71	9	20	10	9	11	34	12	84	13	74	14	30	15	30	16	47	17	4	18	86	19	62
	0	44	1	88	2	59	3	37	4	14	5	2	6	75	7	24	8	7	9	98	10	24	11	49	12	13	13	99	14	91	15	18	16	13	17	30	18	36	19	68
	0	79	1	78	2	81	3	89	4	32	5	75	6	7	7	76	8	40	9	23	10	77	11	94	12	2	13	10	14	16	15	76	16	56	17	97	18	34	19	76
	0	8	1	64	2	63	3	51	4	76	5	53	6	44	7	48	8	81	9	42	10	96	11	19	12	40	13	26	14	33	15	80	16	41	17	15	18	29	19	1
	0	4	1	58	2	42	3	89	4	61	5	50	6	36	7	91	8	99	9	95	10	85	11	43	12	66	13	14	14	23	15	35	16	18	17	38	18	91	19	66
	0	65	1	18	2	88	3	15	4	42	5	39	6	25	7	48	8	11	9	27	10	55	11	37	12	85	13	73	14	96	15	66	16	96	17	28	18	2	19	34
	0	86	1	43	2	36	3	7	4	72	5	42	6	50	7	60	8	16	9	63	10	71	11	3	12	7	13	8	14	55	15	8	16	29	17	82	18	65	19	63
	0	75	1	11	2	64	3	19	4	36	5	73	6	51	7	18	8	68	9	75	10	65	11	6	12	15	13	71	14	42	15	75	16	50	17	1	18	7	19	84
	0	51	1	77	2	18	3	67	4	34	5	77	6	11	7	1	8	5	9	6	10	3	11	19	12	97	13	29	14	56	15	79	16	18	17	2	18	14	19	17
	0	18	1	39	2	50	3	62	4	44	5	4	6	2	7	79	8	56	9	12	10	79	11	69	12	13	13	70	14	62	15	41	16	54	17	5	18	39	19	50
	0	30	1	54	2	36	3	39	4	75	5	8	6	50	7	56	8	100	9	43	10	86	11	9	12	70	13	82	14	50	15	8	16	86	17	53	18	60	19	81
	0	79	1	58	2	70	3	75	4	1	5	68	6	27	7	86	8	57	9	85	10	92	11	59	12	24	13	56	14	6	15	73	16	39	17	37	18	86	19	86
	0	60	1	19	2	65	3	20	4	33	5	79	6	29	7	99	8	16	9	17	10	6	11	67	12	41	13	87	14	7	15	66	16	19	17	39	18	34	19	40
	0	18	1	24	2	96	3	87	4	63	5	33	6	2	7	93	8	54	9	71	10	25	11	8	12	82	13	89	14	43	15	49	16	97	17	18	18	21	19	45
	0	63	1	87	2	75	3	51	4	98	5	10	6	34	7	9	8	83	9	87	10	96	11	17	12	93	13	43	14	43	15	44	16	81	17	93	18	56	19	4
	0	15	1	29	2	47	3	65	4	58	5	55	6	9	7	74	8	34	9	5	10	31	11	6	12	15	13	40	14	49	15	73	16	36	17	3	18	17	19	69
	0	13	1	58	2	26	3	7	4	22	5	79	6	100	7	90	8	70	9	35	10	46	11	32	12	51	13	94	14	54	15	99	16	90	17	54	18	45	19	49
	0	1	1	55	2	33	3	93	4	19	5	46	6	52	7	100	8	76	9	5	10	43	11	15	12	38	13	34	14	29	15	77	16	28	17	80	18	100	19	38
	0	80	1	46	2	96	3	33	4	24	5	13	6	66	7	53	8	84	9	66	10	30	11	3	12	37	13	100	14	73	15	70	16	79	17	59	18	56	19	24
	0	72	1	20	2	18	3	17	4	96	5	40	6	6	7	70	8	15	9	10	10	49	11	51	12	19	13	2	14	74	15	88	16	29	17	96	18	26	19	74
	0	57	1	8	2	38	3	43	4	64	5	87	6	66	7	52	8	55	9	27	10	77	11	65	12	9	13	17	14	69	15	46	16	31	17	35	18	53	19	7
	0	72	1	46	2	23	3	46	4	53	5	69	6	94	7	6	8	93	9	18	10	96	11	8	12	33	13	36	14	39	15	54	16	85	17	75	18	99	19	4
	0	67	1	85	2	77	3	70	4	6	5	27	6	43	7	76	8	97	9	23	10	63	11	84	12	70	13	81	14	68	15	89	16	5	17	100	18	17	19	20
	0	77	1	18	2	56	3	5	4	44	5	46	6	96	7	94	8	88	9	37	10	26	11	46	12	94	13	55	14	63	15	12	16	16	17	47	18	7	19	80
	0	53	1	41	2	23	3	74	4	61	5	20	6	100	7	100	8	55	9	40	10	46	11	92	12	74	13	99	14	11	15	14	16	28	17	71	18	69	19	1
	0	43	1	61	2	75	3	46	4	69	5	51	6	88	7	89	8	22	9	35	10	49	11	36	12	67	13	70	14	15	15	28	16	84	17	83	18	5	19	48
SSD
M0
0	44	21	31	9	9	29	83	88	32	85	14	86	3	49	41	26	85	74	49	28	41	17	77	20	17	27	16	71	55	4	41	55	67	64	68	85	42	38	16	80	13	3	81	41	3	17	92	58	95	18	88	81	25	79	21	13	85	69	1	8	79	30	34	95	80	80	98	63	63	21	72	47	33	73	16	31	62	95	67	66	6	60	96	28	56	76	27	94	64	93	37	16	41	24	82	94	95	69	8	10	97	39	36	43	62	87	59	99	82	27	72	27	83	70	6	74	49	23	64	47	53	35	87	52	7	62	54	27	82	20	27	17	3	13	12	27	78	76	48	65	47	71	85	67	53	9	93	51	54
1	0	25	56	60	67	13	49	27	34	85	23	70	10	32	7	68	32	23	59	70	9	14	24	23	1	54	66	95	20	87	19	52	52	15	6	99	4	66	16	36	43	87	60	44	6	46	26	18	47	16	1	29	91	83	48	60	98	98	53	52	42	54	62	56	87	67	82	94	97	97	38	50	10	38	71	47	63	36	48	5	74	55	14	58	72	78	87	91	68	7	12	19	1	10	91	15	79	30	76	76	40	52	78	67	64	84	39	82	29	14	74	20	91	25	64	67	38	18	66	31	24	39	74	52	10	15	48	7	62	74	77	83	61	69	75	70	54	48	96	8	36	37	30	82	44	32	17	74	11
14	88	0	78	91	23	27	64	72	74	94	45	39	91	76	61	32	86	44	23	40	19	31	41	7	10	68	48	40	3	39	4	58	74	31	14	16	59	6	28	82	39	24	74	73	92	68	65	59	33	77	73	95	55	79	57	54	80	70	3	49	82	2	88	81	4	50	2	53	19	99	70	21	5	53	75	94	9	46	57	91	35	43	51	9	87	31	88	79	43	42	66	8	39	73	70	23	1	77	88	72	41	47	79	59	14	28	56	95	92	9	7	16	15	87	68	84	18	26	26	72	36	17	91	18	58	28	96	64	58	21	3	60	37	41	98	56	52	20	62	32	15	51	91	58	89	30	23	37	16
57	18	13	0	43	53	64	40	48	38	26	27	67	66	57	14	88	24	30	61	52	26	70	27	68	75	96	83	70	71	92	98	24	68	70	70	95	37	1	6	35	79	22	68	12	74	48	47	46	89	35	12	91	70	89	63	67	82	17	94	64	84	39	13	53	53	47	1	68	83	53	5	68	29	56	88	72	83	51	86	32	84	30	36	92	5	62	91	43	73	51	36	75	22	6	40	84	61	71	51	80	29	6	93	16	66	10	25	25	9	29	72	38	7	92	49	23	7	63	25	49	54	11	88	2	11	21	52	71	88	21	56	98	41	73	92	65	69	69	53	39	41	24	61	27	6	54	57	96	79
2	40	60	29	0	11	75	36	55	93	37	35	86	33	43	33	11	8	87	26	22	31	89	81	47	63	20	30	80	8	54	72	54	17	78	69	7	75	54	67	38	17	94	69	55	5	24	41	58	88	24	28	6	98	89	13	73	55	33	52	85	2	22	53	88	82	45	90	96	39	26	79	15	65	41	38	50	88	1	24	28	32	16	19	7	83	46	90	39	91	97	65	24	43	35	89	66	7	10	60	8	40	29	51	22	98	5	72	73	94	67	28	93	85	40	70	10	4	93	66	41	47	25	14	50	96	53	74	96	27	7	31	53	27	40	58	67	58	29	78	83	92	3	45	52	31	37	71	4	87
2	87	55	80	39	0	11	72	85	27	50	18	15	32	80	46	56	76	70	41	66	71	28	86	8	78	15	29	79	10	32	77	68	82	97	32	32	80	41	49	89	97	99	92	77	48	2	3	89	93	53	5	31	4	67	42	25	53	18	76	79	28	83	23	88	86	33	96	23	3	58	90	46	91	54	11	50	80	12	38	1	84	65	1	41	11	11	62	87	74	82	73	9	25	77	32	1	2	28	55	61	73	88	58	53	28	89	89	5	19	47	71	68	84	65	44	70	92	42	9	93	80	84	23	79	96	84	98	60	58	10	85	35	72	27	64	63	13	27	71	43	18	64	23	77	66	3	29	72	62
