200  30  1
30
	0	34	1	39	2	59	3	1	4	45	5	82	6	21	7	16	8	91	9	38	10	90	11	81	12	62	13	12	14	16	15	57	16	26	17	8	18	24	19	85	20	93	21	6	22	11	23	68	24	30	25	4	26	19	27	94	28	39	29	100
	0	69	1	74	2	85	3	59	4	73	5	73	6	8	7	1	8	68	9	58	10	81	11	86	12	43	13	76	14	77	15	97	16	40	17	54	18	71	19	41	20	56	21	71	22	86	23	19	24	89	25	47	26	55	27	38	28	87	29	60
	0	63	1	60	2	95	3	69	4	91	5	22	6	29	7	13	8	74	9	56	10	94	11	14	12	43	13	4	14	41	15	4	16	17	17	12	18	38	19	51	20	62	21	37	22	73	23	57	24	35	25	98	26	44	27	47	28	85	29	67
	0	81	1	90	2	64	3	86	4	18	5	93	6	84	7	27	8	12	9	78	10	19	11	61	12	61	13	38	14	33	15	92	16	84	17	11	18	98	19	69	20	59	21	33	22	9	23	89	24	33	25	63	26	31	27	39	28	48	29	74
	0	27	1	65	2	51	3	69	4	51	5	47	6	71	7	57	8	5	9	12	10	2	11	3	12	100	13	45	14	5	15	35	16	60	17	43	18	20	19	67	20	66	21	45	22	74	23	86	24	32	25	30	26	87	27	87	28	48	29	55
	0	47	1	83	2	46	3	93	4	91	5	6	6	61	7	75	8	10	9	73	10	2	11	55	12	73	13	97	14	59	15	52	16	27	17	60	18	93	19	39	20	41	21	73	22	2	23	79	24	72	25	97	26	58	27	31	28	82	29	3
	0	46	1	70	2	52	3	80	4	66	5	2	6	43	7	39	8	67	9	70	10	11	11	55	12	31	13	72	14	94	15	50	16	20	17	38	18	3	19	22	20	59	21	48	22	84	23	53	24	20	25	77	26	63	27	56	28	21	29	5
	0	62	1	61	2	63	3	24	4	50	5	25	6	65	7	30	8	89	9	32	10	74	11	92	12	67	13	17	14	55	15	18	16	32	17	24	18	90	19	76	20	76	21	80	22	42	23	30	24	33	25	58	26	66	27	8	28	80	29	55
	0	64	1	1	2	64	3	88	4	23	5	70	6	94	7	27	8	82	9	7	10	62	11	73	12	19	13	67	14	96	15	78	16	46	17	89	18	47	19	59	20	57	21	50	22	62	23	45	24	84	25	34	26	15	27	68	28	18	29	3
	0	71	1	85	2	37	3	8	4	21	5	89	6	32	7	76	8	8	9	48	10	14	11	50	12	37	13	80	14	73	15	85	16	34	17	54	18	82	19	18	20	94	21	74	22	96	23	61	24	45	25	79	26	85	27	96	28	4	29	87
	0	90	1	60	2	10	3	40	4	99	5	54	6	62	7	44	8	79	9	23	10	89	11	1	12	15	13	65	14	35	15	97	16	39	17	99	18	37	19	66	20	51	21	77	22	25	23	60	24	60	25	21	26	81	27	96	28	3	29	43
	0	18	1	46	2	25	3	39	4	87	5	18	6	15	7	8	8	11	9	8	10	35	11	6	12	2	13	52	14	95	15	50	16	23	17	92	18	53	19	28	20	81	21	36	22	48	23	78	24	87	25	89	26	87	27	59	28	95	29	62
	0	53	1	89	2	22	3	4	4	1	5	66	6	14	7	14	8	59	9	74	10	86	11	17	12	55	13	37	14	82	15	16	16	24	17	88	18	11	19	62	20	84	21	53	22	65	23	86	24	76	25	74	26	21	27	8	28	100	29	16
	0	83	1	94	2	9	3	40	4	25	5	45	6	28	7	29	8	24	9	27	10	13	11	98	12	3	13	79	14	77	15	37	16	36	17	62	18	30	19	53	20	59	21	29	22	34	23	20	24	5	25	42	26	44	27	52	28	64	29	38
	0	1	1	47	2	12	3	62	4	2	5	89	6	83	7	80	8	50	9	82	10	69	11	59	12	66	13	66	14	71	15	81	16	19	17	45	18	39	19	9	20	98	21	9	22	66	23	44	24	37	25	40	26	39	27	28	28	72	29	42
	0	49	1	81	2	76	3	23	4	18	5	84	6	21	7	18	8	94	9	47	10	41	11	40	12	22	13	10	14	16	15	100	16	96	17	86	18	86	19	13	20	40	21	28	22	71	23	7	24	83	25	82	26	60	27	87	28	25	29	73
	0	85	1	13	2	4	3	12	4	96	5	28	6	7	7	33	8	13	9	99	10	4	11	9	12	12	13	87	14	76	15	85	16	67	17	62	18	77	19	34	20	62	21	7	22	54	23	42	24	49	25	89	26	1	27	46	28	5	29	98
	0	42	1	7	2	17	3	72	4	51	5	84	6	12	7	59	8	58	9	33	10	82	11	92	12	5	13	59	14	4	15	66	16	46	17	88	18	31	19	56	20	11	21	42	22	16	23	7	24	69	25	24	26	90	27	84	28	58	29	64
	0	2	1	76	2	88	3	59	4	10	5	63	6	10	7	28	8	58	9	29	10	18	11	59	12	91	13	48	14	31	15	13	16	90	17	88	18	64	19	26	20	31	21	21	22	89	23	1	24	100	25	6	26	42	27	2	28	12	29	13
	0	39	1	93	2	19	3	87	4	82	5	64	6	14	7	74	8	93	9	48	10	54	11	63	12	3	13	36	14	60	15	4	16	64	17	16	18	78	19	24	20	84	21	8	22	94	23	37	24	96	25	81	26	48	27	13	28	3	29	52
	0	89	1	82	2	72	3	14	4	54	5	62	6	63	7	53	8	86	9	28	10	11	11	28	12	99	13	1	14	4	15	44	16	67	17	89	18	32	19	37	20	8	21	14	22	82	23	42	24	56	25	22	26	15	27	28	28	76	29	49
	0	48	1	3	2	51	3	91	4	32	5	37	6	39	7	94	8	92	9	64	10	91	11	89	12	66	13	26	14	76	15	98	16	77	17	11	18	49	19	20	20	5	21	73	22	53	23	58	24	52	25	41	26	62	27	36	28	22	29	65
	0	85	1	52	2	47	3	35	4	90	5	24	6	38	7	97	8	36	9	43	10	48	11	32	12	2	13	58	14	59	15	79	16	52	17	23	18	52	19	19	20	98	21	3	22	1	23	49	24	19	25	21	26	9	27	17	28	64	29	75
	0	91	1	90	2	56	3	72	4	39	5	80	6	53	7	58	8	55	9	55	10	45	11	32	12	30	13	97	14	99	15	78	16	85	17	99	18	76	19	56	20	28	21	1	22	66	23	32	24	82	25	15	26	43	27	34	28	88	29	85
	0	21	1	74	2	87	3	80	4	56	5	72	6	32	7	23	8	45	9	56	10	94	11	1	12	93	13	46	14	61	15	100	16	73	17	29	18	34	19	74	20	79	21	96	22	73	23	41	24	63	25	92	26	57	27	47	28	97	29	90
	0	46	1	60	2	100	3	9	4	76	5	85	6	32	7	31	8	6	9	98	10	29	11	74	12	9	13	48	14	45	15	36	16	80	17	81	18	18	19	30	20	92	21	70	22	77	23	52	24	29	25	76	26	55	27	55	28	78	29	49
	0	86	1	46	2	58	3	61	4	78	5	95	6	14	7	36	8	16	9	42	10	11	11	92	12	27	13	52	14	1	15	39	16	95	17	17	18	49	19	84	20	39	21	41	22	39	23	29	24	65	25	48	26	5	27	92	28	68	29	85
	0	44	1	50	2	45	3	25	4	20	5	6	6	36	7	83	8	55	9	36	10	21	11	12	12	67	13	43	14	16	15	24	16	18	17	42	18	72	19	68	20	49	21	54	22	48	23	59	24	52	25	70	26	26	27	23	28	80	29	29
	0	85	1	32	2	99	3	7	4	45	5	12	6	49	7	16	8	67	9	68	10	48	11	69	12	43	13	60	14	65	15	41	16	35	17	9	18	49	19	52	20	36	21	32	22	83	23	37	24	66	25	20	26	2	27	87	28	21	29	31
	0	7	1	76	2	45	3	36	4	32	5	3	6	88	7	57	8	83	9	13	10	69	11	79	12	37	13	92	14	63	15	21	16	66	17	28	18	77	19	18	20	32	21	90	22	82	23	15	24	71	25	82	26	19	27	2	28	57	29	53
	0	97	1	37	2	5	3	78	4	48	5	28	6	77	7	47	8	10	9	74	10	77	11	21	12	48	13	87	14	63	15	40	16	43	17	45	18	100	19	95	20	95	21	50	22	49	23	3	24	37	25	89	26	57	27	38	28	43	29	17
	0	77	1	15	2	82	3	22	4	65	5	26	6	49	7	25	8	14	9	76	10	78	11	42	12	11	13	66	14	19	15	2	16	58	17	25	18	27	19	93	20	69	21	89	22	99	23	92	24	28	25	66	26	59	27	88	28	4	29	57
	0	82	1	22	2	21	3	98	4	88	5	81	6	51	7	67	8	62	9	35	10	68	11	52	12	93	13	1	14	82	15	74	16	4	17	73	18	55	19	35	20	43	21	44	22	44	23	5	24	56	25	22	26	41	27	81	28	42	29	13
	0	93	1	90	2	87	3	8	4	42	5	4	6	8	7	23	8	93	9	98	10	60	11	54	12	9	13	65	14	89	15	59	16	7	17	74	18	33	19	86	20	77	21	35	22	3	23	87	24	69	25	90	26	92	27	5	28	5	29	74
	0	9	1	25	2	30	3	92	4	16	5	8	6	87	7	11	8	21	9	71	10	93	11	66	12	72	13	68	14	53	15	30	16	34	17	86	18	26	19	96	20	45	21	69	22	47	23	65	24	99	25	27	26	54	27	44	28	92	29	97
	0	85	1	100	2	20	3	52	4	37	5	20	6	36	7	93	8	100	9	73	10	85	11	62	12	25	13	72	14	85	15	52	16	62	17	90	18	25	19	15	20	97	21	72	22	83	23	87	24	79	25	44	26	8	27	85	28	83	29	18
	0	96	1	42	2	89	3	39	4	65	5	86	6	58	7	30	8	22	9	74	10	20	11	20	12	44	13	47	14	30	15	67	16	45	17	70	18	40	19	13	20	95	21	45	22	100	23	35	24	3	25	45	26	86	27	66	28	89	29	92
	0	8	1	13	2	3	3	74	4	71	5	99	6	68	7	82	8	58	9	82	10	57	11	98	12	81	13	62	14	24	15	91	16	22	17	54	18	55	19	74	20	41	21	96	22	10	23	39	24	34	25	19	26	65	27	86	28	73	29	1
	0	84	1	96	2	54	3	85	4	70	5	14	6	30	7	13	8	85	9	58	10	21	11	36	12	29	13	56	14	11	15	81	16	31	17	74	18	85	19	89	20	75	21	7	22	60	23	59	24	66	25	23	26	18	27	61	28	39	29	95
	0	43	1	98	2	18	3	58	4	13	5	37	6	13	7	75	8	11	9	41	10	4	11	100	12	52	13	54	14	38	15	74	16	36	17	39	18	59	19	88	20	72	21	77	22	24	23	98	24	40	25	53	26	95	27	87	28	94	29	99
	0	100	1	92	2	94	3	79	4	98	5	54	6	49	7	28	8	4	9	56	10	3	11	72	12	49	13	54	14	77	15	99	16	90	17	19	18	76	19	73	20	80	21	41	22	7	23	76	24	79	25	69	26	69	27	51	28	60	29	86
	0	20	1	72	2	35	3	39	4	17	5	47	6	15	7	72	8	97	9	66	10	72	11	47	12	42	13	17	14	74	15	31	16	41	17	38	18	97	19	96	20	46	21	96	22	51	23	54	24	84	25	96	26	74	27	28	28	80	29	57
	0	57	1	39	2	78	3	21	4	35	5	36	6	1	7	77	8	42	9	17	10	61	11	11	12	8	13	27	14	9	15	17	16	67	17	9	18	9	19	36	20	81	21	50	22	56	23	100	24	13	25	62	26	69	27	97	28	1	29	74
	0	49	1	97	2	16	3	29	4	69	5	89	6	1	7	21	8	30	9	24	10	34	11	5	12	16	13	74	14	55	15	63	16	29	17	39	18	47	19	25	20	69	21	63	22	71	23	65	24	12	25	51	26	87	27	16	28	96	29	92
	0	11	1	93	2	2	3	27	4	97	5	2	6	15	7	20	8	41	9	74	10	80	11	18	12	31	13	68	14	8	15	20	16	19	17	12	18	73	19	76	20	69	21	85	22	26	23	88	24	5	25	63	26	16	27	92	28	78	29	79
	0	71	1	45	2	10	3	62	4	7	5	29	6	97	7	68	8	56	9	59	10	71	11	11	12	28	13	65	14	54	15	52	16	50	17	62	18	61	19	20	20	57	21	48	22	18	23	55	24	8	25	82	26	27	27	6	28	64	29	45
	0	75	1	27	2	69	3	71	4	65	5	46	6	78	7	10	8	41	9	4	10	55	11	54	12	14	13	89	14	40	15	50	16	8	17	17	18	31	19	68	20	100	21	22	22	44	23	100	24	14	25	69	26	60	27	18	28	91	29	96
	0	49	1	4	2	48	3	54	4	36	5	39	6	98	7	100	8	74	9	4	10	92	11	47	12	94	13	54	14	3	15	3	16	83	17	31	18	80	19	36	20	4	21	55	22	14	23	42	24	41	25	5	26	7	27	21	28	52	29	72
	0	55	1	71	2	56	3	45	4	52	5	65	6	89	7	65	8	92	9	67	10	100	11	74	12	40	13	1	14	75	15	9	16	76	17	88	18	16	19	46	20	40	21	96	22	98	23	92	24	37	25	92	26	100	27	64	28	83	29	72
	0	70	1	19	2	90	3	12	4	68	5	16	6	22	7	79	8	13	9	22	10	84	11	79	12	6	13	7	14	14	15	33	16	23	17	71	18	82	19	17	20	93	21	8	22	41	23	1	24	8	25	1	26	64	27	75	28	18	29	2
	0	59	1	46	2	23	3	38	4	70	5	35	6	64	7	43	8	78	9	31	10	67	11	30	12	73	13	59	14	88	15	16	16	70	17	74	18	79	19	93	20	74	21	2	22	67	23	5	24	18	25	65	26	2	27	55	28	43	29	82
	0	39	1	72	2	85	3	31	4	38	5	6	6	80	7	99	8	17	9	31	10	22	11	68	12	76	13	63	14	11	15	16	16	85	17	43	18	2	19	20	20	7	21	31	22	16	23	96	24	81	25	6	26	90	27	19	28	17	29	77
	0	85	1	93	2	50	3	52	4	44	5	80	6	65	7	6	8	12	9	99	10	94	11	58	12	38	13	53	14	39	15	46	16	13	17	51	18	85	19	56	20	32	21	29	22	91	23	41	24	78	25	89	26	77	27	51	28	59	29	6
	0	60	1	44	2	55	3	77	4	87	5	48	6	51	7	8	8	73	9	19	10	65	11	70	12	59	13	80	14	95	15	61	16	23	17	56	18	48	19	51	20	18	21	47	22	19	23	25	24	35	25	82	26	39	27	11	28	92	29	61
	0	8	1	85	2	10	3	82	4	77	5	92	6	27	7	93	8	56	9	96	10	51	11	30	12	46	13	88	14	73	15	30	16	44	17	82	18	67	19	21	20	44	21	96	22	61	23	38	24	52	25	95	26	64	27	13	28	85	29	31
	0	58	1	31	2	4	3	28	4	15	5	71	6	34	7	86	8	94	9	45	10	39	11	89	12	8	13	24	14	71	15	65	16	87	17	17	18	16	19	21	20	78	21	20	22	87	23	52	24	36	25	76	26	55	27	91	28	23	29	95
	0	10	1	56	2	100	3	34	4	98	5	22	6	94	7	41	8	65	9	96	10	59	11	89	12	15	13	95	14	74	15	88	16	63	17	53	18	54	19	26	20	29	21	97	22	36	23	85	24	21	25	75	26	11	27	33	28	82	29	28
	0	75	1	91	2	16	3	33	4	43	5	19	6	21	7	65	8	34	9	74	10	68	11	46	12	36	13	38	14	31	15	86	16	1	17	11	18	52	19	45	20	17	21	21	22	82	23	41	24	90	25	98	26	47	27	9	28	96	29	12
	0	22	1	85	2	8	3	66	4	13	5	50	6	2	7	12	8	89	9	74	10	97	11	4	12	98	13	51	14	86	15	31	16	66	17	100	18	57	19	83	20	77	21	70	22	16	23	40	24	56	25	99	26	59	27	93	28	25	29	89
	0	52	1	37	2	96	3	8	4	26	5	86	6	19	7	30	8	91	9	14	10	1	11	75	12	10	13	15	14	68	15	15	16	13	17	31	18	34	19	36	20	34	21	95	22	84	23	99	24	88	25	98	26	16	27	33	28	32	29	58
	0	71	1	39	2	80	3	63	4	59	5	2	6	56	7	18	8	57	9	37	10	19	11	4	12	36	13	13	14	74	15	45	16	50	17	31	18	69	19	30	20	79	21	60	22	44	23	42	24	28	25	39	26	64	27	87	28	9	29	16
	0	71	1	29	2	62	3	69	4	29	5	69	6	97	7	40	8	44	9	32	10	63	11	76	12	89	13	38	14	60	15	42	16	60	17	82	18	72	19	80	20	50	21	48	22	81	23	100	24	17	25	18	26	71	27	40	28	68	29	76
	0	66	1	37	2	4	3	95	4	28	5	82	6	93	7	62	8	30	9	58	10	57	11	97	12	76	13	88	14	99	15	47	16	18	17	34	18	7	19	66	20	22	21	33	22	98	23	28	24	49	25	49	26	6	27	20	28	83	29	87
	0	23	1	11	2	99	3	99	4	33	5	97	6	62	7	68	8	11	9	75	10	11	11	56	12	80	13	88	14	46	15	55	16	45	17	40	18	41	19	74	20	26	21	87	22	42	23	50	24	98	25	41	26	29	27	64	28	83	29	45
	0	40	1	6	2	47	3	11	4	4	5	19	6	29	7	27	8	10	9	6	10	67	11	67	12	24	13	97	14	23	15	76	16	29	17	96	18	14	19	1	20	40	21	60	22	99	23	90	24	36	25	79	26	83	27	86	28	96	29	66
	0	39	1	94	2	30	3	63	4	50	5	77	6	60	7	27	8	32	9	29	10	81	11	65	12	91	13	24	14	88	15	10	16	12	17	38	18	89	19	72	20	93	21	93	22	10	23	4	24	77	25	68	26	64	27	60	28	31	29	88
	0	60	1	41	2	88	3	67	4	44	5	61	6	40	7	83	8	29	9	68	10	55	11	97	12	37	13	2	14	59	15	60	16	54	17	87	18	95	19	51	20	99	21	82	22	62	23	53	24	29	25	35	26	81	27	67	28	44	29	18
	0	65	1	96	2	63	3	36	4	63	5	67	6	85	7	44	8	21	9	79	10	55	11	1	12	79	13	80	14	100	15	64	16	90	17	13	18	5	19	83	20	41	21	92	22	38	23	61	24	95	25	96	26	58	27	92	28	4	29	86
	0	51	1	70	2	51	3	88	4	82	5	67	6	17	7	98	8	61	9	93	10	90	11	94	12	64	13	99	14	57	15	75	16	50	17	85	18	51	19	49	20	58	21	19	22	38	23	43	24	95	25	88	26	63	27	13	28	41	29	31
	0	7	1	73	2	20	3	21	4	4	5	69	6	22	7	8	8	24	9	66	10	88	11	30	12	40	13	33	14	68	15	49	16	10	17	33	18	25	19	92	20	52	21	61	22	62	23	80	24	94	25	84	26	65	27	78	28	33	29	72
	0	3	1	20	2	25	3	30	4	40	5	65	6	82	7	70	8	26	9	3	10	78	11	80	12	92	13	15	14	61	15	76	16	57	17	52	18	33	19	54	20	19	21	98	22	49	23	67	24	100	25	13	26	39	27	99	28	51	29	86
	0	66	1	17	2	55	3	43	4	59	5	8	6	62	7	86	8	89	9	46	10	67	11	56	12	93	13	46	14	5	15	47	16	36	17	81	18	9	19	23	20	87	21	93	22	86	23	6	24	44	25	14	26	86	27	31	28	23	29	73
	0	66	1	5	2	19	3	69	4	87	5	97	6	82	7	11	8	92	9	56	10	75	11	83	12	52	13	37	14	3	15	77	16	66	17	64	18	45	19	83	20	80	21	91	22	7	23	53	24	37	25	7	26	84	27	72	28	69	29	11
	0	14	1	92	2	27	3	69	4	43	5	26	6	74	7	93	8	40	9	95	10	96	11	37	12	33	13	91	14	18	15	79	16	64	17	84	18	25	19	45	20	62	21	91	22	14	23	100	24	96	25	91	26	40	27	82	28	61	29	41
	0	28	1	93	2	4	3	44	4	62	5	49	6	86	7	61	8	75	9	57	10	44	11	67	12	96	13	78	14	4	15	6	16	39	17	79	18	51	19	81	20	36	21	5	22	58	23	94	24	32	25	6	26	27	27	15	28	21	29	2
	0	13	1	46	2	78	3	81	4	3	5	18	6	6	7	56	8	91	9	25	10	29	11	27	12	80	13	86	14	71	15	19	16	73	17	91	18	20	19	100	20	59	21	84	22	63	23	1	24	97	25	55	26	43	27	82	28	47	29	84
	0	66	1	25	2	23	3	38	4	64	5	44	6	41	7	6	8	1	9	41	10	95	11	46	12	60	13	58	14	2	15	61	16	61	17	90	18	71	19	38	20	97	21	67	22	5	23	8	24	79	25	26	26	40	27	14	28	36	29	12
	0	68	1	9	2	16	3	100	4	18	5	96	6	65	7	15	8	69	9	99	10	97	11	93	12	32	13	26	14	73	15	16	16	35	17	54	18	62	19	7	20	73	21	62	22	42	23	70	24	24	25	72	26	61	27	14	28	43	29	89
	0	83	1	97	2	77	3	52	4	71	5	64	6	73	7	25	8	95	9	91	10	58	11	92	12	52	13	40	14	30	15	47	16	58	17	83	18	74	19	80	20	27	21	77	22	1	23	7	24	57	25	62	26	73	27	96	28	97	29	39
	0	57	1	73	2	39	3	49	4	28	5	28	6	89	7	43	8	5	9	57	10	96	11	32	12	1	13	81	14	33	15	48	16	13	17	64	18	85	19	56	20	85	21	1	22	68	23	97	24	20	25	43	26	79	27	62	28	29	29	2
	0	82	1	12	2	29	3	36	4	42	5	97	6	48	7	3	8	86	9	53	10	80	11	48	12	46	13	64	14	10	15	63	16	14	17	26	18	100	19	12	20	11	21	42	22	3	23	35	24	54	25	50	26	43	27	65	28	77	29	51
	0	88	1	13	2	18	3	83	4	1	5	25	6	14	7	81	8	31	9	92	10	35	11	97	12	6	13	84	14	57	15	75	16	15	17	37	18	75	19	17	20	6	21	1	22	70	23	67	24	34	25	51	26	13	27	12	28	27	29	96
	0	52	1	75	2	69	3	53	4	17	5	43	6	10	7	62	8	58	9	58	10	45	11	66	12	66	13	69	14	39	15	77	16	70	17	19	18	71	19	3	20	6	21	6	22	41	23	16	24	85	25	67	26	55	27	66	28	30	29	44
	0	73	1	86	2	38	3	45	4	8	5	48	6	96	7	21	8	87	9	49	10	60	11	98	12	26	13	44	14	70	15	53	16	77	17	62	18	63	19	11	20	50	21	63	22	4	23	17	24	9	25	22	26	58	27	96	28	13	29	53
	0	48	1	99	2	31	3	12	4	4	5	34	6	65	7	27	8	81	9	84	10	62	11	61	12	90	13	85	14	80	15	98	16	92	17	18	18	68	19	6	20	43	21	35	22	44	23	21	24	76	25	13	26	12	27	56	28	73	29	17
	0	24	1	34	2	67	3	18	4	92	5	74	6	49	7	81	8	17	9	18	10	7	11	41	12	57	13	51	14	99	15	15	16	86	17	52	18	38	19	27	20	100	21	98	22	52	23	34	24	69	25	81	26	32	27	95	28	44	29	37
	0	1	1	13	2	76	3	83	4	46	5	32	6	96	7	3	8	6	9	88	10	63	11	52	12	14	13	37	14	90	15	49	16	23	17	2	18	89	19	81	20	70	21	28	22	11	23	56	24	64	25	18	26	57	27	50	28	94	29	4
	0	97	1	56	2	91	3	76	4	26	5	26	6	1	7	59	8	25	9	54	10	41	11	21	12	22	13	62	14	54	15	56	16	75	17	60	18	79	19	72	20	9	21	11	22	8	23	61	24	81	25	24	26	87	27	60	28	62	29	37
	0	91	1	19	2	58	3	83	4	79	5	15	6	3	7	40	8	7	9	7	10	9	11	10	12	53	13	10	14	33	15	82	16	82	17	25	18	22	19	67	20	69	21	64	22	34	23	20	24	30	25	52	26	38	27	72	28	61	29	98
	0	60	1	51	2	58	3	60	4	7	5	64	6	81	7	52	8	5	9	55	10	95	11	75	12	21	13	79	14	73	15	51	16	56	17	46	18	65	19	5	20	34	21	30	22	74	23	33	24	21	25	38	26	73	27	20	28	52	29	98
	0	58	1	34	2	44	3	4	4	40	5	84	6	22	7	21	8	97	9	23	10	1	11	50	12	56	13	48	14	83	15	96	16	64	17	1	18	71	19	94	20	75	21	100	22	11	23	84	24	62	25	47	26	100	27	47	28	29	29	71
