250  15  1
15
	0	96	1	68	2	39	3	61	4	63	5	80	6	35	7	97	8	40	9	74	10	14	11	41	12	58	13	17	14	91
	0	68	1	58	2	10	3	72	4	96	5	36	6	43	7	1	8	61	9	35	10	21	11	48	12	1	13	86	14	74
	0	22	1	82	2	54	3	91	4	31	5	19	6	71	7	54	8	13	9	77	10	37	11	61	12	98	13	42	14	26
	0	43	1	2	2	16	3	46	4	41	5	43	6	61	7	12	8	88	9	37	10	1	11	47	12	97	13	17	14	66
	0	27	1	79	2	65	3	13	4	17	5	19	6	79	7	85	8	74	9	86	10	98	11	81	12	17	13	73	14	47
	0	43	1	83	2	70	3	100	4	91	5	20	6	32	7	56	8	61	9	92	10	85	11	72	12	21	13	91	14	89
	0	22	1	82	2	81	3	53	4	45	5	10	6	25	7	53	8	20	9	29	10	64	11	27	12	81	13	55	14	46
	0	22	1	54	2	97	3	39	4	31	5	79	6	42	7	55	8	42	9	48	10	72	11	90	12	83	13	86	14	9
	0	40	1	44	2	32	3	81	4	52	5	97	6	17	7	38	8	37	9	63	10	40	11	81	12	23	13	71	14	80
	0	77	1	53	2	39	3	13	4	68	5	39	6	50	7	6	8	99	9	40	10	2	11	9	12	26	13	7	14	75
	0	85	1	84	2	30	3	27	4	17	5	6	6	83	7	13	8	13	9	42	10	22	11	88	12	80	13	27	14	22
	0	62	1	40	2	58	3	29	4	77	5	21	6	24	7	73	8	51	9	26	10	74	11	76	12	12	13	80	14	15
	0	32	1	2	2	2	3	99	4	60	5	27	6	51	7	4	8	54	9	93	10	41	11	53	12	66	13	41	14	32
	0	11	1	21	2	86	3	32	4	43	5	32	6	7	7	76	8	44	9	65	10	48	11	61	12	64	13	80	14	44
	0	52	1	87	2	45	3	46	4	97	5	38	6	95	7	51	8	6	9	32	10	86	11	26	12	86	13	82	14	67
	0	2	1	38	2	37	3	69	4	74	5	54	6	7	7	84	8	21	9	78	10	12	11	80	12	55	13	10	14	47
	0	84	1	38	2	69	3	47	4	15	5	39	6	55	7	20	8	63	9	25	10	58	11	55	12	38	13	99	14	10
	0	25	1	38	2	23	3	93	4	63	5	3	6	5	7	31	8	61	9	68	10	33	11	28	12	23	13	22	14	80
	0	46	1	85	2	31	3	6	4	27	5	60	6	98	7	54	8	91	9	97	10	55	11	99	12	84	13	45	14	10
	0	91	1	50	2	59	3	5	4	25	5	44	6	8	7	51	8	100	9	13	10	46	11	35	12	76	13	28	14	77
	0	35	1	24	2	22	3	21	4	82	5	30	6	72	7	47	8	43	9	12	10	42	11	50	12	27	13	39	14	62
	0	81	1	37	2	78	3	22	4	46	5	10	6	100	7	86	8	48	9	29	10	29	11	78	12	38	13	97	14	2
	0	83	1	84	2	100	3	86	4	66	5	84	6	8	7	62	8	3	9	88	10	84	11	79	12	74	13	98	14	1
	0	35	1	73	2	52	3	99	4	29	5	17	6	28	7	8	8	11	9	71	10	16	11	42	12	3	13	30	14	45
	0	32	1	86	2	99	3	59	4	39	5	59	6	81	7	82	8	98	9	25	10	69	11	21	12	46	13	66	14	81
	0	90	1	60	2	96	3	98	4	54	5	8	6	12	7	1	8	32	9	67	10	90	11	98	12	4	13	84	14	83
	0	99	1	8	2	80	3	21	4	82	5	28	6	12	7	32	8	49	9	9	10	51	11	12	12	74	13	41	14	42
	0	30	1	81	2	7	3	53	4	50	5	21	6	89	7	22	8	87	9	20	10	67	11	71	12	40	13	21	14	60
	0	39	1	71	2	43	3	99	4	48	5	22	6	43	7	23	8	18	9	89	10	28	11	41	12	83	13	85	14	68
	0	1	1	76	2	71	3	19	4	65	5	91	6	47	7	26	8	69	9	33	10	12	11	95	12	24	13	17	14	35
	0	42	1	92	2	79	3	17	4	46	5	26	6	4	7	24	8	91	9	84	10	96	11	10	12	51	13	34	14	23
	0	78	1	58	2	12	3	40	4	36	5	67	6	11	7	52	8	58	9	99	10	14	11	75	12	38	13	23	14	80
	0	16	1	18	2	17	3	64	4	65	5	16	6	18	7	27	8	83	9	81	10	39	11	60	12	22	13	69	14	30
	0	32	1	15	2	94	3	99	4	42	5	14	6	19	7	25	8	26	9	76	10	70	11	28	12	49	13	19	14	13
	0	78	1	91	2	93	3	3	4	54	5	99	6	47	7	7	8	96	9	75	10	81	11	68	12	100	13	4	14	14
	0	36	1	51	2	57	3	16	4	9	5	99	6	18	7	68	8	56	9	17	10	24	11	67	12	97	13	3	14	10
	0	76	1	78	2	10	3	97	4	88	5	74	6	11	7	78	8	66	9	76	10	43	11	75	12	61	13	81	14	90
	0	83	1	27	2	75	3	79	4	16	5	96	6	66	7	18	8	24	9	62	10	30	11	95	12	51	13	94	14	67
	0	15	1	40	2	96	3	73	4	47	5	23	6	54	7	86	8	97	9	38	10	50	11	53	12	50	13	64	14	47
	0	37	1	25	2	66	3	56	4	49	5	54	6	100	7	43	8	80	9	66	10	3	11	43	12	70	13	37	14	85
	0	90	1	32	2	56	3	87	4	70	5	30	6	92	7	73	8	58	9	63	10	76	11	76	12	16	13	14	14	32
	0	12	1	30	2	70	3	24	4	34	5	34	6	13	7	93	8	79	9	54	10	35	11	6	12	54	13	49	14	48
	0	49	1	39	2	52	3	63	4	21	5	12	6	24	7	79	8	26	9	36	10	83	11	1	12	59	13	46	14	72
	0	80	1	34	2	23	3	64	4	38	5	7	6	73	7	34	8	17	9	90	10	10	11	44	12	88	13	52	14	36
	0	7	1	85	2	61	3	57	4	40	5	53	6	5	7	79	8	26	9	41	10	6	11	85	12	23	13	66	14	13
	0	58	1	13	2	18	3	24	4	33	5	66	6	18	7	94	8	77	9	68	10	9	11	14	12	31	13	40	14	64
	0	70	1	63	2	30	3	43	4	32	5	16	6	80	7	12	8	5	9	63	10	83	11	38	12	64	13	74	14	89
	0	92	1	52	2	83	3	23	4	39	5	99	6	11	7	18	8	5	9	10	10	51	11	87	12	30	13	12	14	62
	0	85	1	58	2	77	3	9	4	25	5	32	6	46	7	28	8	59	9	74	10	20	11	44	12	39	13	84	14	11
	0	39	1	4	2	87	3	46	4	49	5	78	6	1	7	83	8	58	9	67	10	19	11	78	12	4	13	80	14	18
	0	7	1	8	2	32	3	38	4	41	5	5	6	83	7	7	8	14	9	35	10	32	11	90	12	51	13	13	14	80
	0	87	1	33	2	2	3	6	4	26	5	14	6	39	7	39	8	5	9	24	10	9	11	21	12	97	13	25	14	54
	0	78	1	4	2	100	3	54	4	54	5	39	6	83	7	40	8	88	9	68	10	74	11	13	12	16	13	34	14	100
	0	67	1	28	2	54	3	94	4	64	5	46	6	56	7	26	8	97	9	59	10	100	11	98	12	32	13	57	14	96
	0	79	1	28	2	46	3	17	4	67	5	69	6	33	7	68	8	75	9	62	10	12	11	60	12	91	13	71	14	90
	0	98	1	69	2	10	3	47	4	85	5	33	6	12	7	91	8	94	9	6	10	24	11	80	12	79	13	8	14	26
	0	10	1	95	2	69	3	59	4	94	5	80	6	60	7	7	8	67	9	3	10	39	11	74	12	14	13	75	14	54
	0	50	1	2	2	97	3	65	4	56	5	38	6	75	7	66	8	14	9	20	10	28	11	28	12	78	13	30	14	79
	0	82	1	24	2	85	3	93	4	25	5	90	6	67	7	11	8	9	9	1	10	68	11	91	12	52	13	40	14	45
	0	47	1	82	2	24	3	59	4	65	5	93	6	25	7	42	8	16	9	86	10	21	11	28	12	16	13	17	14	75
	0	29	1	84	2	78	3	92	4	47	5	9	6	80	7	69	8	49	9	24	10	21	11	70	12	63	13	50	14	40
	0	78	1	44	2	59	3	19	4	2	5	36	6	54	7	62	8	45	9	38	10	94	11	62	12	67	13	23	14	84
	0	50	1	90	2	87	3	24	4	76	5	29	6	26	7	81	8	69	9	55	10	67	11	27	12	76	13	14	14	91
	0	68	1	80	2	68	3	37	4	36	5	34	6	22	7	69	8	40	9	82	10	53	11	46	12	90	13	41	14	70
	0	27	1	32	2	58	3	55	4	99	5	72	6	86	7	67	8	17	9	70	10	26	11	12	12	82	13	26	14	36
	0	17	1	7	2	4	3	3	4	46	5	43	6	51	7	25	8	58	9	61	10	18	11	64	12	93	13	23	14	82
	0	44	1	29	2	75	3	28	4	19	5	59	6	53	7	49	8	42	9	68	10	79	11	56	12	89	13	13	14	98
	0	20	1	36	2	43	3	79	4	86	5	89	6	4	7	67	8	21	9	16	10	15	11	76	12	2	13	21	14	16
	0	66	1	42	2	70	3	27	4	19	5	11	6	67	7	51	8	23	9	19	10	8	11	31	12	33	13	38	14	96
	0	40	1	56	2	4	3	87	4	44	5	90	6	13	7	72	8	95	9	3	10	9	11	56	12	32	13	45	14	29
	0	67	1	84	2	11	3	37	4	96	5	28	6	23	7	90	8	84	9	34	10	75	11	92	12	70	13	85	14	67
	0	38	1	88	2	80	3	36	4	67	5	79	6	49	7	35	8	55	9	36	10	28	11	37	12	22	13	23	14	79
	0	60	1	53	2	18	3	62	4	34	5	31	6	74	7	82	8	65	9	45	10	6	11	74	12	62	13	24	14	45
	0	92	1	31	2	96	3	7	4	31	5	58	6	97	7	77	8	75	9	25	10	51	11	16	12	70	13	41	14	13
	0	20	1	61	2	80	3	50	4	92	5	26	6	48	7	82	8	31	9	19	10	37	11	26	12	20	13	90	14	26
	0	15	1	74	2	49	3	40	4	73	5	95	6	95	7	80	8	72	9	23	10	18	11	84	12	11	13	1	14	46
	0	77	1	82	2	76	3	16	4	26	5	18	6	8	7	60	8	7	9	42	10	74	11	53	12	47	13	52	14	64
	0	61	1	100	2	12	3	25	4	84	5	73	6	51	7	97	8	87	9	2	10	71	11	36	12	58	13	52	14	16
	0	29	1	38	2	97	3	71	4	48	5	11	6	84	7	72	8	87	9	55	10	3	11	62	12	84	13	81	14	14
	0	14	1	27	2	25	3	5	4	6	5	93	6	57	7	72	8	32	9	61	10	25	11	58	12	64	13	10	14	59
	0	80	1	17	2	91	3	87	4	41	5	70	6	20	7	50	8	4	9	50	10	51	11	8	12	67	13	86	14	19
	0	82	1	73	2	74	3	52	4	75	5	49	6	34	7	98	8	62	9	45	10	37	11	34	12	36	13	25	14	18
	0	18	1	66	2	36	3	33	4	29	5	92	6	39	7	13	8	100	9	69	10	1	11	9	12	24	13	27	14	70
	0	52	1	15	2	18	3	74	4	61	5	30	6	65	7	32	8	79	9	90	10	26	11	63	12	10	13	66	14	57
	0	19	1	95	2	8	3	8	4	100	5	57	6	37	7	9	8	8	9	81	10	24	11	35	12	51	13	27	14	30
	0	27	1	21	2	95	3	83	4	34	5	78	6	78	7	7	8	3	9	42	10	66	11	42	12	9	13	60	14	12
	0	7	1	31	2	93	3	53	4	4	5	96	6	67	7	51	8	60	9	52	10	56	11	97	12	57	13	49	14	98
	0	100	1	98	2	29	3	68	4	46	5	11	6	59	7	63	8	96	9	78	10	58	11	56	12	70	13	55	14	3
	0	35	1	27	2	12	3	9	4	39	5	45	6	8	7	25	8	46	9	45	10	95	11	92	12	81	13	33	14	86
	0	45	1	46	2	48	3	56	4	63	5	100	6	31	7	63	8	2	9	20	10	57	11	92	12	56	13	41	14	7
	0	57	1	33	2	53	3	58	4	33	5	50	6	91	7	18	8	98	9	72	10	60	11	42	12	91	13	59	14	66
	0	4	1	27	2	89	3	68	4	10	5	33	6	67	7	43	8	69	9	82	10	58	11	53	12	74	13	47	14	81
	0	50	1	42	2	1	3	58	4	39	5	30	6	27	7	20	8	19	9	16	10	28	11	97	12	45	13	14	14	47
	0	41	1	89	2	71	3	23	4	81	5	95	6	43	7	61	8	88	9	62	10	77	11	84	12	3	13	82	14	29
	0	95	1	72	2	29	3	83	4	69	5	66	6	86	7	85	8	51	9	94	10	34	11	78	12	29	13	42	14	54
	0	5	1	15	2	83	3	11	4	40	5	43	6	53	7	28	8	27	9	74	10	77	11	63	12	67	13	64	14	96
	0	39	1	75	2	37	3	31	4	11	5	84	6	68	7	84	8	49	9	89	10	64	11	55	12	85	13	37	14	9
	0	33	1	50	2	28	3	97	4	88	5	86	6	63	7	82	8	70	9	28	10	61	11	6	12	97	13	89	14	44
	0	93	1	78	2	73	3	35	4	28	5	13	6	17	7	44	8	32	9	66	10	46	11	25	12	27	13	93	14	60
	0	24	1	52	2	78	3	14	4	65	5	50	6	17	7	55	8	37	9	63	10	30	11	23	12	66	13	93	14	17
	0	23	1	12	2	19	3	75	4	43	5	4	6	72	7	34	8	61	9	8	10	20	11	2	12	63	13	99	14	2
	0	5	1	87	2	62	3	19	4	69	5	38	6	72	7	79	8	88	9	50	10	4	11	34	12	63	13	1	14	81
	0	74	1	14	2	87	3	66	4	64	5	93	6	26	7	44	8	28	9	65	10	41	11	66	12	20	13	13	14	45
	0	36	1	52	2	97	3	32	4	72	5	47	6	79	7	30	8	71	9	41	10	78	11	91	12	52	13	69	14	33
	0	19	1	67	2	88	3	71	4	43	5	1	6	31	7	25	8	10	9	91	10	2	11	38	12	48	13	52	14	45
	0	56	1	5	2	81	3	43	4	84	5	1	6	68	7	49	8	65	9	11	10	57	11	47	12	22	13	87	14	13
	0	72	1	36	2	94	3	4	4	76	5	83	6	89	7	3	8	96	9	41	10	100	11	48	12	57	13	41	14	60
	0	48	1	35	2	17	3	19	4	1	5	41	6	86	7	38	8	63	9	18	10	67	11	16	12	95	13	57	14	11
	0	35	1	65	2	70	3	1	4	9	5	94	6	80	7	48	8	66	9	56	10	12	11	100	12	12	13	91	14	3
	0	20	1	44	2	79	3	57	4	17	5	26	6	81	7	15	8	32	9	27	10	60	11	18	12	7	13	96	14	19
	0	83	1	96	2	23	3	33	4	18	5	90	6	12	7	57	8	44	9	76	10	52	11	39	12	10	13	39	14	78
	0	65	1	4	2	78	3	58	4	16	5	4	6	9	7	30	8	29	9	35	10	61	11	91	12	63	13	94	14	91
	0	13	1	36	2	90	3	83	4	28	5	84	6	97	7	97	8	12	9	36	10	15	11	82	12	63	13	25	14	98
	0	80	1	44	2	84	3	74	4	77	5	48	6	76	7	96	8	79	9	99	10	70	11	72	12	16	13	92	14	66
	0	66	1	6	2	45	3	21	4	93	5	40	6	14	7	34	8	16	9	50	10	85	11	92	12	40	13	89	14	56
	0	84	1	57	2	27	3	69	4	36	5	80	6	37	7	48	8	21	9	79	10	46	11	64	12	52	13	99	14	50
	0	30	1	62	2	31	3	23	4	85	5	19	6	59	7	88	8	37	9	41	10	9	11	10	12	70	13	8	14	66
	0	31	1	27	2	80	3	48	4	68	5	27	6	76	7	40	8	35	9	82	10	57	11	25	12	62	13	22	14	42
	0	91	1	24	2	46	3	39	4	62	5	96	6	37	7	47	8	8	9	10	10	38	11	10	12	37	13	69	14	70
	0	85	1	46	2	45	3	10	4	73	5	9	6	73	7	6	8	30	9	23	10	6	11	62	12	37	13	35	14	12
	0	33	1	29	2	24	3	6	4	18	5	78	6	8	7	61	8	21	9	92	10	9	11	44	12	52	13	91	14	88
	0	54	1	51	2	48	3	30	4	80	5	79	6	19	7	51	8	94	9	7	10	95	11	50	12	43	13	92	14	59
	0	34	1	12	2	21	3	20	4	75	5	72	6	64	7	57	8	96	9	38	10	72	11	10	12	84	13	87	14	99
	0	80	1	76	2	22	3	46	4	39	5	72	6	89	7	46	8	66	9	64	10	68	11	48	12	38	13	95	14	96
	0	62	1	65	2	75	3	12	4	74	5	43	6	25	7	6	8	42	9	50	10	29	11	29	12	37	13	28	14	7
	0	94	1	90	2	16	3	42	4	66	5	48	6	22	7	27	8	37	9	62	10	62	11	15	12	12	13	57	14	97
	0	81	1	75	2	53	3	44	4	36	5	96	6	44	7	47	8	53	9	1	10	48	11	24	12	87	13	18	14	79
	0	45	1	3	2	77	3	25	4	87	5	53	6	10	7	18	8	81	9	52	10	93	11	19	12	47	13	46	14	29
	0	78	1	79	2	84	3	46	4	33	5	30	6	24	7	80	8	48	9	1	10	43	11	54	12	17	13	44	14	25
	0	74	1	73	2	27	3	48	4	6	5	93	6	23	7	4	8	11	9	79	10	19	11	6	12	36	13	46	14	57
	0	77	1	2	2	70	3	62	4	31	5	32	6	61	7	1	8	70	9	12	10	66	11	95	12	78	13	74	14	23
	0	69	1	76	2	46	3	9	4	14	5	70	6	10	7	71	8	2	9	14	10	60	11	18	12	61	13	46	14	53
	0	12	1	25	2	4	3	98	4	5	5	94	6	2	7	16	8	84	9	83	10	34	11	73	12	42	13	38	14	43
	0	77	1	79	2	52	3	49	4	69	5	92	6	13	7	50	8	75	9	27	10	44	11	31	12	78	13	87	14	52
	0	37	1	37	2	26	3	77	4	98	5	67	6	69	7	95	8	26	9	37	10	39	11	43	12	1	13	78	14	85
	0	59	1	27	2	84	3	39	4	44	5	30	6	58	7	40	8	3	9	18	10	43	11	15	12	17	13	28	14	21
	0	1	1	57	2	39	3	91	4	33	5	36	6	10	7	41	8	62	9	52	10	86	11	93	12	51	13	98	14	82
	0	73	1	68	2	10	3	17	4	26	5	93	6	90	7	81	8	12	9	85	10	33	11	57	12	17	13	82	14	34
	0	6	1	79	2	39	3	62	4	17	5	23	6	20	7	19	8	64	9	36	10	99	11	26	12	15	13	40	14	34
	0	7	1	16	2	39	3	26	4	61	5	3	6	43	7	73	8	29	9	42	10	14	11	74	12	22	13	1	14	56
	0	61	1	52	2	92	3	72	4	46	5	72	6	38	7	52	8	13	9	39	10	62	11	50	12	8	13	45	14	99
	0	91	1	93	2	76	3	69	4	87	5	61	6	2	7	78	8	81	9	47	10	98	11	27	12	26	13	67	14	62
	0	37	1	77	2	76	3	76	4	38	5	54	6	29	7	13	8	69	9	3	10	74	11	4	12	85	13	65	14	32
	0	9	1	74	2	16	3	20	4	56	5	31	6	65	7	38	8	45	9	35	10	94	11	25	12	26	13	28	14	98
	0	39	1	10	2	1	3	54	4	38	5	52	6	24	7	11	8	59	9	31	10	79	11	9	12	8	13	19	14	85
	0	43	1	26	2	89	3	29	4	45	5	96	6	43	7	22	8	49	9	85	10	21	11	69	12	44	13	54	14	42
	0	15	1	60	2	77	3	98	4	84	5	22	6	50	7	75	8	57	9	65	10	74	11	94	12	38	13	10	14	57
	0	81	1	97	2	31	3	62	4	26	5	2	6	64	7	93	8	78	9	84	10	51	11	95	12	82	13	76	14	100
	0	20	1	65	2	31	3	23	4	85	5	26	6	25	7	69	8	100	9	85	10	70	11	67	12	71	13	87	14	20
	0	57	1	1	2	85	3	27	4	59	5	25	6	29	7	87	8	18	9	70	10	48	11	91	12	14	13	25	14	100
	0	54	1	42	2	51	3	13	4	99	5	85	6	80	7	65	8	16	9	46	10	69	11	64	12	23	13	2	14	17
	0	19	1	98	2	5	3	62	4	20	5	61	6	40	7	13	8	80	9	25	10	9	11	76	12	86	13	39	14	16
	0	95	1	68	2	3	3	53	4	11	5	98	6	18	7	23	8	92	9	57	10	2	11	57	12	25	13	44	14	2
	0	89	1	38	2	16	3	47	4	18	5	99	6	72	7	61	8	67	9	38	10	31	11	11	12	97	13	49	14	68
	0	54	1	66	2	92	3	98	4	24	5	27	6	3	7	27	8	61	9	100	10	66	11	12	12	78	13	67	14	26
	0	100	1	18	2	78	3	26	4	28	5	44	6	70	7	11	8	20	9	64	10	20	11	28	12	2	13	92	14	100
	0	17	1	17	2	86	3	6	4	64	5	23	6	20	7	66	8	71	9	3	10	80	11	59	12	61	13	14	14	91
	0	97	1	17	2	50	3	12	4	53	5	38	6	21	7	68	8	39	9	34	10	40	11	84	12	58	13	24	14	87
