250  20  1
20
	0	51	1	30	2	3	3	2	4	69	5	15	6	42	7	30	8	71	9	63	10	2	11	60	12	89	13	4	14	88	15	36	16	54	17	28	18	86	19	41
	0	75	1	85	2	71	3	40	4	79	5	23	6	77	7	83	8	78	9	22	10	84	11	5	12	35	13	41	14	16	15	98	16	27	17	77	18	69	19	18
	0	57	1	15	2	16	3	57	4	43	5	13	6	40	7	7	8	82	9	34	10	7	11	78	12	92	13	58	14	84	15	57	16	45	17	99	18	49	19	22
	0	73	1	22	2	53	3	38	4	1	5	47	6	38	7	2	8	28	9	67	10	20	11	30	12	81	13	27	14	82	15	83	16	90	17	40	18	37	19	70
	0	78	1	34	2	69	3	5	4	58	5	57	6	55	7	84	8	68	9	93	10	11	11	2	12	9	13	46	14	40	15	47	16	54	17	10	18	65	19	29
	0	35	1	42	2	61	3	31	4	49	5	70	6	44	7	97	8	15	9	46	10	63	11	76	12	88	13	96	14	5	15	14	16	15	17	34	18	22	19	47
	0	69	1	59	2	17	3	31	4	24	5	23	6	77	7	22	8	31	9	57	10	12	11	95	12	20	13	95	14	52	15	61	16	51	17	30	18	17	19	9
	0	60	1	77	2	46	3	3	4	90	5	52	6	65	7	96	8	12	9	76	10	17	11	51	12	56	13	65	14	94	15	71	16	15	17	71	18	40	19	80
	0	2	1	75	2	17	3	20	4	61	5	61	6	49	7	37	8	60	9	5	10	85	11	83	12	25	13	71	14	59	15	56	16	97	17	99	18	20	19	46
	0	10	1	12	2	69	3	76	4	16	5	91	6	34	7	36	8	34	9	96	10	49	11	65	12	72	13	20	14	36	15	23	16	46	17	12	18	4	19	53
	0	30	1	10	2	5	3	33	4	68	5	55	6	21	7	67	8	54	9	99	10	61	11	61	12	72	13	10	14	3	15	78	16	22	17	34	18	5	19	90
	0	95	1	95	2	71	3	45	4	75	5	9	6	44	7	26	8	70	9	61	10	62	11	78	12	100	13	71	14	2	15	24	16	4	17	43	18	97	19	94
	0	38	1	76	2	2	3	36	4	74	5	75	6	37	7	91	8	27	9	3	10	42	11	50	12	66	13	52	14	18	15	18	16	82	17	24	18	40	19	51
	0	36	1	57	2	66	3	59	4	91	5	32	6	71	7	73	8	7	9	41	10	95	11	21	12	58	13	19	14	74	15	70	16	96	17	53	18	86	19	24
	0	70	1	22	2	51	3	84	4	74	5	41	6	47	7	5	8	93	9	12	10	41	11	23	12	53	13	92	14	53	15	20	16	6	17	47	18	79	19	50
	0	7	1	41	2	70	3	60	4	59	5	81	6	29	7	65	8	28	9	29	10	59	11	66	12	70	13	29	14	8	15	11	16	5	17	25	18	59	19	57
	0	43	1	81	2	85	3	69	4	40	5	93	6	55	7	60	8	32	9	86	10	63	11	73	12	95	13	25	14	23	15	47	16	16	17	79	18	41	19	22
	0	68	1	27	2	63	3	77	4	29	5	75	6	60	7	2	8	2	9	57	10	4	11	49	12	100	13	6	14	29	15	16	16	24	17	30	18	100	19	56
	0	37	1	33	2	28	3	16	4	16	5	67	6	98	7	48	8	38	9	95	10	2	11	44	12	20	13	7	14	96	15	99	16	35	17	26	18	25	19	81
	0	65	1	77	2	74	3	84	4	64	5	26	6	52	7	94	8	38	9	8	10	11	11	61	12	75	13	87	14	54	15	2	16	76	17	25	18	87	19	52
	0	67	1	73	2	27	3	38	4	97	5	73	6	56	7	46	8	54	9	63	10	88	11	20	12	52	13	15	14	6	15	91	16	66	17	43	18	52	19	32
	0	23	1	75	2	7	3	3	4	80	5	58	6	86	7	5	8	37	9	51	10	26	11	79	12	76	13	22	14	49	15	8	16	19	17	65	18	32	19	13
	0	39	1	79	2	9	3	47	4	81	5	90	6	86	7	26	8	75	9	22	10	50	11	64	12	31	13	16	14	1	15	90	16	69	17	74	18	44	19	52
	0	18	1	82	2	94	3	70	4	73	5	17	6	22	7	64	8	16	9	63	10	12	11	68	12	24	13	82	14	16	15	37	16	26	17	12	18	41	19	70
	0	87	1	94	2	83	3	24	4	17	5	54	6	3	7	3	8	43	9	74	10	14	11	22	12	99	13	46	14	20	15	98	16	99	17	94	18	20	19	15
	0	23	1	86	2	77	3	58	4	25	5	95	6	5	7	21	8	17	9	77	10	47	11	33	12	34	13	55	14	11	15	47	16	47	17	54	18	16	19	2
	0	87	1	12	2	55	3	43	4	14	5	61	6	76	7	58	8	25	9	55	10	40	11	72	12	85	13	91	14	3	15	4	16	42	17	54	18	47	19	79
	0	46	1	71	2	22	3	50	4	81	5	61	6	15	7	71	8	94	9	17	10	40	11	23	12	64	13	58	14	97	15	98	16	59	17	33	18	77	19	75
	0	57	1	66	2	94	3	49	4	53	5	76	6	65	7	5	8	58	9	10	10	79	11	42	12	59	13	71	14	31	15	83	16	24	17	36	18	95	19	33
	0	39	1	85	2	71	3	77	4	26	5	92	6	38	7	19	8	83	9	55	10	88	11	99	12	34	13	55	14	20	15	60	16	88	17	76	18	28	19	38
	0	38	1	25	2	12	3	95	4	63	5	40	6	85	7	20	8	93	9	67	10	71	11	74	12	70	13	39	14	98	15	55	16	3	17	12	18	48	19	90
	0	97	1	13	2	15	3	6	4	27	5	17	6	72	7	20	8	56	9	67	10	55	11	55	12	31	13	80	14	24	15	72	16	19	17	33	18	40	19	76
	0	52	1	3	2	84	3	36	4	84	5	98	6	7	7	20	8	9	9	27	10	65	11	48	12	67	13	79	14	12	15	100	16	40	17	10	18	26	19	48
	0	33	1	62	2	7	3	83	4	67	5	65	6	65	7	60	8	50	9	92	10	95	11	93	12	94	13	60	14	95	15	63	16	86	17	21	18	79	19	16
	0	44	1	63	2	1	3	79	4	19	5	16	6	78	7	11	8	11	9	54	10	80	11	63	12	2	13	15	14	34	15	29	16	60	17	89	18	56	19	97
	0	35	1	48	2	97	3	40	4	50	5	17	6	86	7	99	8	86	9	6	10	90	11	61	12	86	13	58	14	36	15	23	16	36	17	75	18	56	19	95
	0	7	1	37	2	49	3	84	4	54	5	19	6	87	7	74	8	7	9	71	10	88	11	74	12	9	13	23	14	38	15	10	16	79	17	16	18	58	19	90
	0	5	1	90	2	12	3	49	4	98	5	64	6	20	7	71	8	57	9	96	10	35	11	34	12	33	13	7	14	71	15	36	16	88	17	4	18	10	19	76
	0	87	1	47	2	20	3	31	4	67	5	26	6	55	7	25	8	76	9	64	10	34	11	85	12	71	13	47	14	11	15	53	16	27	17	49	18	74	19	64
	0	81	1	9	2	49	3	40	4	23	5	79	6	2	7	40	8	11	9	42	10	42	11	71	12	63	13	64	14	84	15	62	16	62	17	56	18	28	19	33
	0	66	1	33	2	56	3	33	4	19	5	95	6	50	7	20	8	1	9	92	10	89	11	97	12	65	13	32	14	79	15	47	16	45	17	31	18	21	19	23
	0	36	1	40	2	18	3	71	4	79	5	86	6	81	7	11	8	4	9	2	10	87	11	9	12	11	13	57	14	87	15	86	16	93	17	85	18	86	19	76
	0	32	1	90	2	27	3	14	4	22	5	73	6	50	7	19	8	1	9	5	10	25	11	12	12	86	13	49	14	69	15	62	16	63	17	89	18	84	19	74
	0	60	1	40	2	3	3	52	4	2	5	35	6	10	7	96	8	43	9	12	10	73	11	21	12	14	13	50	14	20	15	13	16	25	17	28	18	31	19	45
	0	23	1	7	2	33	3	35	4	92	5	55	6	18	7	10	8	27	9	64	10	34	11	99	12	57	13	36	14	94	15	92	16	64	17	31	18	27	19	18
	0	29	1	7	2	57	3	35	4	23	5	95	6	70	7	41	8	2	9	82	10	39	11	40	12	80	13	7	14	82	15	22	16	90	17	86	18	88	19	55
	0	63	1	17	2	43	3	84	4	78	5	46	6	24	7	81	8	55	9	72	10	64	11	6	12	17	13	42	14	82	15	71	16	21	17	63	18	50	19	100
	0	42	1	11	2	35	3	47	4	69	5	40	6	33	7	5	8	26	9	6	10	95	11	17	12	48	13	67	14	94	15	82	16	63	17	13	18	2	19	1
	0	66	1	49	2	63	3	20	4	81	5	27	6	88	7	60	8	49	9	5	10	1	11	40	12	89	13	79	14	24	15	34	16	24	17	3	18	63	19	17
	0	55	1	21	2	49	3	88	4	41	5	45	6	40	7	94	8	13	9	72	10	81	11	58	12	21	13	17	14	90	15	17	16	5	17	11	18	7	19	10
	0	33	1	86	2	39	3	65	4	47	5	37	6	58	7	98	8	8	9	59	10	72	11	92	12	37	13	74	14	57	15	41	16	84	17	1	18	5	19	73
	0	85	1	43	2	60	3	87	4	75	5	96	6	28	7	58	8	78	9	83	10	71	11	4	12	81	13	84	14	45	15	29	16	76	17	28	18	34	19	61
	0	21	1	36	2	81	3	68	4	41	5	49	6	22	7	22	8	2	9	94	10	81	11	26	12	92	13	40	14	85	15	48	16	19	17	70	18	83	19	6
	0	98	1	69	2	2	3	5	4	85	5	94	6	73	7	39	8	96	9	84	10	95	11	70	12	92	13	22	14	29	15	81	16	45	17	67	18	40	19	55
	0	1	1	100	2	34	3	10	4	9	5	62	6	45	7	28	8	74	9	86	10	79	11	23	12	71	13	38	14	21	15	49	16	19	17	22	18	49	19	51
	0	82	1	23	2	28	3	2	4	85	5	73	6	76	7	72	8	32	9	90	10	5	11	41	12	74	13	9	14	96	15	33	16	64	17	99	18	75	19	40
	0	95	1	55	2	64	3	76	4	11	5	93	6	44	7	50	8	39	9	91	10	65	11	77	12	69	13	55	14	66	15	57	16	96	17	7	18	4	19	82
	0	96	1	17	2	3	3	57	4	92	5	24	6	73	7	55	8	47	9	29	10	56	11	24	12	69	13	54	14	1	15	31	16	40	17	80	18	80	19	98
	0	85	1	34	2	87	3	76	4	49	5	78	6	87	7	65	8	54	9	8	10	13	11	52	12	36	13	88	14	20	15	57	16	12	17	62	18	40	19	87
	0	3	1	20	2	13	3	47	4	17	5	21	6	78	7	56	8	85	9	82	10	36	11	60	12	79	13	3	14	50	15	61	16	73	17	80	18	14	19	80
	0	21	1	21	2	25	3	27	4	62	5	80	6	32	7	71	8	72	9	54	10	41	11	94	12	36	13	29	14	18	15	3	16	93	17	61	18	100	19	21
	0	85	1	22	2	14	3	81	4	27	5	59	6	58	7	97	8	47	9	36	10	17	11	83	12	92	13	58	14	81	15	54	16	88	17	12	18	14	19	6
	0	95	1	48	2	92	3	90	4	8	5	2	6	88	7	9	8	81	9	42	10	96	11	98	12	84	13	63	14	9	15	79	16	16	17	82	18	89	19	98
	0	38	1	12	2	9	3	83	4	94	5	94	6	43	7	78	8	39	9	39	10	35	11	45	12	84	13	1	14	79	15	41	16	39	17	73	18	83	19	14
	0	2	1	95	2	11	3	60	4	35	5	4	6	13	7	52	8	18	9	63	10	87	11	32	12	68	13	62	14	50	15	14	16	88	17	67	18	94	19	49
