200  15  1
15
	0	29	1	54	2	86	3	71	4	4	5	25	6	81	7	88	8	85	9	49	10	70	11	58	12	29	13	45	14	85
	0	86	1	92	2	57	3	44	4	53	5	76	6	11	7	40	8	99	9	61	10	98	11	39	12	6	13	79	14	51
	0	75	1	30	2	2	3	25	4	21	5	29	6	63	7	90	8	64	9	98	10	20	11	93	12	13	13	86	14	35
	0	68	1	17	2	66	3	38	4	75	5	90	6	96	7	88	8	15	9	39	10	68	11	51	12	42	13	66	14	48
	0	56	1	77	2	83	3	52	4	14	5	91	6	56	7	11	8	86	9	6	10	75	11	17	12	58	13	40	14	16
	0	56	1	48	2	97	3	28	4	67	5	44	6	68	7	75	8	87	9	75	10	92	11	26	12	67	13	35	14	17
	0	38	1	72	2	32	3	28	4	8	5	3	6	15	7	52	8	76	9	88	10	21	11	54	12	8	13	53	14	29
	0	75	1	90	2	60	3	13	4	93	5	3	6	60	7	54	8	91	9	72	10	22	11	12	12	69	13	18	14	15
	0	10	1	39	2	26	3	71	4	53	5	83	6	32	7	41	8	93	9	71	10	88	11	34	12	24	13	54	14	52
	0	91	1	43	2	95	3	18	4	41	5	32	6	3	7	74	8	44	9	44	10	66	11	74	12	1	13	88	14	10
	0	26	1	12	2	53	3	39	4	72	5	87	6	26	7	12	8	86	9	54	10	64	11	77	12	22	13	25	14	60
	0	66	1	92	2	93	3	97	4	14	5	49	6	94	7	66	8	67	9	21	10	42	11	24	12	78	13	92	14	26
	0	93	1	20	2	58	3	32	4	27	5	62	6	85	7	16	8	15	9	71	10	46	11	54	12	80	13	61	14	24
	0	37	1	1	2	88	3	8	4	98	5	68	6	59	7	6	8	64	9	32	10	11	11	64	12	6	13	37	14	76
	0	60	1	99	2	31	3	42	4	17	5	27	6	76	7	67	8	49	9	5	10	42	11	7	12	30	13	79	14	24
	0	79	1	63	2	50	3	28	4	59	5	75	6	18	7	17	8	70	9	81	10	50	11	5	12	51	13	72	14	12
	0	58	1	73	2	32	3	24	4	8	5	58	6	1	7	24	8	27	9	26	10	16	11	53	12	86	13	55	14	6
	0	96	1	13	2	53	3	26	4	43	5	27	6	54	7	65	8	46	9	87	10	3	11	36	12	1	13	20	14	93
	0	58	1	66	2	94	3	47	4	81	5	8	6	44	7	89	8	4	9	28	10	89	11	27	12	9	13	9	14	85
	0	41	1	83	2	98	3	97	4	65	5	24	6	98	7	95	8	89	9	43	10	50	11	5	12	26	13	4	14	16
	0	68	1	30	2	81	3	98	4	86	5	39	6	100	7	58	8	61	9	96	10	13	11	21	12	55	13	72	14	19
	0	75	1	34	2	79	3	18	4	2	5	57	6	66	7	85	8	97	9	35	10	19	11	70	12	74	13	80	14	23
	0	88	1	49	2	98	3	46	4	45	5	65	6	8	7	54	8	5	9	82	10	92	11	77	12	13	13	59	14	2
	0	74	1	10	2	5	3	87	4	70	5	14	6	55	7	8	8	65	9	58	10	27	11	58	12	38	13	4	14	38
	0	3	1	91	2	61	3	4	4	16	5	13	6	99	7	50	8	66	9	61	10	30	11	91	12	77	13	70	14	84
	0	77	1	87	2	63	3	16	4	2	5	53	6	7	7	15	8	29	9	99	10	42	11	14	12	72	13	83	14	79
	0	96	1	40	2	50	3	40	4	66	5	36	6	89	7	93	8	37	9	65	10	100	11	94	12	30	13	98	14	65
	0	55	1	100	2	85	3	51	4	82	5	40	6	23	7	3	8	71	9	16	10	22	11	9	12	35	13	42	14	22
	0	38	1	14	2	94	3	54	4	78	5	97	6	18	7	51	8	37	9	37	10	1	11	45	12	81	13	51	14	80
	0	16	1	11	2	46	3	31	4	71	5	18	6	89	7	56	8	76	9	61	10	31	11	54	12	59	13	53	14	49
	0	53	1	65	2	57	3	53	4	40	5	31	6	27	7	1	8	1	9	10	10	43	11	83	12	73	13	56	14	14
	0	93	1	75	2	60	3	79	4	99	5	42	6	99	7	96	8	56	9	9	10	20	11	14	12	48	13	10	14	93
	0	76	1	54	2	78	3	92	4	82	5	48	6	72	7	98	8	21	9	4	10	69	11	21	12	43	13	60	14	86
	0	85	1	38	2	46	3	32	4	47	5	40	6	10	7	94	8	9	9	74	10	66	11	14	12	66	13	2	14	68
	0	14	1	1	2	58	3	81	4	67	5	96	6	64	7	86	8	23	9	59	10	66	11	75	12	47	13	46	14	34
	0	86	1	15	2	51	3	21	4	100	5	87	6	95	7	73	8	11	9	43	10	18	11	23	12	21	13	55	14	77
	0	25	1	30	2	39	3	88	4	10	5	27	6	92	7	72	8	61	9	97	10	23	11	93	12	50	13	95	14	30
	0	99	1	70	2	68	3	82	4	96	5	69	6	8	7	96	8	25	9	66	10	76	11	40	12	20	13	100	14	33
	0	88	1	67	2	42	3	59	4	4	5	86	6	77	7	54	8	44	9	14	10	40	11	47	12	94	13	58	14	45
	0	60	1	84	2	45	3	62	4	1	5	51	6	90	7	15	8	88	9	35	10	57	11	14	12	16	13	31	14	84
	0	42	1	31	2	38	3	1	4	68	5	71	6	72	7	53	8	36	9	86	10	36	11	20	12	72	13	43	14	56
	0	87	1	5	2	78	3	45	4	99	5	81	6	71	7	37	8	29	9	31	10	23	11	3	12	15	13	18	14	82
	0	58	1	58	2	71	3	55	4	1	5	96	6	76	7	70	8	54	9	74	10	99	11	13	12	99	13	89	14	41
	0	30	1	24	2	90	3	69	4	75	5	18	6	31	7	52	8	51	9	94	10	37	11	16	12	57	13	16	14	23
	0	90	1	65	2	59	3	65	4	89	5	62	6	44	7	21	8	98	9	50	10	4	11	58	12	7	13	86	14	87
	0	22	1	36	2	93	3	7	4	53	5	54	6	88	7	81	8	58	9	62	10	4	11	27	12	62	13	7	14	2
	0	12	1	8	2	47	3	92	4	66	5	4	6	84	7	21	8	3	9	97	10	22	11	93	12	22	13	45	14	37
	0	24	1	72	2	19	3	53	4	55	5	10	6	40	7	66	8	68	9	79	10	54	11	53	12	83	13	82	14	80
	0	69	1	31	2	50	3	97	4	17	5	33	6	7	7	52	8	24	9	17	10	85	11	96	12	96	13	70	14	53
	0	99	1	98	2	7	3	47	4	85	5	99	6	79	7	35	8	90	9	89	10	82	11	29	12	39	13	26	14	27
	0	52	1	94	2	4	3	83	4	7	5	20	6	32	7	94	8	4	9	61	10	62	11	46	12	67	13	40	14	23
	0	43	1	88	2	9	3	30	4	81	5	26	6	25	7	85	8	66	9	75	10	19	11	91	12	9	13	20	14	89
	0	39	1	69	2	76	3	33	4	44	5	59	6	82	7	7	8	35	9	21	10	77	11	62	12	33	13	22	14	97
	0	5	1	67	2	61	3	63	4	95	5	9	6	55	7	43	8	46	9	33	10	58	11	24	12	21	13	25	14	43
	0	9	1	28	2	10	3	26	4	38	5	54	6	55	7	27	8	94	9	91	10	75	11	100	12	38	13	60	14	54
	0	71	1	92	2	17	3	48	4	63	5	59	6	98	7	42	8	1	9	52	10	54	11	70	12	33	13	66	14	64
	0	24	1	93	2	24	3	36	4	11	5	7	6	66	7	37	8	35	9	15	10	83	11	5	12	9	13	54	14	97
	0	37	1	25	2	32	3	41	4	54	5	43	6	76	7	3	8	91	9	68	10	59	11	27	12	62	13	33	14	11
	0	84	1	94	2	5	3	81	4	62	5	39	6	75	7	10	8	35	9	91	10	16	11	20	12	9	13	86	14	3
	0	49	1	59	2	54	3	31	4	59	5	2	6	47	7	89	8	17	9	67	10	70	11	61	12	28	13	63	14	78
	0	67	1	50	2	55	3	34	4	68	5	43	6	93	7	19	8	92	9	20	10	64	11	53	12	62	13	99	14	50
	0	70	1	30	2	85	3	22	4	45	5	37	6	21	7	3	8	76	9	79	10	93	11	68	12	58	13	26	14	75
	0	75	1	18	2	22	3	47	4	50	5	83	6	95	7	30	8	56	9	9	10	9	11	14	12	18	13	84	14	71
	0	74	1	7	2	96	3	70	4	4	5	83	6	24	7	93	8	100	9	45	10	74	11	65	12	99	13	68	14	6
	0	1	1	29	2	99	3	94	4	60	5	37	6	38	7	17	8	52	9	4	10	59	11	90	12	32	13	55	14	7
	0	72	1	71	2	34	3	2	4	5	5	12	6	87	7	30	8	78	9	29	10	93	11	95	12	26	13	56	14	18
	0	76	1	91	2	57	3	84	4	89	5	23	6	47	7	96	8	82	9	87	10	87	11	46	12	82	13	99	14	23
	0	98	1	87	2	33	3	26	4	27	5	74	6	38	7	53	8	53	9	50	10	74	11	61	12	10	13	95	14	67
	0	20	1	23	2	44	3	16	4	100	5	98	6	23	7	23	8	58	9	38	10	39	11	22	12	31	13	47	14	76
	0	22	1	5	2	85	3	59	4	7	5	30	6	69	7	84	8	37	9	96	10	62	11	24	12	53	13	87	14	76
	0	53	1	85	2	80	3	78	4	72	5	11	6	65	7	91	8	97	9	13	10	77	11	15	12	64	13	27	14	98
	0	14	1	60	2	98	3	56	4	48	5	69	6	64	7	13	8	39	9	16	10	50	11	54	12	10	13	27	14	34
	0	85	1	28	2	51	3	19	4	21	5	32	6	2	7	32	8	22	9	51	10	27	11	12	12	94	13	22	14	5
	0	85	1	84	2	68	3	24	4	16	5	12	6	7	7	7	8	98	9	36	10	79	11	69	12	21	13	47	14	35
	0	32	1	11	2	20	3	20	4	38	5	59	6	82	7	27	8	24	9	62	10	73	11	27	12	50	13	45	14	10
	0	88	1	6	2	53	3	69	4	43	5	30	6	18	7	68	8	73	9	12	10	30	11	91	12	96	13	66	14	99
	0	2	1	13	2	5	3	57	4	36	5	18	6	36	7	49	8	61	9	92	10	72	11	11	12	55	13	32	14	23
	0	34	1	29	2	84	3	7	4	68	5	16	6	88	7	9	8	96	9	76	10	44	11	65	12	8	13	7	14	62
	0	51	1	33	2	54	3	58	4	8	5	21	6	64	7	4	8	36	9	81	10	16	11	45	12	27	13	15	14	35
	0	45	1	24	2	4	3	66	4	19	5	42	6	39	7	68	8	66	9	62	10	96	11	46	12	8	13	93	14	6
	0	41	1	12	2	84	3	75	4	48	5	24	6	99	7	25	8	14	9	71	10	100	11	100	12	60	13	93	14	12
	0	36	1	13	2	9	3	52	4	84	5	45	6	43	7	43	8	55	9	54	10	54	11	60	12	12	13	47	14	43
	0	69	1	26	2	88	3	44	4	50	5	77	6	34	7	5	8	30	9	73	10	80	11	29	12	59	13	4	14	65
	0	34	1	99	2	64	3	24	4	28	5	23	6	100	7	94	8	42	9	33	10	82	11	85	12	41	13	46	14	94
	0	4	1	15	2	11	3	95	4	71	5	22	6	52	7	94	8	71	9	32	10	51	11	41	12	40	13	1	14	16
	0	42	1	60	2	53	3	3	4	15	5	35	6	74	7	77	8	84	9	51	10	44	11	34	12	59	13	55	14	35
	0	32	1	40	2	100	3	78	4	83	5	67	6	49	7	72	8	13	9	81	10	26	11	78	12	3	13	85	14	53
	0	24	1	43	2	12	3	33	4	24	5	85	6	31	7	44	8	81	9	72	10	67	11	63	12	13	13	62	14	5
	0	38	1	53	2	1	3	1	4	77	5	76	6	92	7	22	8	13	9	87	10	78	11	96	12	73	13	51	14	26
	0	36	1	63	2	48	3	82	4	67	5	29	6	12	7	52	8	81	9	84	10	46	11	88	12	82	13	82	14	56
	0	29	1	15	2	96	3	28	4	5	5	79	6	34	7	45	8	94	9	68	10	86	11	22	12	10	13	97	14	95
	0	2	1	53	2	100	3	94	4	40	5	48	6	10	7	52	8	69	9	54	10	60	11	20	12	33	13	24	14	64
	0	70	1	15	2	41	3	58	4	69	5	8	6	69	7	28	8	28	9	4	10	87	11	39	12	25	13	96	14	95
	0	46	1	82	2	18	3	15	4	62	5	55	6	77	7	24	8	95	9	62	10	37	11	89	12	91	13	49	14	68
	0	99	1	49	2	96	3	74	4	99	5	83	6	82	7	54	8	85	9	54	10	74	11	67	12	16	13	95	14	18
	0	92	1	37	2	5	3	32	4	28	5	35	6	84	7	38	8	54	9	62	10	29	11	77	12	47	13	100	14	22
	0	2	1	40	2	55	3	75	4	37	5	54	6	2	7	14	8	43	9	42	10	18	11	13	12	44	13	32	14	70
	0	23	1	88	2	58	3	62	4	37	5	51	6	97	7	34	8	1	9	15	10	77	11	88	12	69	13	75	14	19
	0	72	1	28	2	43	3	6	4	50	5	81	6	77	7	16	8	42	9	50	10	42	11	60	12	1	13	15	14	69
	0	91	1	85	2	36	3	89	4	6	5	14	6	6	7	51	8	31	9	27	10	29	11	45	12	69	13	95	14	25
	0	89	1	62	2	41	3	11	4	67	5	83	6	67	7	9	8	9	9	62	10	6	11	70	12	52	13	11	14	39
	0	19	1	36	2	22	3	42	4	74	5	10	6	11	7	61	8	81	9	56	10	75	11	25	12	57	13	66	14	64
	0	49	1	57	2	12	3	75	4	83	5	99	6	5	7	55	8	5	9	2	10	34	11	29	12	79	13	26	14	30
	0	15	1	8	2	36	3	93	4	91	5	66	6	5	7	70	8	14	9	87	10	30	11	94	12	13	13	33	14	53
	0	1	1	12	2	84	3	79	4	94	5	44	6	22	7	48	8	17	9	67	10	87	11	2	12	59	13	96	14	38
	0	50	1	15	2	1	3	51	4	32	5	42	6	57	7	28	8	20	9	23	10	17	11	100	12	22	13	1	14	67
	0	52	1	59	2	55	3	76	4	6	5	55	6	43	7	46	8	27	9	39	10	98	11	31	12	54	13	56	14	1
	0	80	1	58	2	47	3	27	4	16	5	86	6	19	7	47	8	64	9	45	10	41	11	55	12	89	13	26	14	29
	0	24	1	98	2	80	3	97	4	17	5	35	6	90	7	99	8	23	9	45	10	12	11	79	12	76	13	22	14	67
	0	12	1	83	2	38	3	7	4	2	5	71	6	19	7	96	8	65	9	25	10	48	11	79	12	12	13	85	14	62
	0	13	1	23	2	14	3	9	4	8	5	63	6	56	7	79	8	82	9	79	10	58	11	97	12	36	13	3	14	12
	0	79	1	10	2	17	3	37	4	64	5	50	6	75	7	34	8	85	9	40	10	87	11	54	12	32	13	36	14	8
	0	64	1	31	2	28	3	80	4	32	5	39	6	22	7	29	8	27	9	15	10	99	11	14	12	31	13	45	14	5
	0	73	1	97	2	4	3	84	4	23	5	2	6	94	7	48	8	1	9	88	10	100	11	42	12	55	13	69	14	29
	0	69	1	27	2	78	3	57	4	58	5	76	6	46	7	66	8	7	9	46	10	67	11	62	12	26	13	74	14	79
	0	21	1	68	2	75	3	59	4	65	5	13	6	81	7	25	8	1	9	54	10	94	11	83	12	66	13	100	14	91
	0	64	1	43	2	76	3	95	4	43	5	64	6	12	7	88	8	33	9	9	10	39	11	41	12	93	13	55	14	22
	0	81	1	99	2	47	3	20	4	25	5	55	6	93	7	40	8	45	9	62	10	98	11	20	12	44	13	57	14	100
	0	81	1	66	2	89	3	62	4	99	5	65	6	9	7	40	8	18	9	95	10	76	11	25	12	91	13	15	14	9
	0	41	1	13	2	8	3	46	4	34	5	2	6	63	7	78	8	83	9	28	10	70	11	75	12	36	13	91	14	16
	0	27	1	31	2	21	3	5	4	52	5	69	6	28	7	16	8	60	9	36	10	25	11	79	12	67	13	10	14	32
	0	49	1	100	2	82	3	96	4	81	5	33	6	81	7	1	8	57	9	51	10	94	11	61	12	12	13	35	14	6
	0	9	1	54	2	95	3	4	4	30	5	84	6	21	7	32	8	95	9	53	10	11	11	71	12	1	13	22	14	6
	0	100	1	26	2	99	3	32	4	54	5	39	6	76	7	29	8	77	9	47	10	100	11	33	12	50	13	43	14	30
	0	21	1	37	2	9	3	76	4	46	5	77	6	84	7	29	8	18	9	8	10	79	11	10	12	11	13	23	14	36
	0	8	1	100	2	68	3	31	4	96	5	57	6	48	7	82	8	20	9	63	10	99	11	17	12	12	13	12	14	38
	0	99	1	83	2	18	3	99	4	24	5	80	6	45	7	21	8	32	9	21	10	26	11	47	12	6	13	44	14	41
	0	38	1	40	2	22	3	64	4	29	5	2	6	52	7	9	8	68	9	31	10	95	11	21	12	16	13	33	14	42
	0	12	1	9	2	73	3	33	4	20	5	99	6	79	7	36	8	43	9	23	10	92	11	89	12	85	13	83	14	44
	0	40	1	16	2	23	3	42	4	52	5	22	6	34	7	88	8	50	9	2	10	31	11	65	12	30	13	46	14	82
	0	62	1	62	2	88	3	80	4	31	5	43	6	31	7	85	8	99	9	95	10	72	11	84	12	54	13	16	14	92
	0	43	1	8	2	12	3	81	4	52	5	93	6	86	7	3	8	75	9	36	10	53	11	36	12	70	13	35	14	9
	0	40	1	43	2	17	3	73	4	29	5	29	6	58	7	76	8	58	9	42	10	99	11	81	12	47	13	17	14	77
	0	34	1	3	2	41	3	58	4	97	5	18	6	61	7	63	8	14	9	47	10	82	11	84	12	1	13	93	14	32
	0	58	1	67	2	62	3	32	4	55	5	1	6	56	7	1	8	60	9	100	10	21	11	95	12	94	13	98	14	68
	0	51	1	89	2	30	3	31	4	81	5	1	6	60	7	39	8	50	9	43	10	29	11	100	12	26	13	68	14	9
	0	38	1	77	2	26	3	88	4	29	5	73	6	80	7	100	8	23	9	2	10	62	11	82	12	43	13	9	14	91
	0	22	1	14	2	28	3	92	4	39	5	47	6	55	7	86	8	93	9	89	10	85	11	45	12	22	13	16	14	14
	0	19	1	68	2	17	3	79	4	97	5	11	6	17	7	79	8	40	9	50	10	16	11	5	12	12	13	90	14	59
	0	87	1	94	2	11	3	50	4	5	5	55	6	51	7	80	8	45	9	10	10	15	11	47	12	93	13	99	14	91
	0	58	1	95	2	65	3	47	4	62	5	27	6	2	7	24	8	57	9	49	10	30	11	57	12	57	13	46	14	74
	0	95	1	9	2	71	3	2	4	95	5	22	6	53	7	18	8	4	9	17	10	22	11	15	12	68	13	23	14	69
	0	58	1	30	2	94	3	56	4	25	5	92	6	84	7	24	8	42	9	68	10	41	11	76	12	87	13	54	14	96
	0	24	1	38	2	71	3	43	4	43	5	9	6	84	7	59	8	57	9	93	10	91	11	1	12	46	13	87	14	26
	0	62	1	68	2	93	3	38	4	4	5	22	6	16	7	23	8	81	9	87	10	88	11	36	12	17	13	37	14	97
	0	1	1	19	2	3	3	9	4	90	5	15	6	22	7	5	8	61	9	75	10	14	11	61	12	54	13	36	14	65
	0	58	1	86	2	40	3	13	4	98	5	15	6	72	7	58	8	52	9	40	10	30	11	45	12	81	13	71	14	91
	0	2	1	89	2	83	3	44	4	12	5	16	6	28	7	92	8	69	9	74	10	89	11	63	12	38	13	72	14	88
	0	81	1	18	2	5	3	72	4	67	5	87	6	84	7	61	8	91	9	68	10	39	11	17	12	93	13	44	14	32
	0	69	1	28	2	27	3	38	4	14	5	23	6	42	7	6	8	61	9	45	10	81	11	96	12	6	13	2	14	55
	0	49	1	39	2	54	3	31	4	52	5	36	6	84	7	41	8	85	9	80	10	63	11	95	12	81	13	5	14	14
	0	43	1	23	2	75	3	48	4	60	5	65	6	32	7	39	8	50	9	47	10	69	11	54	12	97	13	47	14	25
	0	53	1	7	2	84	3	4	4	31	5	21	6	66	7	54	8	68	9	86	10	55	11	75	12	97	13	21	14	75
	0	32	1	21	2	15	3	7	4	90	5	31	6	37	7	35	8	4	9	9	10	56	11	29	12	32	13	7	14	93
	0	97	1	39	2	59	3	49	4	38	5	33	6	46	7	93	8	60	9	31	10	26	11	2	12	66	13	53	14	9
	0	69	1	14	2	3	3	23	4	46	5	6	6	62	7	16	8	81	9	59	10	22	11	81	12	44	13	59	14	30
	0	100	1	84	2	13	3	16	4	46	5	48	6	46	7	27	8	90	9	41	10	94	11	98	12	99	13	27	14	13
	0	21	1	24	2	97	3	88	4	99	5	13	6	39	7	13	8	93	9	97	10	7	11	94	12	5	13	38	14	62
	0	67	1	48	2	36	3	27	4	56	5	98	6	23	7	90	8	8	9	37	10	12	11	49	12	71	13	11	14	60
	0	69	1	10	2	88	3	74	4	4	5	80	6	77	7	66	8	7	9	91	10	37	11	27	12	17	13	41	14	98
	0	96	1	23	2	3	3	69	4	26	5	13	6	83	7	9	8	83	9	70	10	100	11	68	12	18	13	88	14	41
	0	55	1	16	2	97	3	92	4	64	5	100	6	31	7	70	8	72	9	41	10	80	11	73	12	97	13	17	14	4
	0	47	1	73	2	1	3	4	4	35	5	81	6	90	7	77	8	46	9	44	10	100	11	100	12	64	13	75	14	75
	0	20	1	97	2	39	3	6	4	43	5	14	6	62	7	49	8	53	9	32	10	94	11	80	12	1	13	64	14	31
SSD
M0
0	4	5	1	3	4	4	5	7	5	9	9	7	3	1	2	6	1	9	8	1	1	1	5	9	7	8	4	3	1	3	4	5	1	2	5	9	1	5	7	3	5	6	6	6	2	3	4	9	8	5	7	1	1	5	9	7	5	9	5	5	3	3	4	1	3	7	7	2	7	8	2	5	3	5	9	2	8	2	8	8	6	3	2	4	6	9	7	3	4	5	3	8	3	9	7	1	2	7	8	7	1	8	4	2	4	3	3	6	3	4	8	8	2	3	7	3	4	3	1	6	2	2	4	5	8	3	4	3	9	3	7	6	2	5	2	3	3	4	8	6	5	7	2	1	2	6	6	9	4	2	6	1	7	5	2	5	5	3	9	7	2	9	6	4	5	4	4	8	7	5	9	8	2	3	7	2	7	3	6	3	9	7	2	7	1	6	2	5	7	4	5	2	8	7	9	4	8	8	2
7	0	4	5	6	5	8	1	7	5	5	2	8	2	7	6	6	9	2	9	8	9	6	9	1	7	8	6	1	5	3	5	7	1	2	1	2	7	8	3	2	5	7	9	8	9	8	6	1	8	3	6	5	1	2	4	3	1	5	6	3	9	3	2	7	7	8	9	7	5	4	3	1	4	3	3	5	9	6	5	2	8	3	8	5	8	4	6	6	4	6	6	7	1	6	9	8	7	5	3	2	4	6	7	6	1	6	6	5	9	6	3	2	1	7	2	1	2	9	4	2	4	6	3	8	4	3	5	9	3	2	8	6	7	3	2	1	6	8	4	6	2	9	2	2	8	8	7	5	4	3	7	5	4	6	1	5	8	7	4	3	2	9	6	1	8	9	4	3	7	3	9	3	6	9	2	8	5	9	1	9	9	7	7	3	1	3	7	1	7	8	8	2	7	1	9	3	4	4	4
9	8	0	4	5	4	1	3	1	6	4	7	9	6	8	5	5	5	7	8	5	4	5	5	3	1	8	7	7	2	3	8	2	3	5	6	2	2	2	8	1	8	8	6	6	5	9	7	6	3	1	9	7	7	6	2	4	8	7	5	1	7	9	3	1	3	2	5	7	4	2	9	2	1	2	4	7	7	7	1	6	1	5	9	5	8	4	6	1	4	4	5	6	5	5	1	4	5	6	9	3	3	4	4	1	1	8	6	4	2	6	2	2	1	8	9	9	7	7	9	8	7	1	6	2	3	1	7	6	5	2	3	4	4	4	9	7	8	2	3	8	8	8	7	1	4	3	4	9	3	4	4	2	4	9	2	3	8	4	1	4	3	6	6	8	8	1	1	2	7	5	1	1	7	1	8	2	7	8	3	5	3	9	7	9	9	9	8	6	6	8	5	5	7	3	7	1	3	6	4
9	9	3	0	1	2	6	2	8	8	5	7	4	1	5	5	9	6	1	5	6	4	4	9	3	9	2	1	5	5	6	4	7	1	3	1	4	7	3	4	5	1	7	8	8	5	8	5	6	6	6	6	1	1	5	5	7	6	9	4	1	6	4	2	4	4	4	2	9	7	5	1	8	4	2	6	6	3	6	3	2	7	9	6	3	5	7	5	7	9	9	2	6	4	5	7	1	4	4	2	2	5	1	1	3	3	5	9	1	7	9	8	8	4	4	6	2	2	2	4	9	2	8	8	2	2	3	5	6	1	5	4	2	9	5	2	4	4	8	3	2	2	1	1	8	8	5	1	8	7	5	7	2	7	7	2	1	6	5	8	4	2	2	5	4	1	6	7	5	6	1	6	5	8	7	6	9	7	9	9	4	2	8	4	8	3	8	7	7	9	6	4	9	1	9	8	2	5	8	1
