200  20  1
20
	0	56	1	15	2	94	3	91	4	58	5	34	6	42	7	93	8	88	9	23	10	79	11	39	12	99	13	75	14	48	15	30	16	17	17	81	18	46	19	42
	0	29	1	32	2	30	3	17	4	3	5	97	6	88	7	78	8	90	9	68	10	58	11	22	12	25	13	99	14	32	15	74	16	67	17	91	18	66	19	25
	0	10	1	93	2	74	3	77	4	63	5	18	6	4	7	66	8	99	9	94	10	93	11	38	12	99	13	7	14	70	15	5	16	46	17	100	18	50	19	99
	0	56	1	35	2	24	3	92	4	42	5	32	6	66	7	83	8	42	9	41	10	81	11	32	12	74	13	21	14	85	15	1	16	87	17	17	18	87	19	65
	0	16	1	62	2	10	3	51	4	78	5	62	6	75	7	54	8	48	9	14	10	29	11	33	12	16	13	88	14	4	15	71	16	9	17	62	18	18	19	68
	0	16	1	86	2	78	3	95	4	80	5	35	6	27	7	24	8	20	9	45	10	49	11	17	12	100	13	78	14	42	15	43	16	65	17	28	18	94	19	44
	0	11	1	83	2	39	3	82	4	58	5	5	6	82	7	22	8	35	9	74	10	6	11	55	12	3	13	40	14	15	15	49	16	81	17	47	18	60	19	83
	0	42	1	40	2	60	3	11	4	89	5	71	6	30	7	52	8	42	9	54	10	47	11	11	12	95	13	42	14	37	15	71	16	4	17	30	18	64	19	11
	0	38	1	93	2	43	3	44	4	2	5	30	6	22	7	79	8	92	9	61	10	89	11	44	12	65	13	1	14	11	15	41	16	28	17	11	18	9	19	95
	0	74	1	98	2	24	3	41	4	16	5	14	6	26	7	55	8	6	9	71	10	76	11	7	12	43	13	84	14	37	15	16	16	94	17	100	18	99	19	21
	0	82	1	71	2	67	3	99	4	34	5	93	6	12	7	98	8	73	9	7	10	10	11	62	12	8	13	35	14	84	15	70	16	49	17	10	18	56	19	13
	0	52	1	99	2	66	3	77	4	84	5	50	6	92	7	25	8	43	9	5	10	16	11	63	12	82	13	58	14	87	15	65	16	28	17	45	18	97	19	78
	0	86	1	6	2	58	3	23	4	74	5	55	6	57	7	89	8	27	9	33	10	19	11	51	12	62	13	51	14	98	15	94	16	2	17	33	18	6	19	2
	0	95	1	17	2	13	3	46	4	78	5	93	6	93	7	87	8	57	9	50	10	15	11	77	12	36	13	96	14	77	15	23	16	86	17	59	18	46	19	37
	0	42	1	73	2	55	3	3	4	88	5	27	6	61	7	29	8	44	9	14	10	74	11	58	12	81	13	21	14	1	15	60	16	13	17	35	18	71	19	36
	0	67	1	65	2	40	3	94	4	1	5	2	6	82	7	83	8	38	9	64	10	19	11	7	12	40	13	8	14	48	15	28	16	15	17	89	18	61	19	55
	0	69	1	14	2	85	3	76	4	11	5	14	6	61	7	50	8	91	9	34	10	52	11	11	12	32	13	11	14	63	15	28	16	67	17	88	18	86	19	2
	0	11	1	2	2	20	3	42	4	28	5	8	6	27	7	12	8	62	9	68	10	27	11	49	12	39	13	92	14	24	15	17	16	81	17	10	18	45	19	8
	0	72	1	27	2	15	3	36	4	64	5	72	6	98	7	79	8	26	9	61	10	96	11	55	12	64	13	16	14	58	15	38	16	71	17	30	18	69	19	68
	0	80	1	53	2	5	3	88	4	28	5	47	6	71	7	21	8	70	9	35	10	74	11	82	12	73	13	42	14	81	15	61	16	4	17	99	18	77	19	52
	0	80	1	61	2	15	3	92	4	43	5	66	6	16	7	42	8	90	9	20	10	93	11	35	12	51	13	2	14	65	15	49	16	15	17	16	18	2	19	2
	0	37	1	31	2	40	3	69	4	70	5	94	6	20	7	65	8	27	9	4	10	55	11	50	12	38	13	71	14	40	15	41	16	75	17	24	18	47	19	52
	0	65	1	14	2	65	3	79	4	94	5	35	6	94	7	13	8	89	9	76	10	87	11	50	12	26	13	52	14	6	15	18	16	97	17	90	18	44	19	51
	0	41	1	64	2	4	3	78	4	17	5	13	6	66	7	8	8	69	9	79	10	72	11	18	12	33	13	37	14	96	15	92	16	56	17	36	18	2	19	61
	0	44	1	43	2	92	3	34	4	63	5	68	6	5	7	30	8	46	9	22	10	11	11	50	12	88	13	21	14	18	15	46	16	40	17	47	18	82	19	73
	0	18	1	30	2	85	3	42	4	89	5	3	6	43	7	94	8	21	9	53	10	17	11	77	12	85	13	71	14	79	15	98	16	59	17	61	18	38	19	57
	0	64	1	75	2	27	3	18	4	40	5	79	6	13	7	60	8	42	9	72	10	70	11	94	12	98	13	92	14	49	15	77	16	87	17	14	18	6	19	29
	0	2	1	99	2	90	3	46	4	22	5	55	6	4	7	62	8	3	9	29	10	81	11	3	12	59	13	20	14	40	15	41	16	4	17	10	18	21	19	32
	0	60	1	26	2	10	3	5	4	67	5	96	6	96	7	27	8	37	9	62	10	32	11	71	12	49	13	50	14	89	15	53	16	75	17	27	18	19	19	25
	0	72	1	82	2	75	3	24	4	97	5	20	6	44	7	29	8	19	9	45	10	99	11	75	12	45	13	87	14	78	15	17	16	66	17	84	18	32	19	49
	0	8	1	28	2	15	3	16	4	42	5	47	6	5	7	87	8	71	9	59	10	72	11	61	12	23	13	47	14	36	15	27	16	99	17	24	18	80	19	17
	0	58	1	83	2	22	3	1	4	51	5	71	6	43	7	16	8	19	9	14	10	29	11	50	12	27	13	83	14	91	15	91	16	93	17	94	18	49	19	37
	0	44	1	62	2	6	3	19	4	96	5	63	6	47	7	69	8	46	9	72	10	33	11	70	12	25	13	85	14	85	15	25	16	42	17	34	18	70	19	68
	0	33	1	56	2	33	3	90	4	77	5	85	6	43	7	48	8	50	9	60	10	51	11	94	12	36	13	87	14	57	15	27	16	15	17	82	18	62	19	63
	0	76	1	93	2	33	3	78	4	57	5	76	6	4	7	66	8	89	9	70	10	20	11	12	12	98	13	97	14	57	15	80	16	2	17	82	18	100	19	64
	0	91	1	78	2	61	3	51	4	99	5	22	6	60	7	88	8	85	9	73	10	8	11	68	12	85	13	4	14	56	15	57	16	25	17	47	18	15	19	40
	0	72	1	14	2	49	3	65	4	86	5	36	6	88	7	82	8	100	9	12	10	35	11	45	12	28	13	44	14	52	15	1	16	90	17	95	18	43	19	84
	0	94	1	16	2	78	3	99	4	28	5	12	6	23	7	50	8	33	9	52	10	75	11	69	12	78	13	37	14	8	15	20	16	52	17	86	18	80	19	10
	0	30	1	1	2	67	3	21	4	6	5	20	6	16	7	41	8	75	9	75	10	30	11	71	12	16	13	8	14	38	15	19	16	15	17	13	18	100	19	28
	0	16	1	8	2	60	3	73	4	2	5	53	6	43	7	49	8	34	9	76	10	58	11	31	12	7	13	64	14	59	15	52	16	2	17	29	18	63	19	68
	0	28	1	67	2	40	3	81	4	4	5	58	6	25	7	47	8	17	9	92	10	1	11	85	12	44	13	96	14	68	15	75	16	45	17	10	18	97	19	97
	0	53	1	46	2	20	3	60	4	5	5	6	6	22	7	21	8	27	9	62	10	26	11	80	12	31	13	16	14	87	15	26	16	96	17	91	18	43	19	49
	0	59	1	23	2	80	3	47	4	17	5	64	6	15	7	100	8	20	9	100	10	6	11	88	12	12	13	52	14	30	15	68	16	55	17	19	18	10	19	40
	0	24	1	70	2	58	3	78	4	73	5	7	6	82	7	91	8	11	9	42	10	70	11	45	12	29	13	68	14	42	15	61	16	71	17	21	18	41	19	74
	0	44	1	52	2	3	3	22	4	99	5	65	6	26	7	73	8	46	9	87	10	22	11	46	12	68	13	72	14	32	15	64	16	51	17	65	18	29	19	40
	0	52	1	66	2	53	3	6	4	68	5	80	6	33	7	3	8	73	9	41	10	2	11	26	12	43	13	33	14	16	15	75	16	82	17	69	18	15	19	49
	0	24	1	81	2	6	3	3	4	68	5	48	6	41	7	41	8	69	9	50	10	29	11	13	12	5	13	26	14	8	15	55	16	77	17	100	18	46	19	77
	0	23	1	63	2	77	3	83	4	50	5	51	6	67	7	99	8	13	9	60	10	73	11	17	12	94	13	62	14	50	15	3	16	67	17	44	18	98	19	14
	0	42	1	65	2	78	3	25	4	39	5	4	6	22	7	65	8	15	9	57	10	21	11	10	12	54	13	88	14	65	15	77	16	9	17	52	18	76	19	25
	0	28	1	51	2	49	3	55	4	20	5	80	6	91	7	63	8	37	9	68	10	37	11	91	12	90	13	51	14	66	15	69	16	5	17	94	18	54	19	64
	0	98	1	72	2	39	3	60	4	32	5	83	6	85	7	41	8	68	9	21	10	56	11	58	12	44	13	69	14	59	15	87	16	20	17	72	18	10	19	26
	0	87	1	95	2	13	3	79	4	41	5	87	6	80	7	15	8	37	9	3	10	31	11	28	12	100	13	52	14	32	15	8	16	54	17	78	18	76	19	9
	0	85	1	82	2	15	3	81	4	62	5	53	6	93	7	92	8	73	9	68	10	35	11	64	12	56	13	61	14	99	15	87	16	31	17	92	18	2	19	8
	0	52	1	53	2	51	3	85	4	54	5	96	6	72	7	63	8	54	9	68	10	97	11	15	12	25	13	99	14	59	15	53	16	64	17	57	18	8	19	1
	0	15	1	83	2	36	3	73	4	18	5	68	6	91	7	28	8	4	9	24	10	8	11	72	12	49	13	82	14	84	15	17	16	48	17	88	18	79	19	59
	0	94	1	12	2	29	3	97	4	61	5	74	6	87	7	11	8	18	9	51	10	34	11	93	12	39	13	24	14	31	15	76	16	77	17	81	18	4	19	15
	0	13	1	81	2	72	3	4	4	12	5	38	6	68	7	56	8	31	9	5	10	18	11	60	12	73	13	31	14	72	15	94	16	73	17	49	18	94	19	65
	0	72	1	15	2	69	3	2	4	98	5	86	6	83	7	25	8	72	9	31	10	73	11	61	12	17	13	97	14	60	15	81	16	5	17	88	18	11	19	84
	0	8	1	11	2	100	3	54	4	18	5	12	6	46	7	46	8	51	9	4	10	70	11	5	12	57	13	47	14	82	15	12	16	100	17	53	18	99	19	95
	0	75	1	10	2	53	3	82	4	83	5	49	6	35	7	54	8	77	9	8	10	95	11	38	12	43	13	60	14	80	15	55	16	95	17	6	18	93	19	95
	0	91	1	58	2	100	3	97	4	89	5	56	6	14	7	59	8	12	9	98	10	33	11	91	12	89	13	76	14	22	15	97	16	88	17	49	18	57	19	53
	0	59	1	91	2	69	3	4	4	55	5	94	6	58	7	6	8	97	9	28	10	73	11	83	12	96	13	72	14	66	15	82	16	65	17	68	18	74	19	31
	0	60	1	83	2	82	3	41	4	52	5	52	6	74	7	24	8	13	9	53	10	77	11	82	12	64	13	44	14	52	15	19	16	25	17	46	18	81	19	73
	0	53	1	57	2	67	3	57	4	80	5	41	6	44	7	80	8	65	9	21	10	43	11	66	12	26	13	59	14	92	15	3	16	32	17	22	18	27	19	84
	0	50	1	51	2	46	3	24	4	90	5	88	6	35	7	75	8	88	9	36	10	40	11	53	12	24	13	35	14	79	15	62	16	61	17	4	18	6	19	84
	0	51	1	68	2	72	3	56	4	51	5	68	6	50	7	59	8	33	9	38	10	18	11	99	12	98	13	75	14	7	15	37	16	15	17	57	18	79	19	12
	0	40	1	73	2	72	3	66	4	4	5	69	6	29	7	46	8	68	9	35	10	17	11	67	12	71	13	74	14	81	15	41	16	33	17	37	18	92	19	19
	0	90	1	12	2	4	3	93	4	64	5	96	6	1	7	56	8	2	9	100	10	16	11	24	12	32	13	58	14	59	15	61	16	20	17	31	18	60	19	60
	0	36	1	51	2	41	3	77	4	52	5	22	6	61	7	18	8	28	9	87	10	97	11	20	12	70	13	23	14	62	15	92	16	61	17	22	18	60	19	92
	0	96	1	80	2	46	3	54	4	74	5	77	6	29	7	10	8	31	9	55	10	35	11	54	12	9	13	4	14	35	15	39	16	7	17	6	18	74	19	29
	0	51	1	23	2	90	3	23	4	75	5	13	6	90	7	22	8	12	9	3	10	17	11	33	12	25	13	73	14	41	15	99	16	36	17	7	18	53	19	17
	0	29	1	41	2	38	3	80	4	36	5	88	6	51	7	54	8	28	9	34	10	52	11	73	12	73	13	43	14	42	15	18	16	39	17	88	18	8	19	12
	0	47	1	27	2	95	3	44	4	99	5	70	6	44	7	7	8	41	9	16	10	51	11	7	12	40	13	51	14	70	15	94	16	79	17	35	18	38	19	100
	0	94	1	30	2	98	3	98	4	23	5	32	6	68	7	20	8	27	9	18	10	52	11	92	12	4	13	19	14	17	15	67	16	12	17	77	18	66	19	77
	0	74	1	58	2	86	3	36	4	22	5	13	6	57	7	51	8	2	9	16	10	39	11	31	12	64	13	30	14	83	15	3	16	90	17	66	18	28	19	73
	0	41	1	38	2	82	3	94	4	28	5	45	6	97	7	18	8	41	9	12	10	90	11	59	12	76	13	77	14	65	15	83	16	65	17	18	18	41	19	9
	0	81	1	42	2	92	3	79	4	81	5	87	6	50	7	41	8	18	9	7	10	30	11	45	12	10	13	45	14	78	15	50	16	73	17	11	18	48	19	93
	0	43	1	9	2	70	3	56	4	47	5	7	6	43	7	57	8	93	9	22	10	88	11	26	12	98	13	62	14	33	15	52	16	71	17	64	18	14	19	14
	0	11	1	9	2	25	3	32	4	1	5	3	6	37	7	96	8	100	9	59	10	76	11	62	12	63	13	14	14	28	15	21	16	43	17	69	18	20	19	90
	0	62	1	43	2	81	3	63	4	43	5	63	6	89	7	32	8	41	9	41	10	56	11	77	12	29	13	13	14	10	15	55	16	12	17	38	18	82	19	68
	0	79	1	74	2	83	3	72	4	23	5	89	6	58	7	61	8	79	9	76	10	39	11	44	12	62	13	67	14	27	15	82	16	15	17	74	18	87	19	82
	0	84	1	11	2	30	3	36	4	91	5	51	6	28	7	64	8	72	9	39	10	50	11	3	12	85	13	76	14	66	15	48	16	32	17	9	18	24	19	33
	0	27	1	28	2	92	3	4	4	14	5	39	6	49	7	47	8	18	9	61	10	44	11	38	12	72	13	82	14	62	15	50	16	74	17	42	18	64	19	32
	0	45	1	63	2	3	3	42	4	4	5	28	6	18	7	91	8	79	9	64	10	60	11	44	12	18	13	14	14	12	15	85	16	74	17	71	18	94	19	23
	0	67	1	30	2	78	3	14	4	63	5	75	6	45	7	26	8	12	9	95	10	54	11	64	12	29	13	27	14	22	15	25	16	29	17	28	18	27	19	77
	0	39	1	57	2	71	3	55	4	41	5	13	6	80	7	27	8	28	9	40	10	27	11	76	12	83	13	25	14	99	15	1	16	97	17	25	18	44	19	28
	0	97	1	10	2	73	3	85	4	50	5	14	6	7	7	94	8	59	9	16	10	76	11	59	12	68	13	5	14	32	15	78	16	41	17	92	18	23	19	95
	0	98	1	85	2	35	3	76	4	95	5	30	6	12	7	65	8	95	9	82	10	93	11	66	12	78	13	72	14	47	15	52	16	73	17	71	18	80	19	95
	0	3	1	71	2	44	3	69	4	3	5	40	6	88	7	75	8	22	9	9	10	11	11	84	12	37	13	10	14	24	15	92	16	41	17	67	18	18	19	51
	0	63	1	9	2	99	3	5	4	65	5	58	6	44	7	46	8	90	9	8	10	83	11	72	12	77	13	10	14	4	15	14	16	66	17	8	18	53	19	63
	0	46	1	9	2	61	3	13	4	31	5	82	6	21	7	95	8	64	9	99	10	15	11	78	12	89	13	85	14	37	15	61	16	22	17	34	18	78	19	75
	0	30	1	2	2	76	3	72	4	5	5	88	6	26	7	75	8	63	9	67	10	15	11	7	12	32	13	27	14	35	15	29	16	98	17	34	18	73	19	59
	0	19	1	26	2	94	3	43	4	44	5	100	6	52	7	100	8	72	9	53	10	9	11	73	12	52	13	89	14	44	15	46	16	17	17	2	18	74	19	15
	0	80	1	93	2	29	3	24	4	58	5	87	6	39	7	3	8	90	9	62	10	47	11	57	12	65	13	89	14	42	15	19	16	81	17	61	18	61	19	42
	0	97	1	60	2	40	3	2	4	51	5	75	6	88	7	42	8	54	9	86	10	9	11	68	12	87	13	72	14	21	15	86	16	58	17	2	18	26	19	36
	0	92	1	25	2	32	3	67	4	70	5	65	6	42	7	56	8	37	9	87	10	51	11	56	12	36	13	86	14	23	15	48	16	52	17	25	18	30	19	13
	0	63	1	13	2	84	3	48	4	38	5	6	6	88	7	12	8	26	9	74	10	94	11	53	12	21	13	48	14	34	15	67	16	12	17	74	18	71	19	80
	0	32	1	12	2	78	3	66	4	86	5	54	6	52	7	27	8	13	9	70	10	16	11	13	12	98	13	96	14	50	15	45	16	67	17	12	18	98	19	76
	0	12	1	93	2	85	3	7	4	28	5	18	6	84	7	34	8	73	9	72	10	2	11	94	12	66	13	85	14	70	15	43	16	1	17	74	18	69	19	80
	0	26	1	7	2	6	3	97	4	23	5	87	6	54	7	25	8	94	9	20	10	87	11	1	12	25	13	41	14	89	15	78	16	95	17	89	18	28	19	51
	0	45	1	56	2	5	3	78	4	26	5	66	6	24	7	13	8	94	9	45	10	59	11	73	12	16	13	94	14	87	15	20	16	8	17	76	18	37	19	31
	0	19	1	73	2	63	3	64	4	31	5	86	6	38	7	70	8	38	9	76	10	36	11	99	12	28	13	61	14	41	15	88	16	79	17	33	18	8	19	53
	0	35	1	57	2	53	3	100	4	40	5	55	6	61	7	42	8	32	9	93	10	34	11	81	12	28	13	29	14	5	15	91	16	54	17	87	18	12	19	16
	0	5	1	60	2	98	3	62	4	29	5	61	6	72	7	56	8	75	9	75	10	60	11	90	12	52	13	87	14	28	15	83	16	87	17	76	18	54	19	22
	0	81	1	7	2	77	3	72	4	85	5	61	6	60	7	62	8	76	9	91	10	35	11	75	12	79	13	85	14	23	15	27	16	64	17	69	18	50	19	92
	0	48	1	96	2	88	3	5	4	30	5	2	6	6	7	67	8	81	9	10	10	10	11	21	12	48	13	25	14	94	15	77	16	43	17	54	18	47	19	6
	0	38	1	35	2	76	3	32	4	72	5	60	6	41	7	80	8	56	9	38	10	27	11	81	12	13	13	15	14	72	15	29	16	15	17	58	18	55	19	28
	0	77	1	72	2	93	3	3	4	37	5	96	6	6	7	44	8	32	9	10	10	55	11	7	12	36	13	43	14	50	15	98	16	33	17	57	18	3	19	9
	0	35	1	59	2	45	3	86	4	71	5	65	6	60	7	44	8	6	9	1	10	86	11	64	12	63	13	42	14	90	15	31	16	56	17	4	18	32	19	99
	0	69	1	43	2	43	3	98	4	26	5	31	6	18	7	14	8	41	9	13	10	78	11	6	12	39	13	64	14	47	15	45	16	2	17	90	18	71	19	84
	0	64	1	63	2	57	3	3	4	61	5	62	6	7	7	72	8	23	9	75	10	83	11	44	12	51	13	80	14	41	15	63	16	22	17	1	18	85	19	43
	0	8	1	28	2	58	3	61	4	16	5	21	6	66	7	73	8	71	9	53	10	96	11	37	12	6	13	69	14	73	15	97	16	25	17	42	18	68	19	93
	0	64	1	73	2	70	3	57	4	60	5	65	6	49	7	40	8	94	9	48	10	2	11	76	12	80	13	68	14	53	15	69	16	19	17	39	18	35	19	64
	0	26	1	27	2	95	3	38	4	6	5	30	6	80	7	28	8	41	9	52	10	21	11	64	12	11	13	2	14	94	15	95	16	59	17	53	18	36	19	17
	0	71	1	52	2	64	3	33	4	36	5	61	6	96	7	23	8	11	9	66	10	80	11	85	12	97	13	1	14	96	15	78	16	97	17	47	18	74	19	1
	0	29	1	28	2	32	3	55	4	6	5	3	6	55	7	89	8	96	9	16	10	43	11	33	12	39	13	84	14	14	15	58	16	86	17	99	18	38	19	22
	0	62	1	89	2	22	3	81	4	97	5	77	6	2	7	96	8	70	9	12	10	93	11	49	12	43	13	71	14	89	15	38	16	97	17	57	18	47	19	46
	0	98	1	38	2	81	3	80	4	44	5	5	6	39	7	23	8	74	9	41	10	51	11	61	12	48	13	34	14	77	15	74	16	21	17	73	18	84	19	86
	0	73	1	3	2	21	3	32	4	66	5	44	6	97	7	87	8	41	9	86	10	59	11	53	12	80	13	18	14	32	15	1	16	88	17	62	18	69	19	24
	0	78	1	6	2	27	3	42	4	56	5	65	6	59	7	63	8	49	9	19	10	82	11	90	12	13	13	89	14	89	15	35	16	17	17	76	18	86	19	78
	0	2	1	49	2	77	3	70	4	35	5	69	6	45	7	91	8	30	9	94	10	83	11	86	12	6	13	80	14	80	15	66	16	79	17	87	18	74	19	22
	0	41	1	59	2	7	3	5	4	53	5	28	6	71	7	73	8	48	9	58	10	2	11	88	12	53	13	44	14	81	15	37	16	41	17	17	18	44	19	95
	0	89	1	29	2	3	3	61	4	100	5	12	6	43	7	34	8	18	9	42	10	25	11	2	12	43	13	53	14	43	15	76	16	15	17	65	18	87	19	83
	0	41	1	46	2	14	3	94	4	73	5	8	6	45	7	66	8	60	9	3	10	20	11	11	12	40	13	81	14	98	15	26	16	37	17	15	18	68	19	52
	0	82	1	14	2	10	3	32	4	81	5	74	6	41	7	3	8	79	9	37	10	4	11	32	12	13	13	61	14	11	15	78	16	50	17	20	18	40	19	50
	0	35	1	83	2	36	3	89	4	17	5	57	6	80	7	85	8	23	9	66	10	29	11	25	12	88	13	22	14	23	15	15	16	65	17	8	18	23	19	35
	0	82	1	69	2	32	3	12	4	15	5	88	6	2	7	20	8	81	9	93	10	34	11	57	12	92	13	26	14	24	15	29	16	11	17	50	18	9	19	69
	0	100	1	7	2	21	3	60	4	60	5	27	6	53	7	34	8	87	9	57	10	83	11	74	12	20	13	73	14	27	15	42	16	27	17	73	18	14	19	4
	0	68	1	83	2	86	3	30	4	40	5	13	6	86	7	83	8	71	9	44	10	87	11	35	12	42	13	43	14	58	15	67	16	30	17	29	18	83	19	45
	0	24	1	36	2	83	3	73	4	45	5	53	6	92	7	67	8	64	9	30	10	99	11	15	12	22	13	84	14	54	15	91	16	71	17	44	18	98	19	56
	0	5	1	11	2	66	3	66	4	54	5	44	6	74	7	56	8	39	9	66	10	93	11	83	12	34	13	74	14	57	15	36	16	69	17	1	18	73	19	60
	0	76	1	35	2	25	3	38	4	63	5	29	6	90	7	36	8	59	9	28	10	1	11	2	12	77	13	13	14	38	15	73	16	75	17	42	18	24	19	40
