200  20  1
20
	0	89	1	19	2	68	3	22	4	26	5	59	6	100	7	16	8	29	9	60	10	34	11	51	12	41	13	77	14	11	15	76	16	24	17	95	18	9	19	80
	0	87	1	28	2	78	3	23	4	76	5	20	6	95	7	95	8	23	9	17	10	44	11	73	12	64	13	50	14	28	15	49	16	42	17	78	18	58	19	57
	0	55	1	54	2	93	3	12	4	31	5	21	6	4	7	49	8	37	9	60	10	12	11	25	12	42	13	34	14	3	15	4	16	97	17	7	18	20	19	66
	0	10	1	36	2	4	3	92	4	19	5	53	6	13	7	14	8	93	9	96	10	52	11	48	12	19	13	49	14	89	15	29	16	46	17	3	18	42	19	29
	0	7	1	54	2	61	3	28	4	27	5	87	6	45	7	64	8	89	9	20	10	55	11	76	12	32	13	7	14	26	15	28	16	86	17	25	18	88	19	77
	0	66	1	89	2	37	3	10	4	99	5	69	6	30	7	76	8	39	9	18	10	91	11	89	12	96	13	16	14	43	15	63	16	96	17	93	18	20	19	22
	0	32	1	3	2	5	3	87	4	82	5	34	6	14	7	33	8	3	9	100	10	13	11	74	12	31	13	42	14	39	15	10	16	30	17	26	18	68	19	52
	0	92	1	26	2	39	3	5	4	70	5	24	6	41	7	79	8	85	9	73	10	15	11	48	12	65	13	88	14	21	15	87	16	85	17	83	18	90	19	59
	0	19	1	50	2	44	3	19	4	40	5	59	6	56	7	70	8	6	9	23	10	1	11	82	12	25	13	52	14	94	15	56	16	7	17	98	18	33	19	3
	0	14	1	59	2	86	3	64	4	86	5	98	6	98	7	90	8	100	9	86	10	98	11	58	12	88	13	90	14	30	15	1	16	30	17	55	18	54	19	63
	0	76	1	51	2	72	3	20	4	86	5	83	6	85	7	20	8	90	9	94	10	91	11	37	12	85	13	1	14	60	15	43	16	48	17	42	18	75	19	35
	0	19	1	37	2	100	3	86	4	74	5	70	6	18	7	85	8	19	9	61	10	71	11	13	12	49	13	90	14	69	15	44	16	59	17	73	18	61	19	79
	0	11	1	9	2	83	3	61	4	83	5	59	6	36	7	10	8	65	9	21	10	40	11	92	12	66	13	97	14	81	15	99	16	46	17	81	18	47	19	16
	0	8	1	19	2	14	3	95	4	93	5	10	6	25	7	60	8	60	9	37	10	89	11	14	12	69	13	77	14	75	15	32	16	75	17	10	18	81	19	43
	0	7	1	23	2	24	3	54	4	98	5	88	6	45	7	56	8	83	9	52	10	56	11	12	12	82	13	89	14	61	15	38	16	30	17	67	18	21	19	1
	0	37	1	55	2	60	3	11	4	72	5	72	6	24	7	80	8	12	9	45	10	33	11	68	12	1	13	27	14	3	15	41	16	5	17	97	18	16	19	16
	0	72	1	54	2	75	3	69	4	6	5	43	6	60	7	19	8	43	9	11	10	79	11	24	12	71	13	72	14	83	15	54	16	35	17	10	18	85	19	17
	0	27	1	67	2	1	3	66	4	33	5	98	6	98	7	1	8	11	9	77	10	39	11	41	12	6	13	93	14	31	15	60	16	32	17	66	18	31	19	70
	0	71	1	77	2	69	3	16	4	77	5	97	6	89	7	30	8	82	9	41	10	8	11	27	12	37	13	94	14	63	15	68	16	48	17	93	18	78	19	6
	0	70	1	43	2	80	3	94	4	88	5	17	6	48	7	34	8	91	9	58	10	62	11	72	12	13	13	90	14	7	15	88	16	2	17	2	18	26	19	28
	0	42	1	57	2	38	3	74	4	40	5	59	6	68	7	57	8	46	9	56	10	55	11	58	12	71	13	74	14	23	15	39	16	26	17	11	18	41	19	15
	0	99	1	36	2	12	3	59	4	23	5	66	6	53	7	79	8	25	9	23	10	66	11	39	12	54	13	89	14	14	15	95	16	19	17	9	18	36	19	67
	0	87	1	23	2	86	3	82	4	35	5	14	6	74	7	42	8	40	9	1	10	25	11	7	12	55	13	26	14	11	15	16	16	15	17	8	18	11	19	54
	0	60	1	62	2	1	3	54	4	66	5	6	6	73	7	5	8	37	9	3	10	56	11	84	12	89	13	16	14	75	15	33	16	17	17	71	18	59	19	70
	0	53	1	51	2	7	3	88	4	38	5	71	6	58	7	80	8	60	9	8	10	34	11	4	12	51	13	83	14	39	15	66	16	30	17	17	18	45	19	99
	0	42	1	16	2	89	3	45	4	25	5	47	6	71	7	90	8	2	9	16	10	25	11	93	12	100	13	64	14	91	15	14	16	14	17	28	18	24	19	39
	0	87	1	48	2	16	3	48	4	77	5	14	6	15	7	71	8	10	9	70	10	56	11	42	12	65	13	37	14	64	15	40	16	29	17	18	18	66	19	60
	0	12	1	86	2	38	3	82	4	21	5	82	6	76	7	15	8	28	9	67	10	49	11	33	12	82	13	100	14	100	15	29	16	49	17	50	18	78	19	64
	0	75	1	52	2	29	3	82	4	18	5	69	6	83	7	9	8	92	9	18	10	1	11	75	12	98	13	79	14	86	15	8	16	64	17	87	18	56	19	1
	0	10	1	73	2	45	3	54	4	90	5	22	6	73	7	21	8	11	9	46	10	2	11	45	12	2	13	88	14	80	15	39	16	98	17	27	18	16	19	44
	0	61	1	28	2	59	3	95	4	45	5	61	6	75	7	45	8	87	9	99	10	21	11	57	12	72	13	44	14	91	15	43	16	13	17	64	18	65	19	19
	0	39	1	23	2	78	3	12	4	77	5	44	6	21	7	11	8	82	9	44	10	4	11	90	12	44	13	15	14	71	15	6	16	73	17	59	18	32	19	70
	0	54	1	77	2	55	3	43	4	9	5	95	6	40	7	96	8	11	9	65	10	55	11	50	12	43	13	68	14	20	15	66	16	94	17	23	18	59	19	74
	0	33	1	62	2	60	3	40	4	3	5	38	6	11	7	22	8	30	9	65	10	7	11	58	12	37	13	21	14	39	15	99	16	100	17	50	18	13	19	59
	0	3	1	49	2	65	3	63	4	66	5	28	6	60	7	11	8	54	9	68	10	97	11	79	12	94	13	43	14	64	15	44	16	61	17	42	18	99	19	80
	0	2	1	35	2	67	3	89	4	16	5	67	6	48	7	38	8	4	9	52	10	3	11	30	12	63	13	35	14	64	15	36	16	82	17	16	18	52	19	51
	0	65	1	62	2	34	3	53	4	93	5	58	6	70	7	97	8	97	9	64	10	2	11	48	12	5	13	90	14	100	15	42	16	79	17	92	18	52	19	52
	0	66	1	55	2	71	3	57	4	26	5	27	6	65	7	74	8	100	9	12	10	70	11	91	12	44	13	26	14	63	15	2	16	40	17	94	18	99	19	51
	0	50	1	28	2	31	3	16	4	89	5	14	6	16	7	99	8	21	9	12	10	18	11	9	12	11	13	28	14	50	15	42	16	82	17	19	18	26	19	7
	0	60	1	54	2	7	3	39	4	16	5	20	6	72	7	6	8	27	9	53	10	45	11	8	12	13	13	47	14	41	15	5	16	34	17	55	18	43	19	44
	0	46	1	83	2	7	3	52	4	50	5	54	6	44	7	37	8	81	9	95	10	51	11	92	12	35	13	50	14	77	15	4	16	13	17	43	18	46	19	23
	0	30	1	49	2	70	3	20	4	40	5	26	6	34	7	60	8	57	9	25	10	31	11	60	12	66	13	96	14	76	15	4	16	72	17	31	18	25	19	45
	0	30	1	27	2	89	3	13	4	33	5	67	6	16	7	96	8	75	9	34	10	63	11	87	12	7	13	12	14	8	15	92	16	43	17	55	18	57	19	53
	0	5	1	2	2	50	3	34	4	99	5	86	6	76	7	61	8	55	9	69	10	37	11	23	12	94	13	76	14	36	15	80	16	92	17	41	18	78	19	28
	0	51	1	69	2	99	3	8	4	99	5	85	6	63	7	80	8	89	9	15	10	2	11	82	12	59	13	25	14	90	15	55	16	72	17	25	18	56	19	97
	0	54	1	95	2	94	3	76	4	95	5	93	6	30	7	30	8	85	9	67	10	39	11	13	12	96	13	67	14	24	15	75	16	31	17	26	18	9	19	92
	0	5	1	77	2	8	3	73	4	32	5	98	6	61	7	11	8	20	9	23	10	57	11	63	12	10	13	46	14	80	15	65	16	13	17	18	18	58	19	28
	0	16	1	9	2	94	3	66	4	73	5	81	6	2	7	50	8	9	9	5	10	90	11	87	12	76	13	99	14	56	15	77	16	71	17	92	18	95	19	94
	0	86	1	31	2	18	3	86	4	47	5	78	6	50	7	98	8	88	9	78	10	49	11	61	12	22	13	91	14	59	15	5	16	55	17	7	18	94	19	75
	0	22	1	9	2	20	3	77	4	44	5	30	6	75	7	73	8	54	9	38	10	41	11	96	12	19	13	37	14	71	15	70	16	71	17	56	18	28	19	38
	0	14	1	92	2	80	3	48	4	75	5	3	6	70	7	47	8	20	9	79	10	57	11	66	12	44	13	36	14	86	15	23	16	8	17	7	18	39	19	65
	0	93	1	33	2	71	3	11	4	78	5	70	6	47	7	94	8	70	9	63	10	11	11	98	12	46	13	67	14	72	15	32	16	78	17	100	18	83	19	12
	0	55	1	69	2	41	3	17	4	29	5	100	6	42	7	41	8	26	9	56	10	65	11	85	12	33	13	39	14	77	15	36	16	29	17	98	18	67	19	17
	0	16	1	95	2	62	3	42	4	95	5	97	6	90	7	82	8	66	9	98	10	76	11	23	12	56	13	89	14	93	15	97	16	15	17	29	18	13	19	94
	0	14	1	92	2	19	3	92	4	52	5	79	6	71	7	66	8	46	9	26	10	52	11	71	12	63	13	60	14	18	15	88	16	31	17	69	18	47	19	94
	0	8	1	80	2	45	3	1	4	25	5	89	6	55	7	55	8	23	9	65	10	97	11	2	12	46	13	21	14	10	15	69	16	59	17	43	18	86	19	2
	0	9	1	100	2	15	3	66	4	49	5	83	6	86	7	2	8	82	9	55	10	100	11	91	12	7	13	92	14	8	15	72	16	72	17	61	18	63	19	12
	0	57	1	63	2	58	3	32	4	52	5	34	6	92	7	27	8	98	9	84	10	73	11	43	12	10	13	4	14	67	15	88	16	94	17	2	18	41	19	5
	0	31	1	20	2	52	3	24	4	96	5	44	6	3	7	62	8	16	9	32	10	51	11	69	12	4	13	93	14	34	15	4	16	22	17	16	18	65	19	5
	0	45	1	18	2	5	3	91	4	44	5	62	6	14	7	2	8	100	9	68	10	30	11	68	12	23	13	14	14	49	15	66	16	43	17	10	18	87	19	98
	0	82	1	71	2	46	3	2	4	31	5	39	6	31	7	91	8	1	9	37	10	75	11	66	12	9	13	28	14	77	15	50	16	17	17	37	18	54	19	45
	0	53	1	47	2	70	3	14	4	58	5	80	6	85	7	22	8	49	9	29	10	40	11	10	12	6	13	85	14	72	15	63	16	93	17	99	18	27	19	16
	0	96	1	58	2	13	3	2	4	30	5	59	6	100	7	25	8	42	9	29	10	84	11	35	12	22	13	19	14	49	15	15	16	93	17	46	18	99	19	20
	0	46	1	1	2	59	3	28	4	27	5	20	6	46	7	83	8	23	9	85	10	69	11	54	12	68	13	28	14	14	15	30	16	84	17	18	18	10	19	23
	0	39	1	81	2	96	3	65	4	58	5	78	6	24	7	99	8	47	9	34	10	73	11	17	12	99	13	94	14	63	15	85	16	97	17	61	18	82	19	68
	0	39	1	23	2	75	3	32	4	38	5	87	6	59	7	93	8	77	9	81	10	60	11	52	12	37	13	71	14	75	15	3	16	96	17	33	18	23	19	43
	0	93	1	49	2	38	3	93	4	8	5	39	6	93	7	16	8	73	9	33	10	89	11	99	12	42	13	53	14	32	15	27	16	83	17	62	18	76	19	63
	0	50	1	84	2	25	3	21	4	72	5	19	6	3	7	96	8	51	9	5	10	45	11	75	12	62	13	91	14	66	15	58	16	4	17	29	18	7	19	54
	0	19	1	99	2	73	3	37	4	16	5	30	6	1	7	69	8	40	9	71	10	37	11	35	12	76	13	28	14	99	15	41	16	87	17	82	18	57	19	65
	0	24	1	31	2	57	3	76	4	45	5	46	6	78	7	47	8	50	9	23	10	86	11	39	12	8	13	61	14	31	15	17	16	25	17	20	18	8	19	40
	0	2	1	18	2	57	3	35	4	59	5	80	6	98	7	27	8	36	9	57	10	9	11	11	12	97	13	61	14	100	15	78	16	90	17	88	18	38	19	23
	0	45	1	43	2	29	3	7	4	22	5	62	6	60	7	50	8	20	9	8	10	54	11	72	12	20	13	100	14	1	15	12	16	38	17	69	18	57	19	92
	0	78	1	81	2	28	3	8	4	37	5	59	6	82	7	65	8	1	9	83	10	58	11	73	12	18	13	76	14	58	15	100	16	49	17	81	18	49	19	27
	0	31	1	89	2	7	3	50	4	5	5	99	6	75	7	42	8	85	9	88	10	31	11	51	12	80	13	28	14	75	15	9	16	90	17	3	18	82	19	71
	0	42	1	84	2	91	3	13	4	31	5	74	6	13	7	59	8	85	9	38	10	85	11	13	12	74	13	74	14	8	15	10	16	23	17	91	18	34	19	30
	0	4	1	95	2	97	3	24	4	17	5	13	6	10	7	43	8	88	9	87	10	51	11	84	12	34	13	34	14	40	15	84	16	80	17	49	18	55	19	28
	0	35	1	91	2	47	3	48	4	46	5	86	6	66	7	38	8	99	9	35	10	74	11	5	12	31	13	12	14	51	15	28	16	73	17	88	18	85	19	14
	0	45	1	16	2	9	3	41	4	55	5	64	6	49	7	54	8	93	9	83	10	66	11	51	12	10	13	40	14	13	15	53	16	28	17	66	18	61	19	75
	0	16	1	84	2	42	3	23	4	36	5	25	6	10	7	85	8	39	9	47	10	50	11	4	12	57	13	12	14	46	15	33	16	43	17	96	18	12	19	19
	0	31	1	16	2	47	3	75	4	32	5	19	6	54	7	22	8	81	9	65	10	45	11	10	12	14	13	79	14	24	15	67	16	22	17	84	18	10	19	17
	0	13	1	20	2	48	3	73	4	4	5	9	6	23	7	1	8	92	9	39	10	64	11	99	12	89	13	56	14	21	15	49	16	26	17	6	18	36	19	27
	0	53	1	50	2	38	3	87	4	92	5	48	6	56	7	47	8	23	9	2	10	10	11	47	12	2	13	77	14	20	15	54	16	48	17	55	18	70	19	37
	0	54	1	91	2	87	3	42	4	92	5	75	6	31	7	20	8	29	9	15	10	22	11	16	12	71	13	1	14	32	15	98	16	7	17	10	18	18	19	100
	0	9	1	58	2	85	3	1	4	20	5	29	6	100	7	59	8	34	9	14	10	91	11	87	12	39	13	42	14	9	15	23	16	1	17	7	18	38	19	42
	0	84	1	100	2	69	3	13	4	48	5	15	6	87	7	89	8	71	9	72	10	34	11	87	12	80	13	93	14	35	15	7	16	90	17	24	18	18	19	77
	0	90	1	62	2	55	3	47	4	16	5	68	6	2	7	42	8	7	9	50	10	26	11	66	12	42	13	55	14	30	15	21	16	76	17	98	18	37	19	57
	0	56	1	31	2	75	3	98	4	69	5	15	6	77	7	91	8	42	9	49	10	99	11	72	12	27	13	90	14	5	15	63	16	9	17	35	18	85	19	27
	0	37	1	70	2	98	3	47	4	62	5	10	6	53	7	16	8	35	9	75	10	82	11	50	12	94	13	73	14	57	15	50	16	43	17	92	18	51	19	85
	0	13	1	31	2	65	3	86	4	37	5	4	6	54	7	36	8	3	9	98	10	21	11	33	12	47	13	92	14	78	15	40	16	11	17	38	18	81	19	55
	0	83	1	83	2	96	3	69	4	70	5	72	6	40	7	83	8	2	9	60	10	14	11	20	12	49	13	36	14	32	15	35	16	99	17	21	18	85	19	16
	0	38	1	2	2	19	3	39	4	28	5	8	6	10	7	4	8	63	9	49	10	54	11	67	12	63	13	72	14	21	15	64	16	30	17	92	18	31	19	67
	0	77	1	16	2	46	3	30	4	4	5	68	6	10	7	14	8	69	9	76	10	49	11	6	12	15	13	80	14	32	15	54	16	5	17	73	18	58	19	96
	0	1	1	92	2	5	3	60	4	100	5	8	6	71	7	39	8	78	9	86	10	81	11	98	12	35	13	23	14	47	15	49	16	38	17	72	18	6	19	95
	0	92	1	16	2	71	3	59	4	89	5	54	6	59	7	10	8	33	9	7	10	6	11	78	12	15	13	55	14	63	15	18	16	4	17	69	18	29	19	49
	0	73	1	96	2	87	3	98	4	71	5	8	6	36	7	13	8	21	9	30	10	23	11	25	12	90	13	1	14	43	15	80	16	76	17	36	18	46	19	68
	0	1	1	93	2	61	3	12	4	3	5	66	6	54	7	3	8	64	9	50	10	48	11	100	12	35	13	52	14	92	15	15	16	18	17	60	18	53	19	60
	0	30	1	64	2	58	3	27	4	72	5	6	6	31	7	27	8	48	9	25	10	82	11	16	12	33	13	79	14	46	15	61	16	70	17	92	18	96	19	51
	0	56	1	56	2	53	3	49	4	41	5	76	6	83	7	25	8	38	9	36	10	59	11	30	12	50	13	35	14	3	15	2	16	28	17	23	18	68	19	9
	0	36	1	13	2	2	3	66	4	81	5	76	6	8	7	90	8	31	9	37	10	6	11	76	12	36	13	11	14	38	15	6	16	24	17	75	18	93	19	28
	0	28	1	52	2	34	3	63	4	72	5	43	6	46	7	28	8	32	9	52	10	58	11	85	12	28	13	76	14	87	15	59	16	35	17	61	18	13	19	67
	0	6	1	47	2	94	3	69	4	43	5	48	6	68	7	32	8	77	9	48	10	1	11	55	12	17	13	92	14	79	15	3	16	98	17	28	18	71	19	58
	0	39	1	13	2	77	3	68	4	70	5	83	6	62	7	61	8	15	9	72	10	45	11	59	12	25	13	4	14	66	15	96	16	100	17	19	18	78	19	40
	0	49	1	82	2	28	3	59	4	66	5	3	6	17	7	94	8	36	9	68	10	56	11	22	12	88	13	37	14	70	15	20	16	66	17	91	18	100	19	65
	0	73	1	14	2	13	3	37	4	25	5	33	6	23	7	2	8	13	9	85	10	73	11	93	12	49	13	53	14	45	15	21	16	71	17	96	18	87	19	80
	0	100	1	79	2	74	3	27	4	1	5	69	6	51	7	56	8	77	9	46	10	15	11	91	12	96	13	54	14	43	15	72	16	51	17	95	18	61	19	6
	0	68	1	26	2	28	3	7	4	42	5	28	6	65	7	51	8	58	9	45	10	53	11	10	12	16	13	19	14	96	15	57	16	82	17	69	18	8	19	43
	0	22	1	82	2	71	3	85	4	3	5	24	6	81	7	36	8	55	9	90	10	73	11	5	12	37	13	32	14	91	15	49	16	51	17	59	18	49	19	81
	0	88	1	89	2	96	3	32	4	15	5	83	6	86	7	71	8	18	9	10	10	95	11	98	12	81	13	22	14	74	15	21	16	46	17	21	18	96	19	6
