150  20  1
20
	0	57	1	50	2	64	3	13	4	8	5	48	6	29	7	73	8	83	9	69	10	78	11	81	12	90	13	42	14	81	15	8	16	43	17	25	18	42	19	83
	0	23	1	26	2	69	3	18	4	13	5	87	6	31	7	56	8	10	9	87	10	18	11	48	12	54	13	77	14	51	15	67	16	15	17	52	18	2	19	80
	0	25	1	32	2	24	3	58	4	64	5	98	6	100	7	1	8	20	9	13	10	60	11	85	12	83	13	17	14	31	15	80	16	50	17	78	18	8	19	79
	0	57	1	42	2	71	3	50	4	43	5	8	6	85	7	98	8	30	9	26	10	49	11	92	12	79	13	90	14	92	15	98	16	31	17	76	18	27	19	31
	0	65	1	52	2	8	3	2	4	32	5	47	6	59	7	34	8	28	9	67	10	64	11	76	12	37	13	90	14	33	15	19	16	45	17	92	18	99	19	19
	0	4	1	56	2	93	3	64	4	8	5	88	6	4	7	47	8	98	9	54	10	41	11	28	12	17	13	75	14	32	15	95	16	73	17	74	18	26	19	73
	0	98	1	56	2	6	3	16	4	86	5	55	6	8	7	99	8	66	9	93	10	1	11	93	12	45	13	18	14	2	15	78	16	7	17	38	18	100	19	50
	0	82	1	49	2	15	3	99	4	96	5	26	6	46	7	81	8	70	9	42	10	48	11	17	12	47	13	14	14	63	15	71	16	51	17	98	18	90	19	10
	0	95	1	87	2	65	3	35	4	17	5	79	6	92	7	42	8	2	9	15	10	43	11	54	12	7	13	18	14	19	15	27	16	7	17	65	18	36	19	25
	0	40	1	87	2	86	3	12	4	95	5	72	6	79	7	14	8	83	9	19	10	72	11	49	12	1	13	67	14	36	15	14	16	45	17	92	18	21	19	89
	0	55	1	57	2	15	3	8	4	3	5	55	6	17	7	73	8	38	9	66	10	59	11	46	12	61	13	32	14	48	15	31	16	91	17	28	18	23	19	20
	0	43	1	60	2	42	3	89	4	40	5	39	6	33	7	47	8	9	9	100	10	94	11	82	12	57	13	69	14	19	15	62	16	10	17	96	18	70	19	73
	0	59	1	17	2	41	3	13	4	69	5	90	6	86	7	73	8	22	9	39	10	83	11	64	12	100	13	98	14	81	15	80	16	46	17	23	18	40	19	6
	0	49	1	37	2	62	3	8	4	36	5	15	6	78	7	68	8	75	9	14	10	31	11	39	12	21	13	19	14	79	15	47	16	56	17	64	18	97	19	65
	0	4	1	32	2	67	3	24	4	29	5	52	6	67	7	47	8	40	9	51	10	16	11	11	12	62	13	25	14	19	15	82	16	50	17	29	18	34	19	81
	0	54	1	22	2	51	3	62	4	62	5	89	6	39	7	20	8	73	9	45	10	25	11	58	12	88	13	94	14	3	15	80	16	14	17	79	18	74	19	95
	0	23	1	73	2	86	3	37	4	1	5	72	6	6	7	43	8	90	9	5	10	52	11	54	12	10	13	71	14	77	15	8	16	100	17	56	18	59	19	58
	0	29	1	13	2	58	3	32	4	56	5	77	6	39	7	13	8	48	9	76	10	70	11	3	12	81	13	50	14	49	15	8	16	80	17	80	18	9	19	60
	0	81	1	2	2	15	3	45	4	12	5	51	6	50	7	19	8	35	9	65	10	47	11	35	12	89	13	36	14	30	15	93	16	24	17	97	18	45	19	4
	0	29	1	76	2	18	3	26	4	81	5	58	6	72	7	1	8	68	9	37	10	60	11	26	12	79	13	44	14	27	15	11	16	39	17	94	18	4	19	15
	0	53	1	74	2	81	3	79	4	78	5	74	6	19	7	73	8	41	9	36	10	10	11	39	12	65	13	55	14	78	15	97	16	73	17	88	18	94	19	44
	0	95	1	20	2	34	3	62	4	76	5	18	6	12	7	13	8	79	9	66	10	74	11	92	12	19	13	54	14	9	15	69	16	79	17	73	18	51	19	31
	0	88	1	36	2	43	3	1	4	72	5	27	6	4	7	26	8	91	9	43	10	23	11	17	12	45	13	98	14	55	15	15	16	93	17	76	18	17	19	11
	0	24	1	78	2	84	3	22	4	84	5	92	6	49	7	36	8	30	9	71	10	93	11	51	12	80	13	7	14	75	15	79	16	71	17	43	18	45	19	97
	0	52	1	43	2	37	3	51	4	62	5	25	6	89	7	59	8	86	9	32	10	4	11	69	12	76	13	74	14	58	15	54	16	80	17	88	18	91	19	61
	0	29	1	92	2	62	3	46	4	63	5	22	6	55	7	62	8	95	9	95	10	47	11	74	12	53	13	18	14	86	15	28	16	48	17	46	18	48	19	93
	0	44	1	67	2	61	3	51	4	46	5	42	6	13	7	14	8	23	9	57	10	93	11	78	12	33	13	51	14	17	15	54	16	17	17	17	18	55	19	38
	0	81	1	13	2	50	3	96	4	77	5	16	6	89	7	84	8	62	9	97	10	91	11	45	12	88	13	24	14	92	15	24	16	51	17	7	18	63	19	4
	0	10	1	27	2	85	3	72	4	53	5	51	6	64	7	41	8	55	9	92	10	65	11	1	12	76	13	68	14	89	15	77	16	89	17	96	18	37	19	4
	0	22	1	99	2	21	3	68	4	72	5	12	6	24	7	53	8	15	9	32	10	15	11	2	12	24	13	41	14	68	15	79	16	61	17	86	18	54	19	97
	0	22	1	12	2	96	3	44	4	34	5	67	6	95	7	9	8	36	9	35	10	87	11	25	12	2	13	65	14	86	15	41	16	83	17	1	18	3	19	10
	0	73	1	20	2	73	3	64	4	27	5	54	6	10	7	89	8	86	9	37	10	83	11	42	12	97	13	7	14	80	15	60	16	18	17	59	18	95	19	62
	0	47	1	19	2	72	3	37	4	34	5	97	6	80	7	71	8	40	9	27	10	96	11	64	12	66	13	15	14	35	15	22	16	66	17	38	18	53	19	41
	0	15	1	75	2	93	3	19	4	91	5	69	6	69	7	48	8	97	9	30	10	10	11	80	12	37	13	52	14	92	15	80	16	11	17	84	18	42	19	92
	0	97	1	91	2	89	3	88	4	41	5	98	6	97	7	84	8	71	9	77	10	8	11	26	12	91	13	60	14	69	15	1	16	47	17	54	18	34	19	5
	0	48	1	7	2	56	3	85	4	1	5	50	6	18	7	46	8	79	9	6	10	56	11	62	12	37	13	57	14	90	15	55	16	56	17	88	18	47	19	34
	0	54	1	70	2	55	3	88	4	18	5	40	6	45	7	84	8	42	9	85	10	68	11	30	12	58	13	54	14	47	15	75	16	17	17	44	18	90	19	80
	0	45	1	32	2	53	3	68	4	80	5	52	6	26	7	42	8	75	9	46	10	70	11	36	12	9	13	30	14	46	15	20	16	55	17	54	18	97	19	94
	0	86	1	45	2	84	3	24	4	20	5	75	6	89	7	25	8	47	9	80	10	21	11	75	12	73	13	19	14	7	15	22	16	76	17	68	18	46	19	24
	0	70	1	69	2	47	3	26	4	16	5	83	6	3	7	70	8	21	9	28	10	48	11	81	12	20	13	84	14	15	15	92	16	34	17	13	18	85	19	87
	0	36	1	14	2	92	3	81	4	86	5	13	6	39	7	64	8	9	9	62	10	17	11	80	12	21	13	96	14	53	15	19	16	34	17	71	18	17	19	33
	0	90	1	79	2	67	3	22	4	21	5	16	6	14	7	35	8	10	9	51	10	33	11	87	12	10	13	22	14	56	15	93	16	61	17	50	18	13	19	59
	0	96	1	54	2	28	3	91	4	17	5	2	6	58	7	6	8	6	9	49	10	51	11	61	12	97	13	12	14	66	15	23	16	97	17	17	18	55	19	62
	0	64	1	9	2	27	3	32	4	79	5	90	6	34	7	64	8	38	9	55	10	42	11	100	12	85	13	27	14	88	15	38	16	52	17	5	18	29	19	56
	0	61	1	84	2	38	3	53	4	33	5	21	6	5	7	13	8	87	9	29	10	32	11	78	12	22	13	48	14	56	15	1	16	36	17	18	18	21	19	93
	0	11	1	42	2	82	3	7	4	60	5	32	6	26	7	4	8	30	9	58	10	27	11	12	12	5	13	62	14	81	15	62	16	47	17	89	18	86	19	49
	0	65	1	57	2	59	3	93	4	14	5	67	6	3	7	53	8	56	9	22	10	78	11	35	12	33	13	13	14	34	15	23	16	34	17	79	18	91	19	74
	0	62	1	56	2	8	3	96	4	32	5	78	6	52	7	91	8	46	9	89	10	61	11	17	12	38	13	70	14	71	15	18	16	82	17	4	18	47	19	21
	0	99	1	31	2	40	3	95	4	16	5	61	6	44	7	22	8	57	9	45	10	54	11	34	12	69	13	30	14	25	15	4	16	16	17	44	18	96	19	97
	0	95	1	83	2	22	3	25	4	46	5	2	6	22	7	64	8	74	9	37	10	64	11	16	12	5	13	88	14	10	15	27	16	27	17	66	18	6	19	1
	0	7	1	71	2	3	3	73	4	75	5	54	6	25	7	12	8	15	9	85	10	27	11	86	12	16	13	20	14	9	15	11	16	59	17	51	18	88	19	46
	0	44	1	83	2	24	3	26	4	97	5	51	6	63	7	40	8	94	9	98	10	57	11	87	12	100	13	61	14	51	15	79	16	16	17	38	18	51	19	68
	0	68	1	41	2	28	3	16	4	90	5	40	6	9	7	38	8	83	9	79	10	65	11	77	12	58	13	96	14	91	15	14	16	83	17	92	18	41	19	94
	0	100	1	16	2	79	3	31	4	81	5	85	6	27	7	44	8	36	9	33	10	40	11	2	12	100	13	65	14	54	15	99	16	55	17	72	18	52	19	96
	0	56	1	10	2	68	3	77	4	86	5	72	6	26	7	22	8	53	9	94	10	62	11	99	12	88	13	69	14	2	15	11	16	28	17	74	18	82	19	60
	0	83	1	27	2	26	3	15	4	16	5	24	6	30	7	95	8	7	9	33	10	13	11	2	12	47	13	34	14	34	15	61	16	7	17	44	18	85	19	65
	0	78	1	59	2	8	3	18	4	58	5	94	6	97	7	32	8	55	9	26	10	87	11	21	12	16	13	49	14	37	15	89	16	5	17	1	18	51	19	19
	0	100	1	30	2	13	3	99	4	61	5	6	6	18	7	51	8	9	9	86	10	20	11	37	12	14	13	99	14	36	15	65	16	67	17	16	18	85	19	26
	0	6	1	100	2	36	3	24	4	1	5	65	6	97	7	80	8	39	9	89	10	83	11	34	12	45	13	60	14	19	15	57	16	33	17	43	18	99	19	68
	0	86	1	7	2	76	3	9	4	100	5	42	6	71	7	5	8	32	9	52	10	28	11	50	12	57	13	24	14	38	15	64	16	12	17	83	18	26	19	23
	0	72	1	100	2	61	3	57	4	12	5	6	6	43	7	72	8	32	9	28	10	72	11	35	12	42	13	61	14	96	15	27	16	55	17	30	18	9	19	56
	0	25	1	5	2	38	3	89	4	20	5	84	6	27	7	42	8	30	9	48	10	37	11	25	12	41	13	57	14	91	15	56	16	29	17	43	18	42	19	66
	0	60	1	5	2	55	3	77	4	86	5	36	6	17	7	14	8	83	9	18	10	17	11	86	12	77	13	70	14	67	15	55	16	37	17	34	18	55	19	57
	0	45	1	44	2	41	3	75	4	66	5	98	6	51	7	51	8	80	9	34	10	18	11	90	12	51	13	86	14	87	15	19	16	37	17	62	18	71	19	71
	0	71	1	77	2	30	3	16	4	78	5	28	6	17	7	84	8	85	9	92	10	95	11	12	12	54	13	94	14	43	15	35	16	50	17	74	18	86	19	12
	0	8	1	30	2	19	3	19	4	73	5	44	6	24	7	90	8	21	9	6	10	87	11	73	12	89	13	90	14	57	15	18	16	75	17	51	18	33	19	41
	0	72	1	38	2	40	3	9	4	62	5	62	6	43	7	46	8	80	9	52	10	13	11	63	12	15	13	73	14	38	15	56	16	26	17	17	18	46	19	18
	0	71	1	76	2	86	3	73	4	88	5	56	6	73	7	15	8	71	9	100	10	5	11	18	12	39	13	17	14	4	15	55	16	82	17	49	18	37	19	22
	0	22	1	11	2	21	3	77	4	58	5	93	6	12	7	29	8	43	9	8	10	51	11	36	12	31	13	18	14	88	15	1	16	3	17	85	18	27	19	81
	0	30	1	24	2	69	3	30	4	62	5	39	6	21	7	55	8	34	9	95	10	16	11	57	12	30	13	46	14	66	15	81	16	54	17	10	18	27	19	95
	0	89	1	83	2	59	3	74	4	49	5	17	6	6	7	63	8	52	9	5	10	36	11	44	12	72	13	63	14	7	15	23	16	47	17	78	18	44	19	17
	0	47	1	81	2	66	3	20	4	36	5	64	6	77	7	51	8	76	9	31	10	10	11	35	12	63	13	72	14	7	15	67	16	82	17	97	18	49	19	42
	0	35	1	56	2	89	3	82	4	75	5	43	6	45	7	67	8	34	9	70	10	48	11	53	12	57	13	25	14	69	15	57	16	58	17	88	18	52	19	17
	0	58	1	54	2	37	3	59	4	97	5	71	6	57	7	50	8	96	9	22	10	22	11	97	12	36	13	90	14	43	15	24	16	74	17	83	18	55	19	58
	0	96	1	17	2	28	3	72	4	9	5	85	6	2	7	91	8	95	9	54	10	59	11	59	12	89	13	65	14	26	15	2	16	54	17	36	18	87	19	61
	0	64	1	95	2	24	3	63	4	21	5	78	6	28	7	52	8	64	9	88	10	54	11	21	12	38	13	84	14	100	15	88	16	54	17	58	18	38	19	20
	0	31	1	12	2	37	3	8	4	16	5	40	6	42	7	26	8	32	9	91	10	98	11	39	12	66	13	56	14	50	15	52	16	39	17	1	18	43	19	98
	0	95	1	52	2	6	3	5	4	100	5	2	6	97	7	15	8	51	9	81	10	43	11	21	12	30	13	27	14	96	15	50	16	45	17	43	18	96	19	18
	0	60	1	23	2	12	3	23	4	91	5	86	6	91	7	55	8	22	9	55	10	57	11	47	12	78	13	60	14	17	15	88	16	52	17	63	18	77	19	69
	0	69	1	27	2	81	3	44	4	40	5	76	6	15	7	18	8	39	9	28	10	43	11	95	12	2	13	82	14	67	15	55	16	36	17	5	18	32	19	35
	0	83	1	51	2	9	3	34	4	79	5	86	6	41	7	72	8	98	9	26	10	14	11	68	12	83	13	12	14	10	15	20	16	93	17	54	18	44	19	100
	0	19	1	37	2	84	3	98	4	52	5	82	6	27	7	79	8	5	9	72	10	53	11	35	12	22	13	14	14	11	15	48	16	23	17	90	18	76	19	88
	0	75	1	12	2	6	3	31	4	75	5	88	6	84	7	53	8	2	9	65	10	3	11	33	12	64	13	3	14	65	15	94	16	39	17	3	18	71	19	39
	0	10	1	84	2	32	3	74	4	17	5	82	6	41	7	26	8	94	9	26	10	67	11	92	12	52	13	7	14	70	15	79	16	37	17	49	18	51	19	25
	0	65	1	30	2	83	3	8	4	11	5	46	6	78	7	79	8	24	9	88	10	3	11	82	12	70	13	79	14	40	15	47	16	32	17	7	18	51	19	61
	0	30	1	32	2	1	3	67	4	34	5	61	6	41	7	33	8	68	9	24	10	56	11	94	12	60	13	85	14	44	15	66	16	53	17	76	18	59	19	74
	0	1	1	43	2	43	3	57	4	13	5	31	6	43	7	24	8	13	9	57	10	61	11	93	12	32	13	38	14	15	15	22	16	53	17	88	18	77	19	18
	0	74	1	85	2	39	3	95	4	49	5	78	6	18	7	99	8	44	9	91	10	91	11	27	12	96	13	39	14	35	15	12	16	76	17	56	18	3	19	56
	0	88	1	11	2	64	3	17	4	55	5	63	6	87	7	94	8	79	9	66	10	56	11	59	12	70	13	41	14	33	15	41	16	78	17	71	18	5	19	53
	0	93	1	81	2	100	3	11	4	69	5	12	6	42	7	98	8	1	9	8	10	79	11	65	12	69	13	66	14	19	15	79	16	13	17	15	18	42	19	45
	0	13	1	37	2	76	3	83	4	77	5	41	6	69	7	18	8	75	9	42	10	78	11	24	12	69	13	21	14	59	15	29	16	13	17	60	18	45	19	70
	0	39	1	80	2	22	3	55	4	50	5	29	6	60	7	74	8	79	9	89	10	51	11	65	12	88	13	6	14	55	15	18	16	26	17	72	18	72	19	92
	0	50	1	82	2	78	3	59	4	96	5	78	6	87	7	8	8	52	9	47	10	49	11	80	12	49	13	5	14	82	15	2	16	8	17	24	18	89	19	51
	0	80	1	71	2	29	3	69	4	71	5	46	6	31	7	95	8	54	9	60	10	64	11	4	12	97	13	95	14	18	15	57	16	60	17	8	18	47	19	1
	0	44	1	100	2	78	3	84	4	98	5	52	6	1	7	61	8	3	9	88	10	77	11	11	12	6	13	36	14	38	15	100	16	61	17	88	18	63	19	45
	0	8	1	72	2	61	3	71	4	92	5	100	6	81	7	69	8	100	9	54	10	47	11	90	12	80	13	10	14	75	15	41	16	60	17	33	18	18	19	63
	0	78	1	71	2	68	3	4	4	1	5	49	6	83	7	26	8	91	9	33	10	31	11	1	12	41	13	12	14	72	15	88	16	94	17	31	18	20	19	98
	0	16	1	49	2	41	3	81	4	85	5	33	6	4	7	9	8	19	9	97	10	67	11	16	12	59	13	40	14	76	15	34	16	68	17	61	18	17	19	44
	0	25	1	42	2	34	3	99	4	13	5	25	6	7	7	26	8	46	9	35	10	57	11	97	12	65	13	16	14	29	15	9	16	13	17	88	18	51	19	48
	0	63	1	32	2	77	3	4	4	53	5	72	6	82	7	56	8	69	9	14	10	36	11	74	12	61	13	41	14	91	15	73	16	95	17	92	18	65	19	32
	0	71	1	72	2	86	3	71	4	62	5	67	6	56	7	33	8	55	9	58	10	19	11	21	12	91	13	65	14	74	15	87	16	52	17	62	18	41	19	76
	0	21	1	41	2	83	3	67	4	29	5	22	6	43	7	64	8	62	9	36	10	45	11	30	12	77	13	19	14	72	15	79	16	80	17	2	18	10	19	41
	0	32	1	91	2	35	3	91	4	10	5	64	6	76	7	3	8	29	9	16	10	78	11	52	12	2	13	59	14	44	15	97	16	94	17	39	18	50	19	8
	0	100	1	19	2	40	3	21	4	56	5	64	6	49	7	28	8	48	9	9	10	27	11	46	12	99	13	99	14	44	15	24	16	31	17	33	18	100	19	67
	0	42	1	56	2	86	3	93	4	45	5	79	6	53	7	65	8	51	9	10	10	93	11	49	12	1	13	39	14	36	15	82	16	79	17	12	18	20	19	78
	0	56	1	69	2	88	3	88	4	44	5	58	6	12	7	86	8	78	9	17	10	56	11	67	12	31	13	18	14	30	15	59	16	44	17	99	18	88	19	1
	0	30	1	19	2	73	3	28	4	66	5	37	6	18	7	67	8	4	9	78	10	62	11	42	12	48	13	49	14	19	15	34	16	87	17	6	18	24	19	46
	0	78	1	1	2	49	3	71	4	17	5	51	6	46	7	64	8	47	9	6	10	73	11	58	12	91	13	11	14	10	15	89	16	2	17	90	18	64	19	5
	0	68	1	96	2	18	3	83	4	29	5	5	6	90	7	77	8	82	9	48	10	88	11	74	12	70	13	6	14	82	15	24	16	5	17	18	18	38	19	71
	0	63	1	76	2	76	3	19	4	31	5	98	6	48	7	79	8	26	9	16	10	48	11	4	12	93	13	10	14	5	15	14	16	61	17	83	18	19	19	36
	0	14	1	52	2	30	3	40	4	97	5	94	6	50	7	44	8	84	9	97	10	82	11	97	12	56	13	74	14	11	15	91	16	76	17	55	18	47	19	44
	0	61	1	70	2	38	3	48	4	85	5	81	6	8	7	4	8	64	9	19	10	66	11	58	12	3	13	49	14	97	15	19	16	13	17	67	18	45	19	28
	0	25	1	81	2	24	3	8	4	52	5	56	6	38	7	10	8	87	9	20	10	90	11	33	12	39	13	50	14	1	15	95	16	29	17	81	18	84	19	69
	0	13	1	35	2	40	3	16	4	99	5	37	6	58	7	84	8	79	9	65	10	55	11	50	12	81	13	73	14	80	15	23	16	30	17	63	18	61	19	35
	0	57	1	97	2	79	3	96	4	99	5	88	6	94	7	83	8	97	9	99	10	58	11	79	12	45	13	45	14	91	15	8	16	89	17	73	18	98	19	12
	0	62	1	65	2	61	3	60	4	89	5	95	6	38	7	12	8	29	9	29	10	31	11	55	12	11	13	53	14	38	15	86	16	89	17	58	18	74	19	24
	0	40	1	37	2	28	3	56	4	52	5	51	6	19	7	62	8	88	9	84	10	27	11	81	12	38	13	87	14	43	15	84	16	68	17	81	18	53	19	97
	0	47	1	76	2	43	3	84	4	9	5	19	6	10	7	56	8	64	9	74	10	91	11	9	12	96	13	10	14	61	15	71	16	85	17	44	18	65	19	30
	0	48	1	57	2	73	3	69	4	92	5	87	6	72	7	24	8	20	9	77	10	52	11	52	12	39	13	14	14	37	15	62	16	41	17	89	18	58	19	62
	0	85	1	86	2	90	3	3	4	81	5	48	6	93	7	50	8	53	9	5	10	19	11	90	12	50	13	43	14	84	15	58	16	15	17	62	18	17	19	61
	0	30	1	47	2	35	3	2	4	15	5	42	6	100	7	58	8	33	9	24	10	66	11	58	12	25	13	85	14	13	15	49	16	98	17	96	18	33	19	67
	0	22	1	2	2	14	3	48	4	12	5	60	6	30	7	30	8	6	9	47	10	43	11	50	12	66	13	66	14	67	15	22	16	48	17	50	18	63	19	65
	0	42	1	47	2	38	3	5	4	61	5	2	6	96	7	67	8	31	9	12	10	59	11	51	12	16	13	93	14	29	15	37	16	81	17	88	18	100	19	70
	0	74	1	16	2	7	3	23	4	77	5	24	6	88	7	42	8	64	9	16	10	2	11	4	12	57	13	44	14	98	15	62	16	80	17	5	18	71	19	52
	0	46	1	67	2	18	3	80	4	17	5	27	6	88	7	15	8	38	9	72	10	3	11	62	12	33	13	82	14	64	15	91	16	99	17	26	18	6	19	41
SSD
M0
0	5	1	4	2	1	7	9	8	7	1	6	7	9	5	3	8	6	4	6	7	9	2	7	9	1	9	6	4	5	9	9	5	5	7	4	9	3	4	8	5	5	4	9	9	1	5	8	5	6	5	6	1	1	1	5	5	3	6	5	3	2	5	2	5	6	7	2	2	3	2	6	1	2	1	9	2	9	1	4	9	5	9	5	7	5	6	2	3	3	8	7	9	9	5	8	8	5	3	4	2	3	7	3	3	8	2	5	6	7	2	2	3	5	5	4	3	3	8	5	2	6	6	5	6	5	4	7	3	3	6	9	5	7	1	1	8	8	5	9	1	9	5	3	7	4	2	6	6	1
5	0	7	2	7	8	3	2	2	2	6	2	8	9	4	9	5	7	5	5	5	1	3	9	5	4	4	2	5	8	4	9	4	9	2	1	4	9	2	4	3	6	7	5	3	2	6	6	9	2	2	7	2	2	4	7	7	8	9	1	5	2	9	7	5	8	3	9	2	1	6	5	1	6	2	6	6	3	1	7	4	5	1	5	4	7	2	3	9	4	1	2	9	8	2	7	8	9	8	7	9	2	5	8	4	5	5	5	3	1	6	1	7	3	2	4	7	9	7	7	3	2	4	2	8	3	4	8	2	5	7	4	4	1	2	5	2	5	2	5	5	2	4	3	2	7	7	2	8	3
7	5	0	7	3	6	7	8	7	4	3	6	2	1	1	7	8	7	1	8	2	4	6	7	2	4	6	3	9	3	7	4	9	1	1	9	1	8	6	1	7	5	7	5	6	2	7	7	7	9	1	9	9	8	4	3	6	6	5	8	3	6	7	3	2	5	5	6	8	2	5	3	2	2	7	6	9	6	4	5	7	1	9	7	6	2	7	9	8	8	5	9	9	4	1	3	7	6	7	3	2	9	1	8	4	8	4	2	8	2	1	3	9	8	5	3	2	5	1	1	9	1	6	3	9	7	5	4	8	3	4	9	8	7	3	7	1	8	2	3	8	7	9	4	1	3	7	6	4	8
5	6	2	0	9	9	5	7	2	8	6	9	8	1	9	6	4	6	3	2	3	5	9	8	4	9	9	1	2	2	4	6	7	5	2	6	5	9	8	3	9	9	1	2	1	8	1	4	8	2	6	4	6	3	2	7	6	4	6	3	3	1	3	1	6	3	7	1	2	5	6	5	8	7	1	6	5	7	2	3	4	5	5	3	9	5	4	7	8	3	6	5	5	7	5	1	5	3	9	4	8	4	9	7	7	9	7	2	5	5	6	7	2	6	9	5	5	7	2	7	9	7	6	8	3	8	5	4	1	5	3	3	9	1	6	1	7	7	4	8	5	6	1	9	1	2	9	4	3	4
6	5	7	9	0	3	9	5	1	3	7	8	6	5	4	3	8	4	1	3	7	6	2	8	4	6	5	6	3	8	1	4	6	2	2	4	1	3	7	6	8	7	8	9	8	9	2	1	6	8	3	6	1	8	1	1	8	3	2	1	4	5	9	7	3	5	8	4	3	5	6	3	4	6	7	2	6	7	9	2	4	2	4	7	5	6	7	2	7	1	6	3	8	6	9	6	1	6	8	2	8	7	2	9	6	4	5	1	2	3	9	7	6	8	3	4	2	6	9	6	7	6	8	2	3	2	2	5	5	9	4	6	8	8	6	1	2	5	5	9	1	9	5	4	6	6	1	7	9	5
8	6	1	5	1	0	8	6	9	3	5	7	1	4	5	6	9	4	2	5	2	2	8	7	3	4	2	5	6	6	1	8	3	6	1	8	1	4	4	8	2	1	4	8	1	2	3	4	2	5	5	9	4	1	3	5	7	8	7	3	2	6	9	8	7	3	3	9	5	2	6	9	6	3	1	3	4	1	2	4	7	1	5	5	9	7	6	9	1	4	1	2	2	9	1	9	8	1	3	1	9	1	1	7	8	3	9	9	5	5	7	9	8	9	4	8	7	2	1	5	8	1	5	1	6	7	4	2	6	6	9	5	1	6	8	5	8	6	1	8	5	2	8	3	7	2	3	5	2	4
