150  15  1
15
	0	52	1	43	2	78	3	99	4	69	5	63	6	72	7	66	8	82	9	60	10	28	11	81	12	72	13	99	14	77
	0	94	1	2	2	1	3	71	4	4	5	16	6	16	7	84	8	37	9	11	10	17	11	73	12	55	13	29	14	1
	0	29	1	96	2	61	3	47	4	66	5	11	6	66	7	69	8	14	9	42	10	51	11	53	12	32	13	51	14	69
	0	84	1	40	2	1	3	15	4	86	5	41	6	49	7	42	8	28	9	96	10	5	11	24	12	91	13	45	14	52
	0	28	1	80	2	13	3	44	4	91	5	30	6	32	7	33	8	94	9	44	10	66	11	77	12	87	13	51	14	31
	0	33	1	19	2	97	3	32	4	46	5	54	6	74	7	76	8	80	9	94	10	74	11	12	12	55	13	34	14	19
	0	29	1	86	2	22	3	86	4	100	5	36	6	98	7	60	8	53	9	32	10	30	11	58	12	15	13	1	14	83
	0	12	1	47	2	32	3	81	4	14	5	85	6	66	7	39	8	49	9	34	10	73	11	99	12	80	13	92	14	63
	0	74	1	51	2	4	3	46	4	95	5	27	6	64	7	32	8	14	9	87	10	19	11	47	12	2	13	40	14	39
	0	91	1	60	2	26	3	70	4	71	5	14	6	22	7	67	8	93	9	66	10	77	11	87	12	77	13	36	14	25
	0	81	1	56	2	3	3	68	4	14	5	41	6	32	7	17	8	19	9	87	10	47	11	45	12	34	13	86	14	89
	0	75	1	6	2	70	3	65	4	15	5	49	6	96	7	80	8	16	9	86	10	53	11	7	12	9	13	21	14	12
	0	35	1	52	2	16	3	3	4	6	5	83	6	69	7	3	8	20	9	81	10	17	11	49	12	85	13	49	14	16
	0	28	1	23	2	8	3	70	4	4	5	72	6	35	7	100	8	72	9	41	10	97	11	88	12	69	13	11	14	77
	0	37	1	64	2	78	3	56	4	24	5	18	6	94	7	45	8	41	9	80	10	49	11	48	12	49	13	64	14	90
	0	100	1	98	2	22	3	87	4	38	5	78	6	6	7	80	8	74	9	4	10	84	11	62	12	75	13	60	14	58
	0	3	1	96	2	49	3	95	4	99	5	94	6	18	7	61	8	7	9	33	10	65	11	44	12	8	13	57	14	45
	0	71	1	99	2	78	3	26	4	87	5	15	6	27	7	63	8	33	9	16	10	54	11	3	12	38	13	10	14	68
	0	28	1	34	2	87	3	64	4	86	5	33	6	84	7	78	8	3	9	39	10	8	11	59	12	44	13	85	14	88
	0	55	1	77	2	8	3	29	4	47	5	60	6	14	7	93	8	91	9	48	10	89	11	34	12	29	13	6	14	60
	0	51	1	1	2	54	3	4	4	40	5	63	6	89	7	78	8	68	9	80	10	70	11	2	12	91	13	69	14	42
	0	14	1	85	2	96	3	52	4	4	5	72	6	57	7	75	8	61	9	59	10	4	11	45	12	23	13	14	14	85
	0	84	1	96	2	54	3	6	4	42	5	73	6	17	7	56	8	16	9	1	10	40	11	29	12	1	13	46	14	73
	0	42	1	87	2	64	3	92	4	42	5	18	6	85	7	96	8	36	9	59	10	59	11	1	12	100	13	57	14	28
	0	62	1	42	2	73	3	12	4	91	5	26	6	35	7	38	8	52	9	90	10	37	11	41	12	40	13	11	14	68
	0	12	1	98	2	88	3	73	4	85	5	5	6	63	7	61	8	74	9	46	10	98	11	16	12	10	13	60	14	70
	0	72	1	43	2	11	3	53	4	73	5	97	6	34	7	8	8	14	9	95	10	51	11	95	12	37	13	10	14	59
	0	71	1	30	2	88	3	38	4	51	5	56	6	50	7	23	8	36	9	9	10	86	11	44	12	39	13	61	14	83
	0	28	1	61	2	71	3	53	4	20	5	3	6	47	7	56	8	56	9	9	10	99	11	32	12	100	13	82	14	13
	0	89	1	41	2	10	3	36	4	5	5	92	6	7	7	57	8	51	9	46	10	47	11	25	12	35	13	88	14	36
	0	26	1	21	2	50	3	79	4	21	5	87	6	76	7	9	8	25	9	18	10	33	11	94	12	50	13	35	14	61
	0	46	1	81	2	28	3	79	4	90	5	24	6	41	7	82	8	68	9	62	10	2	11	75	12	90	13	13	14	27
	0	53	1	53	2	55	3	34	4	20	5	90	6	81	7	21	8	92	9	24	10	97	11	30	12	42	13	35	14	65
	0	83	1	71	2	66	3	65	4	51	5	20	6	27	7	21	8	18	9	60	10	74	11	19	12	34	13	12	14	65
	0	18	1	66	2	90	3	32	4	7	5	4	6	85	7	14	8	97	9	75	10	6	11	31	12	20	13	62	14	61
	0	12	1	82	2	53	3	45	4	2	5	7	6	48	7	62	8	98	9	43	10	5	11	5	12	100	13	42	14	2
	0	61	1	81	2	20	3	49	4	27	5	2	6	56	7	85	8	43	9	31	10	5	11	14	12	85	13	45	14	15
	0	100	1	70	2	13	3	78	4	14	5	75	6	98	7	62	8	83	9	53	10	37	11	95	12	14	13	19	14	56
	0	8	1	78	2	29	3	55	4	41	5	70	6	69	7	71	8	87	9	97	10	45	11	79	12	29	13	49	14	20
	0	18	1	65	2	54	3	52	4	33	5	68	6	33	7	27	8	80	9	98	10	87	11	95	12	34	13	72	14	5
	0	33	1	81	2	57	3	58	4	23	5	12	6	41	7	18	8	97	9	34	10	3	11	35	12	93	13	53	14	83
	0	37	1	31	2	30	3	19	4	54	5	88	6	75	7	6	8	71	9	48	10	57	11	100	12	64	13	39	14	39
	0	57	1	82	2	6	3	49	4	97	5	55	6	51	7	84	8	19	9	76	10	68	11	64	12	19	13	61	14	38
	0	6	1	70	2	79	3	63	4	96	5	90	6	48	7	65	8	52	9	88	10	85	11	56	12	21	13	64	14	88
	0	90	1	58	2	22	3	92	4	19	5	67	6	95	7	4	8	25	9	11	10	15	11	25	12	16	13	21	14	62
SSD
M0
0	8	86	49	81	23	88	65	52	6	67	81	44	26	50	47	1	1	4	56	28	32	84	73	85	60	56	41	5	37	52	45	77	80	94	50	98	59	6	18	48	19	83	91	49	43	4	91	37	17	85	57	27	41	38	40	66	98	59	31	5	84	64	61	22	52	69	36	91	28	41	66	82	96	5	17	13	77	68	96	11	21	95	41	57	5	44	73	98	14	48	42	72	32	17	76	67	68	70	91	20	10	44	58	23	69	19	98	85	68	70	84	76	67	44	45	48	52	92	9	9	23	40	48	99	39	48	78	97	42	9	59	30	33	94	71	3	89	21	88	55	47	14	60	1	81	91	66	16	61
1	0	18	85	62	54	27	23	63	75	42	14	60	47	38	61	72	97	18	18	27	5	44	52	44	78	15	65	57	52	57	69	51	10	5	83	86	9	66	13	54	94	21	29	76	98	85	38	46	83	44	30	74	64	32	41	82	21	19	66	61	89	31	3	89	89	4	19	75	27	60	81	59	73	53	71	18	30	18	77	18	12	25	64	43	99	24	31	80	75	26	13	29	22	56	1	87	39	85	76	23	31	13	81	21	58	60	81	78	58	9	81	97	65	72	9	65	7	4	65	54	51	73	29	66	17	60	39	4	78	50	99	48	45	33	1	74	74	45	15	26	52	88	46	40	55	28	17	94	87
60	30	0	13	36	83	51	49	91	29	78	38	57	32	99	89	95	40	68	54	21	94	43	97	31	47	53	44	21	69	5	3	44	89	47	61	91	56	34	25	21	5	72	39	53	1	50	4	12	59	54	87	73	78	49	97	67	30	72	57	26	5	55	82	78	98	80	99	57	78	40	11	24	87	62	1	67	54	89	69	21	26	63	96	85	48	30	6	84	43	67	68	60	75	13	49	97	98	31	25	51	20	52	93	77	37	76	61	30	26	20	84	54	80	43	99	86	38	98	68	58	48	85	14	42	56	86	35	8	11	39	26	64	30	63	31	6	68	36	4	94	82	9	69	45	73	78	13	82	67
81	4	14	0	66	66	74	15	53	50	94	16	63	85	91	66	43	80	52	86	57	48	56	46	21	84	63	26	60	93	42	55	35	18	99	30	74	37	78	49	8	40	3	32	92	88	3	4	77	27	53	49	35	11	94	91	74	42	25	34	9	52	93	65	26	62	15	37	9	16	96	42	91	59	53	68	44	6	35	97	31	39	5	73	90	11	37	66	6	41	35	6	90	56	66	48	5	82	77	15	64	8	46	18	11	71	63	38	67	35	62	49	88	67	44	91	72	22	50	33	13	4	93	79	86	47	55	15	22	62	86	97	90	9	89	26	3	8	65	54	23	12	52	32	13	75	81	87	86	11
42	80	25	16	0	21	94	84	6	51	55	8	96	13	68	97	2	35	43	41	61	18	34	78	11	66	99	54	41	95	95	94	29	69	22	5	28	57	95	82	52	39	35	77	95	94	64	52	59	36	73	27	89	95	93	11	47	64	79	43	58	38	4	18	21	33	1	47	55	65	23	83	44	1	94	29	85	42	72	80	45	89	46	99	14	94	53	99	73	98	78	92	33	27	49	37	17	79	84	82	77	25	23	1	80	11	55	41	4	36	31	64	11	41	17	28	22	31	34	39	81	19	76	99	85	53	22	86	39	99	67	69	36	39	42	53	97	42	10	78	2	26	32	44	94	79	70	13	61	44
57	27	4	68	33	0	44	51	79	64	62	95	30	71	3	38	30	29	68	70	61	30	86	49	35	16	19	28	38	15	92	47	88	47	69	9	87	82	87	77	34	68	16	87	52	43	10	55	39	31	82	15	31	65	93	24	52	78	44	28	97	87	32	58	43	28	81	9	11	37	76	28	20	78	57	1	95	59	49	23	29	2	38	84	7	40	11	23	40	63	35	3	82	49	35	35	6	29	84	50	69	85	37	79	9	90	55	14	31	19	14	39	84	92	86	72	43	54	32	53	31	68	61	48	63	91	34	83	94	76	9	21	86	90	80	23	42	53	34	92	76	50	29	67	7	58	86	11	87	88
36	39	26	41	55	51	0	56	29	94	76	48	3	92	48	84	93	99	63	33	65	78	91	96	7	52	35	22	54	6	71	83	94	81	17	97	82	2	85	21	4	18	45	25	37	81	97	78	14	72	20	63	76	30	55	98	70	73	33	71	39	18	63	69	6	12	38	90	44	48	15	65	84	34	89	5	14	29	73	80	45	57	26	85	91	86	17	38	47	18	17	21	70	6	37	79	28	52	67	16	28	95	92	40	68	11	71	85	67	95	20	97	58	95	27	25	61	7	98	13	70	40	7	54	9	59	80	44	46	11	84	57	89	7	60	41	76	43	18	89	35	51	19	30	99	13	85	73	93	4
13	68	3	31	85	77	17	0	76	20	86	21	78	82	69	35	98	49	13	56	63	19	54	53	71	94	77	94	16	77	95	45	51	59	93	29	12	1	16	58	63	24	27	89	30	68	75	22	49	78	41	85	34	29	42	62	43	6	31	44	95	90	26	24	79	27	24	63	38	64	14	98	33	96	80	65	22	63	71	60	92	58	60	63	52	67	32	3	57	54	78	24	25	30	67	89	75	95	41	45	95	51	37	4	8	83	58	40	92	4	19	10	20	85	47	20	46	16	26	18	15	78	4	87	59	12	96	54	87	33	69	42	7	2	73	42	16	67	66	79	66	38	56	83	81	48	26	9	78	23
46	51	23	56	85	66	39	67	0	58	81	17	94	80	47	25	19	27	84	94	71	6	28	48	30	86	47	85	23	64	12	43	96	32	48	99	5	96	67	84	44	67	86	28	26	90	78	34	72	27	2	88	57	72	5	24	58	86	14	97	74	77	37	67	15	48	57	66	80	8	72	99	99	10	35	38	64	62	84	54	91	19	67	52	26	59	8	67	14	2	51	41	57	25	20	13	14	74	26	55	79	82	43	73	9	42	45	25	31	3	37	38	75	71	55	43	17	52	9	30	2	48	79	96	15	11	21	71	98	15	5	7	36	79	16	75	59	90	86	24	40	62	36	69	81	71	42	32	10	34
58	49	43	13	67	3	80	85	27	0	69	35	91	47	68	24	56	2	57	52	51	80	28	94	41	7	64	35	27	6	94	23	82	82	44	70	52	37	58	73	44	53	65	55	48	5	92	54	62	92	56	5	91	98	87	83	80	2	74	23	66	25	14	13	72	84	17	33	93	63	16	7	28	40	51	54	48	33	45	80	42	54	89	46	49	66	12	88	70	99	82	99	38	80	81	75	69	43	52	91	35	69	88	79	22	54	51	90	75	89	94	91	38	29	59	20	31	58	67	78	42	8	4	79	12	55	97	46	39	16	18	24	43	33	47	79	58	91	22	87	34	32	20	19	86	35	49	84	17	3
76	12	77	57	87	44	76	33	70	1	0	39	34	64	18	57	81	19	85	13	71	54	34	48	20	9	31	19	70	26	13	52	78	23	35	97	7	15	38	42	98	14	50	25	8	25	79	85	94	90	63	8	40	70	79	62	15	53	35	61	7	40	90	58	16	46	85	74	42	99	68	38	41	51	48	46	22	16	26	7	4	6	70	10	72	26	41	43	78	56	78	37	92	24	18	22	96	43	88	22	74	88	8	15	47	13	85	47	39	37	90	69	92	64	51	33	68	10	96	74	77	28	47	64	53	92	9	4	54	70	58	1	43	62	94	42	8	38	94	69	97	68	18	92	94	28	39	34	54	42
91	62	76	84	65	55	92	44	91	33	74	0	39	98	16	13	33	28	13	15	73	43	46	14	75	70	67	94	12	58	17	83	78	33	32	43	52	98	17	87	60	10	9	93	23	3	18	74	47	73	36	62	72	40	11	79	6	22	53	33	91	21	29	36	5	92	32	47	63	50	55	93	4	20	2	99	48	51	4	47	81	59	44	43	97	34	87	63	89	61	79	95	1	27	64	18	40	6	27	58	60	61	67	43	21	91	52	33	4	16	15	75	47	78	88	55	19	11	98	10	40	89	47	26	29	67	62	63	38	73	5	49	91	14	48	45	43	10	71	84	33	55	37	30	89	87	42	96	14	96
62	40	52	26	29	14	25	22	8	30	84	58	0	72	93	12	28	87	83	81	73	40	98	38	20	3	10	83	8	96	67	67	57	88	54	6	98	63	4	94	59	30	6	95	88	58	68	87	63	68	20	31	95	10	67	78	47	90	38	40	25	65	67	74	95	86	26	61	54	64	91	2	36	4	3	23	57	9	48	90	19	73	92	69	3	3	39	74	63	21	66	1	87	80	99	34	55	57	6	63	50	12	24	69	98	49	60	51	21	92	12	1	31	76	16	57	35	10	10	98	85	64	72	41	9	95	68	56	18	1	23	39	61	59	99	76	84	33	43	96	97	98	41	5	77	48	81	38	48	93
30	87	18	32	59	68	66	84	80	57	5	9	82	0	97	73	29	67	59	17	65	45	7	72	35	16	99	73	55	56	39	12	87	99	30	56	83	59	25	99	42	43	62	76	70	63	34	86	13	30	15	9	3	84	66	95	32	21	88	74	59	85	69	9	93	71	76	82	23	28	81	17	81	64	4	33	70	24	21	18	75	40	95	65	47	7	89	76	38	39	82	72	16	90	20	35	85	49	34	69	98	49	47	85	38	55	21	11	87	99	19	95	49	2	12	76	44	84	23	93	24	58	1	3	78	67	65	3	8	87	67	78	7	35	60	39	65	28	62	88	97	99	67	63	38	72	33	24	87	15
48	87	78	65	70	36	92	90	63	37	72	94	98	59	0	85	21	92	76	40	95	84	82	68	13	91	78	17	59	85	77	15	25	79	61	13	51	26	83	3	12	55	77	65	29	9	53	22	70	48	57	58	73	50	49	66	1	97	11	28	22	52	95	8	65	61	84	58	5	10	94	45	56	63	77	41	1	35	87	44	74	66	10	34	79	30	81	52	6	75	48	88	70	77	28	94	15	73	90	64	21	72	59	54	29	94	5	23	70	74	79	30	48	17	21	4	31	5	14	82	45	96	87	81	68	60	11	50	77	28	74	3	91	71	6	58	10	36	39	7	52	80	37	99	36	3	47	25	48	60
19	7	10	18	45	63	29	58	70	91	85	69	98	66	13	0	73	2	80	55	61	78	58	12	65	56	20	7	60	4	74	52	92	9	72	72	75	46	60	18	87	22	83	96	75	87	66	83	52	52	40	99	24	31	14	64	97	20	3	57	57	74	48	67	4	35	22	79	91	34	66	53	21	70	36	95	56	30	34	2	88	3	53	52	60	21	78	77	5	4	5	11	97	5	64	16	5	85	90	53	70	64	49	4	88	9	4	93	54	78	23	66	73	39	28	99	91	86	29	71	72	70	28	16	14	5	60	26	13	91	13	92	95	6	45	87	81	19	85	28	46	51	7	81	3	84	70	5	21	78
