150  10  1
10
	0	71	1	64	2	28	3	59	4	31	5	41	6	16	7	75	8	71	9	11
	0	79	1	54	2	43	3	100	4	51	5	84	6	65	7	11	8	46	9	18
	0	24	1	33	2	2	3	89	4	79	5	9	6	16	7	53	8	19	9	11
	0	9	1	67	2	3	3	94	4	78	5	45	6	87	7	23	8	46	9	52
	0	27	1	7	2	9	3	16	4	87	5	75	6	30	7	74	8	19	9	86
	0	52	1	89	2	84	3	47	4	9	5	96	6	21	7	85	8	68	9	58
	0	96	1	9	2	30	3	60	4	85	5	36	6	69	7	57	8	67	9	88
	0	91	1	45	2	38	3	71	4	37	5	48	6	71	7	97	8	72	9	20
	0	77	1	8	2	20	3	5	4	49	5	18	6	48	7	14	8	94	9	80
	0	9	1	6	2	77	3	39	4	85	5	84	6	40	7	31	8	3	9	37
	0	67	1	48	2	14	3	97	4	10	5	63	6	45	7	93	8	93	9	90
	0	86	1	10	2	64	3	39	4	47	5	94	6	56	7	66	8	15	9	63
	0	82	1	46	2	94	3	4	4	76	5	7	6	94	7	77	8	46	9	13
	0	26	1	53	2	14	3	84	4	95	5	52	6	52	7	79	8	9	9	68
	0	33	1	92	2	52	3	82	4	63	5	30	6	79	7	14	8	75	9	79
	0	27	1	65	2	76	3	76	4	70	5	34	6	88	7	35	8	46	9	29
	0	39	1	1	2	29	3	100	4	71	5	38	6	36	7	58	8	87	9	58
	0	100	1	69	2	53	3	57	4	22	5	27	6	14	7	21	8	2	9	47
	0	8	1	5	2	19	3	40	4	74	5	100	6	83	7	53	8	94	9	56
	0	4	1	81	2	14	3	6	4	48	5	99	6	30	7	17	8	60	9	62
	0	41	1	74	2	84	3	68	4	100	5	50	6	15	7	87	8	16	9	42
	0	53	1	2	2	90	3	58	4	51	5	13	6	83	7	90	8	71	9	96
	0	55	1	20	2	97	3	26	4	23	5	27	6	66	7	97	8	18	9	93
	0	9	1	14	2	50	3	43	4	25	5	12	6	2	7	54	8	24	9	56
	0	26	1	12	2	11	3	16	4	90	5	17	6	98	7	9	8	18	9	54
	0	69	1	76	2	17	3	90	4	27	5	8	6	77	7	51	8	10	9	71
	0	96	1	99	2	46	3	64	4	56	5	18	6	79	7	27	8	72	9	62
	0	10	1	79	2	56	3	38	4	1	5	52	6	9	7	23	8	60	9	56
	0	100	1	42	2	8	3	79	4	7	5	42	6	67	7	24	8	43	9	55
	0	53	1	19	2	54	3	35	4	53	5	67	6	13	7	93	8	100	9	13
	0	2	1	83	2	4	3	53	4	80	5	16	6	92	7	98	8	79	9	84
	0	55	1	81	2	60	3	40	4	13	5	71	6	37	7	67	8	57	9	22
	0	47	1	6	2	13	3	70	4	19	5	65	6	34	7	75	8	77	9	100
	0	35	1	50	2	70	3	41	4	9	5	27	6	26	7	32	8	2	9	71
	0	69	1	68	2	20	3	14	4	35	5	76	6	4	7	94	8	100	9	70
	0	11	1	100	2	72	3	59	4	54	5	79	6	49	7	16	8	13	9	45
	0	16	1	9	2	28	3	91	4	36	5	73	6	98	7	100	8	82	9	61
	0	91	1	13	2	76	3	11	4	14	5	89	6	72	7	16	8	98	9	64
	0	71	1	70	2	11	3	9	4	60	5	58	6	83	7	24	8	33	9	78
	0	34	1	35	2	4	3	32	4	17	5	67	6	43	7	28	8	13	9	24
	0	93	1	67	2	64	3	92	4	34	5	10	6	18	7	36	8	24	9	63
	0	7	1	76	2	11	3	1	4	10	5	52	6	11	7	37	8	54	9	15
	0	97	1	8	2	61	3	2	4	24	5	18	6	37	7	86	8	17	9	74
	0	67	1	2	2	62	3	1	4	75	5	5	6	8	7	28	8	30	9	92
	0	51	1	61	2	36	3	1	4	60	5	9	6	31	7	82	8	80	9	17
	0	68	1	84	2	95	3	25	4	79	5	9	6	66	7	54	8	16	9	32
	0	65	1	88	2	44	3	90	4	51	5	7	6	19	7	74	8	94	9	92
	0	70	1	93	2	23	3	95	4	88	5	86	6	45	7	55	8	67	9	6
	0	83	1	10	2	69	3	92	4	17	5	11	6	92	7	16	8	29	9	68
	0	80	1	66	2	78	3	64	4	97	5	92	6	77	7	16	8	39	9	46
	0	24	1	92	2	78	3	76	4	17	5	85	6	60	7	56	8	72	9	16
	0	84	1	79	2	92	3	16	4	45	5	26	6	86	7	16	8	25	9	88
	0	16	1	28	2	49	3	25	4	31	5	9	6	51	7	67	8	18	9	46
	0	22	1	98	2	61	3	82	4	14	5	80	6	18	7	93	8	44	9	11
	0	31	1	79	2	15	3	11	4	39	5	26	6	34	7	99	8	56	9	49
	0	25	1	89	2	43	3	37	4	37	5	22	6	81	7	45	8	100	9	24
	0	7	1	8	2	1	3	30	4	1	5	81	6	60	7	48	8	17	9	19
	0	30	1	28	2	97	3	50	4	64	5	62	6	10	7	18	8	15	9	51
	0	14	1	88	2	58	3	87	4	31	5	42	6	56	7	50	8	67	9	7
	0	9	1	24	2	37	3	99	4	55	5	72	6	73	7	72	8	16	9	22
	0	16	1	1	2	99	3	60	4	24	5	44	6	6	7	43	8	52	9	58
	0	13	1	49	2	82	3	71	4	8	5	50	6	9	7	25	8	10	9	73
	0	11	1	45	2	12	3	80	4	58	5	7	6	7	7	78	8	40	9	2
	0	3	1	45	2	23	3	19	4	30	5	39	6	52	7	94	8	87	9	18
	0	69	1	5	2	1	3	87	4	12	5	3	6	84	7	47	8	14	9	10
	0	3	1	37	2	19	3	22	4	15	5	56	6	77	7	7	8	26	9	30
	0	96	1	81	2	64	3	63	4	53	5	89	6	98	7	71	8	3	9	45
	0	22	1	2	2	23	3	4	4	94	5	83	6	91	7	52	8	11	9	51
	0	91	1	57	2	29	3	61	4	79	5	15	6	94	7	67	8	61	9	66
	0	25	1	35	2	68	3	85	4	60	5	24	6	31	7	68	8	71	9	39
	0	80	1	58	2	96	3	60	4	32	5	89	6	55	7	84	8	37	9	49
	0	37	1	34	2	93	3	69	4	81	5	41	6	61	7	18	8	94	9	80
	0	31	1	37	2	64	3	28	4	16	5	52	6	73	7	76	8	87	9	51
	0	14	1	3	2	71	3	4	4	67	5	11	6	75	7	85	8	90	9	63
	0	2	1	90	2	28	3	71	4	79	5	85	6	46	7	51	8	20	9	34
	0	32	1	15	2	71	3	65	4	49	5	71	6	35	7	85	8	6	9	70
	0	61	1	72	2	87	3	100	4	47	5	74	6	59	7	25	8	86	9	5
	0	52	1	19	2	70	3	35	4	74	5	38	6	19	7	84	8	6	9	41
	0	91	1	85	2	94	3	41	4	18	5	80	6	28	7	50	8	49	9	52
	0	82	1	57	2	1	3	6	4	45	5	42	6	59	7	67	8	71	9	22
	0	59	1	50	2	38	3	78	4	60	5	9	6	82	7	13	8	89	9	83
	0	39	1	37	2	94	3	3	4	37	5	81	6	69	7	6	8	97	9	80
	0	17	1	83	2	44	3	92	4	62	5	64	6	37	7	20	8	44	9	1
	0	68	1	76	2	43	3	12	4	92	5	93	6	21	7	99	8	80	9	75
	0	71	1	41	2	19	3	42	4	31	5	37	6	89	7	7	8	80	9	53
	0	98	1	3	2	31	3	74	4	56	5	29	6	6	7	99	8	11	9	100
	0	20	1	4	2	89	3	9	4	48	5	71	6	1	7	43	8	35	9	58
	0	17	1	4	2	59	3	53	4	13	5	35	6	87	7	50	8	46	9	45
	0	62	1	20	2	15	3	85	4	16	5	84	6	1	7	25	8	3	9	100
	0	7	1	24	2	88	3	22	4	41	5	99	6	40	7	97	8	100	9	33
	0	20	1	3	2	62	3	84	4	52	5	55	6	85	7	73	8	29	9	16
	0	78	1	71	2	85	3	96	4	81	5	20	6	28	7	36	8	84	9	38
	0	33	1	99	2	62	3	12	4	33	5	12	6	2	7	72	8	43	9	46
	0	68	1	97	2	22	3	13	4	4	5	99	6	57	7	21	8	95	9	88
	0	9	1	26	2	21	3	14	4	79	5	59	6	72	7	29	8	57	9	18
	0	28	1	28	2	82	3	63	4	6	5	59	6	22	7	47	8	20	9	8
	0	39	1	68	2	27	3	91	4	25	5	33	6	53	7	33	8	88	9	63
	0	97	1	89	2	59	3	84	4	84	5	53	6	28	7	76	8	9	9	59
SSD
M0
0	3	8	8	6	4	1	7	4	1	2	2	4	7	9	5	1	4	7	4	7	7	4	4	6	9	1	5	2	7	1	6	8	9	4	1	8	2	6	7	9	1	1	7	4	3	6	5	4	2	9	1	1	3	3	7	7	2	3	6	9	3	8	4	1	4	7	8	8	2	3	3	6	6	5	5	5	7	7	8	5	4	6	4	3	2	7	3	5	1	1	3	2	4	5	9	4	9	3	3	1	6	2	5	4	5	6	9	5	2	4	6	9	1	4	2	3	6	4	4	2	3	7	7	7	2	4	5	6	1	2	6	3	7	2	6	1	5	9	8	9	3	4	4	5	7	2	6	1	4
4	0	5	7	3	3	2	8	6	4	4	3	7	9	3	3	8	1	5	2	5	9	9	4	4	7	9	6	3	2	8	4	8	2	8	7	4	5	2	6	8	7	5	6	9	2	9	6	3	4	2	9	7	5	7	6	4	1	9	5	6	4	6	4	8	5	5	6	7	5	6	4	8	3	4	8	4	7	5	9	7	9	6	6	5	2	2	2	7	9	1	9	3	2	5	9	2	8	8	7	3	3	3	1	1	6	7	6	9	3	1	3	6	8	7	8	1	2	3	7	3	8	6	1	1	9	4	2	7	6	8	9	7	3	6	9	6	7	9	7	6	1	8	2	6	8	3	5	3	6
4	2	0	8	3	5	9	9	6	5	9	3	1	6	1	8	9	6	3	1	1	7	5	1	1	4	4	4	9	1	8	1	7	8	9	5	4	9	1	5	4	2	4	9	5	2	6	9	8	1	3	7	9	3	1	1	7	3	8	8	3	1	8	7	8	5	9	9	3	5	4	4	6	9	5	8	8	5	7	3	7	6	1	3	9	3	3	8	4	4	2	8	8	6	7	9	6	9	8	6	2	4	7	7	1	5	4	1	3	5	7	2	3	5	1	3	2	8	9	7	9	9	4	3	7	7	9	9	6	6	5	5	8	2	5	9	9	8	1	8	3	2	2	3	8	6	3	5	9	5
4	7	7	0	2	1	2	4	8	1	8	8	4	5	8	3	8	4	7	6	9	6	6	9	3	7	5	3	5	3	5	1	3	8	9	8	5	3	7	9	5	3	5	2	2	8	9	2	1	1	2	6	4	2	6	6	6	7	3	1	6	2	4	5	7	3	8	2	7	8	1	6	4	5	6	7	3	2	3	1	5	6	6	2	5	9	5	2	9	4	3	5	8	5	9	2	6	5	2	2	7	5	5	1	7	4	8	8	8	5	3	5	8	6	7	5	3	9	7	6	8	4	5	3	2	2	4	7	4	8	2	7	6	4	4	5	2	7	5	7	7	4	5	8	8	5	7	9	4	3
9	7	2	5	0	2	9	8	1	5	7	9	7	2	5	6	2	1	4	9	5	9	1	6	9	5	4	6	2	9	1	3	3	9	2	5	1	1	5	1	1	8	7	5	1	1	1	3	9	1	6	5	9	2	4	5	7	3	4	3	9	1	5	2	1	4	5	3	3	1	9	6	8	3	9	8	8	1	1	4	5	1	5	1	7	1	7	6	1	2	7	7	2	1	8	5	7	2	4	1	1	5	4	2	5	4	8	1	5	3	4	7	9	6	6	8	5	4	8	4	4	5	6	7	5	3	4	3	7	3	9	3	2	9	1	9	8	4	4	8	4	8	2	5	2	5	2	1	6	6
9	3	1	7	7	0	4	9	5	8	4	1	8	6	4	1	5	4	8	9	9	8	3	5	7	2	1	2	6	5	8	1	2	2	3	6	4	8	4	7	7	7	9	9	7	3	8	8	2	1	6	6	5	8	9	8	3	2	8	9	6	5	3	7	3	1	2	3	2	6	6	4	3	2	4	8	4	4	8	7	9	5	5	8	8	5	7	9	4	2	7	6	7	5	6	4	8	9	5	7	6	6	6	6	8	7	3	9	8	6	7	3	5	8	7	4	4	4	3	3	1	1	5	1	8	8	5	3	8	6	5	3	6	1	4	5	4	1	3	6	6	8	7	1	3	8	9	6	4	1
4	9	7	3	3	4	0	2	8	2	6	8	8	8	7	7	4	1	2	3	9	6	9	9	7	9	5	6	7	6	2	2	2	4	9	1	9	5	7	9	8	5	4	5	5	2	1	3	8	8	4	1	2	4	5	5	9	6	5	8	7	1	4	3	9	2	8	4	6	7	1	3	5	3	2	1	8	7	3	9	4	6	8	9	1	8	5	7	8	7	9	8	3	1	1	2	8	1	3	8	8	6	5	7	1	3	5	8	8	6	7	9	2	4	7	1	5	7	3	4	1	5	5	4	9	2	4	4	9	5	2	2	6	2	3	7	2	4	6	6	9	5	9	3	8	4	4	2	1	8
3	2	6	8	4	3	3	0	7	2	8	2	9	8	6	6	5	4	6	7	3	4	3	8	7	5	4	3	1	3	2	1	2	8	8	8	6	8	8	3	8	9	1	7	8	8	4	1	9	1	2	2	6	7	6	9	4	2	3	1	7	4	3	2	8	4	3	7	7	7	6	8	9	3	1	2	4	7	3	9	1	4	9	3	9	1	9	2	3	2	7	7	7	9	3	2	3	3	5	3	2	6	6	9	6	7	6	5	2	8	3	7	7	5	8	1	1	7	7	3	8	5	8	8	2	3	1	9	2	1	6	2	7	1	7	9	8	2	9	2	9	2	7	8	7	8	5	1	4	7
9	6	4	5	4	6	6	2	0	9	5	4	2	6	4	1	2	9	3	5	8	8	8	3	5	5	9	4	3	9	3	3	9	6	2	7	2	8	2	8	4	4	1	7	9	6	2	9	9	7	4	2	7	6	7	2	5	4	6	1	3	2	1	5	9	6	3	6	7	1	7	3	3	6	9	6	9	2	5	1	9	7	1	9	3	5	3	7	4	9	9	2	9	2	9	1	9	5	5	2	3	5	3	6	3	6	6	4	7	4	4	9	8	1	8	7	4	8	6	9	5	7	8	6	6	2	2	6	3	7	5	5	2	5	7	4	2	1	5	7	6	8	4	4	8	8	9	2	5	8
7	9	4	8	6	4	6	4	2	0	3	7	5	1	4	4	4	7	1	8	9	7	4	4	1	5	6	8	2	4	7	7	3	7	6	1	5	4	6	1	1	9	5	8	2	9	2	4	7	9	9	7	5	7	4	4	5	8	3	7	6	3	2	4	4	4	8	5	5	8	7	3	6	5	3	2	4	3	9	2	3	1	7	3	3	9	1	3	9	4	8	1	9	2	4	5	1	6	5	4	7	3	2	7	5	7	8	8	9	3	5	3	4	4	4	4	2	2	8	6	1	1	6	2	5	5	7	6	7	7	5	2	5	6	9	6	2	6	3	8	7	3	6	7	1	3	5	9	4	9
3	9	6	5	1	9	6	8	4	8	0	4	5	3	9	5	7	9	4	4	5	7	8	8	7	2	1	8	1	1	5	6	6	3	9	7	4	3	5	2	1	2	6	8	4	1	9	7	6	4	3	7	3	3	2	6	3	4	3	9	8	5	5	7	8	8	2	2	2	6	2	3	1	6	9	1	5	1	5	5	4	6	8	1	3	7	4	2	6	8	1	2	4	7	9	7	2	3	3	2	4	3	5	7	1	9	6	8	2	3	6	5	4	3	3	2	9	1	2	4	7	7	4	6	9	1	8	4	7	1	9	7	3	4	6	8	9	2	5	6	4	9	1	5	9	2	1	8	3	2
6	9	5	3	8	3	1	4	7	6	3	0	8	8	1	2	2	4	2	4	8	4	2	3	8	2	1	9	4	7	4	8	8	9	5	2	2	6	6	4	8	1	4	3	4	6	6	8	5	5	9	8	4	3	2	6	3	6	5	6	1	5	6	3	1	6	4	2	8	4	7	7	3	1	5	6	8	9	6	5	5	4	3	7	8	8	6	2	8	1	9	3	5	1	8	7	3	7	9	8	4	2	1	3	7	6	6	1	5	6	5	9	2	2	8	1	9	3	2	7	8	7	7	6	6	8	2	9	4	1	9	7	7	7	1	5	9	4	9	9	7	3	8	2	3	9	5	6	2	3
1	6	7	8	3	1	9	2	1	6	9	2	0	5	7	5	2	3	7	9	1	2	2	3	7	3	4	8	4	7	4	6	9	2	4	5	1	6	5	6	7	8	3	6	6	3	6	8	2	1	9	2	6	9	3	1	7	4	5	6	9	9	8	2	1	7	3	8	3	1	7	8	9	9	7	8	3	7	4	7	1	5	2	7	4	5	7	1	1	1	6	4	9	4	1	5	7	7	6	6	7	1	1	2	4	1	8	3	2	2	2	9	5	1	4	9	7	3	3	7	5	1	4	9	4	9	7	8	7	8	5	2	6	6	5	1	5	6	3	3	9	9	5	8	8	7	5	7	6	3
4	3	9	4	8	8	2	5	2	2	4	2	9	0	4	7	9	4	5	1	5	1	2	1	9	5	3	6	2	9	5	9	6	3	6	1	8	2	8	7	8	5	1	5	4	6	7	9	7	3	4	5	4	3	5	6	1	1	4	3	7	5	9	2	6	8	6	7	7	3	5	4	3	4	9	2	7	6	7	5	6	8	1	4	2	7	5	7	8	6	4	5	3	5	3	8	3	3	3	8	1	2	3	3	3	9	9	3	1	4	8	9	2	6	9	5	8	4	5	9	1	2	5	6	9	5	3	8	6	9	1	3	2	4	8	3	1	3	8	3	8	6	5	9	6	8	7	3	3	9
6	8	7	7	7	5	1	6	1	2	2	4	3	9	0	3	8	5	9	5	8	2	7	2	6	9	6	1	2	3	5	7	1	1	7	3	5	5	5	8	9	3	3	7	2	7	7	7	9	7	7	4	1	1	2	5	8	8	9	6	2	5	8	3	1	9	5	5	6	3	4	6	6	9	8	4	1	3	4	1	3	7	8	5	5	4	4	1	5	1	7	9	9	8	8	2	5	5	1	2	5	9	6	1	6	6	7	6	7	1	2	8	9	1	1	3	9	7	8	6	7	3	6	7	1	6	3	8	5	5	9	2	9	3	1	5	6	2	3	2	7	4	7	6	5	8	2	8	2	5
3	5	5	2	8	3	1	6	8	6	5	2	4	7	4	0	7	9	7	4	1	7	3	6	9	3	2	7	3	5	6	4	7	3	5	7	4	5	1	7	6	3	1	4	4	5	2	8	2	4	2	5	1	8	2	3	2	5	3	8	5	5	3	6	9	6	4	3	6	4	1	8	7	3	6	1	9	3	7	2	7	7	9	5	7	6	8	7	2	7	6	7	8	8	8	2	6	7	8	7	2	3	3	7	3	6	1	5	8	2	4	6	6	1	6	8	6	4	3	9	9	7	4	1	2	6	8	6	1	7	8	6	8	3	4	2	6	1	9	4	7	5	7	4	3	6	3	6	1	6
8	3	9	6	4	6	5	1	6	4	8	8	4	5	8	8	0	1	7	6	4	3	3	5	6	5	9	5	4	8	1	6	9	4	1	7	5	8	1	9	5	6	4	5	3	4	8	8	5	6	7	9	5	7	8	7	3	1	8	9	1	5	2	6	5	9	8	8	3	8	6	4	2	8	3	5	5	2	6	8	4	5	1	8	1	4	2	2	3	7	7	9	5	3	1	5	7	9	2	4	1	6	8	6	6	2	3	5	4	7	3	5	5	4	9	5	1	3	1	4	1	6	4	6	3	6	4	4	1	1	1	5	2	5	7	6	6	5	4	3	5	5	5	8	5	7	7	5	2	5
3	1	6	6	8	5	4	6	9	7	3	5	3	5	4	9	8	0	2	4	3	9	2	1	6	5	3	8	7	2	5	4	3	1	6	2	4	2	2	5	8	4	4	6	5	9	8	9	5	7	9	2	9	5	2	5	9	1	7	7	3	5	4	5	8	4	4	4	7	7	8	5	5	1	9	3	8	3	4	2	5	6	7	6	7	4	9	8	5	6	6	3	6	9	3	4	4	2	1	6	8	7	2	2	6	6	1	2	6	8	2	9	7	2	1	6	8	5	1	7	3	1	8	1	1	2	5	2	6	9	9	4	9	9	7	4	3	1	2	9	1	7	2	5	9	2	6	5	9	7
6	4	6	7	5	9	4	4	5	5	9	6	3	6	2	8	8	1	0	7	8	9	8	1	1	8	2	8	2	9	3	9	8	5	3	6	1	4	8	9	6	1	5	8	5	4	1	5	3	5	1	3	7	7	4	5	3	7	1	4	6	5	1	4	2	2	6	7	3	8	2	8	6	2	1	1	2	5	4	5	4	3	2	2	9	1	1	8	5	6	3	4	8	8	5	6	9	9	9	2	4	3	4	2	4	7	1	3	8	8	8	8	9	5	5	1	3	2	1	7	6	4	2	9	3	4	1	7	6	8	7	7	7	9	4	8	9	3	7	4	8	5	6	7	5	3	7	2	4	5
5	3	1	4	1	2	8	5	9	8	6	4	3	6	1	4	4	4	8	0	2	8	3	1	7	4	5	3	4	1	5	8	2	9	6	9	8	1	3	8	4	2	9	7	1	1	8	2	5	6	4	2	3	6	8	7	4	1	2	8	3	2	4	4	5	9	6	9	4	5	5	9	4	5	5	8	9	7	7	9	8	8	2	8	4	8	2	5	5	8	5	7	2	4	7	3	7	8	2	6	8	6	2	2	8	5	3	9	7	5	4	8	3	9	1	3	8	7	4	4	2	9	3	9	9	5	3	8	9	6	6	8	2	8	7	1	8	5	4	9	9	2	5	4	2	9	7	5	7	4
7	7	3	3	1	3	1	5	2	2	1	1	7	3	5	4	6	4	6	4	0	2	4	6	8	2	9	3	5	3	3	8	7	5	4	5	5	1	8	8	4	1	6	4	9	3	3	4	7	5	4	1	2	6	5	9	5	3	8	9	2	2	9	7	1	1	6	8	2	5	8	3	4	4	8	7	3	8	8	2	1	8	8	4	3	5	8	2	4	2	3	9	1	1	7	4	3	7	8	1	5	3	7	1	3	8	9	3	4	8	4	8	8	6	6	5	3	4	1	8	2	7	3	3	2	1	9	9	7	1	1	7	4	4	9	6	5	2	6	5	1	3	3	4	4	5	3	4	1	1
1	7	4	4	7	7	3	5	2	8	4	8	7	7	6	5	1	1	7	3	4	0	7	1	6	3	9	3	4	4	9	7	5	8	7	7	4	5	2	9	2	3	6	5	5	5	5	7	9	9	1	4	8	9	4	5	3	1	1	7	3	4	1	7	2	5	1	7	4	4	4	4	1	7	9	2	9	6	7	1	1	6	3	3	9	6	5	8	3	6	1	2	1	7	5	6	7	1	9	1	6	1	3	7	6	8	9	7	9	5	1	6	1	9	7	9	6	7	6	8	1	8	1	3	2	5	1	6	3	2	2	2	8	8	2	6	3	5	6	2	4	2	7	3	8	2	5	1	9	6
5	4	1	9	9	3	5	9	4	5	3	3	3	1	5	3	1	8	4	1	4	9	0	4	8	3	5	3	8	1	3	1	2	6	6	2	3	9	8	5	9	3	2	2	1	4	1	7	6	3	5	2	8	8	1	8	4	3	7	9	2	8	4	5	6	8	2	8	5	5	3	4	5	3	1	3	3	4	1	8	1	6	1	3	5	8	9	1	7	8	1	2	9	7	8	3	6	3	6	5	7	3	2	7	2	8	3	7	8	9	7	1	6	3	1	7	5	2	8	1	4	3	3	5	9	5	6	1	1	7	2	2	3	9	2	9	1	7	1	5	9	5	7	2	3	1	4	8	8	2
1	4	3	1	2	8	9	6	2	2	5	5	8	2	5	7	6	7	4	3	9	3	8	0	8	8	4	1	1	2	3	4	2	7	2	6	2	2	2	2	2	5	5	7	1	4	8	8	8	2	7	7	9	7	7	7	9	9	6	5	9	9	2	3	8	4	1	2	8	3	3	7	9	2	3	9	6	6	3	2	6	5	5	4	2	6	3	2	9	4	4	3	6	3	7	6	8	2	5	8	3	6	7	9	5	1	6	5	5	4	7	9	7	9	1	8	2	6	2	9	3	5	6	1	7	3	5	1	2	6	1	2	4	7	9	3	1	9	1	7	9	3	6	5	9	4	4	8	4	6
5	8	6	6	9	1	3	9	7	7	1	9	6	9	3	3	2	4	6	7	7	7	4	7	0	1	7	6	3	2	7	9	2	1	6	4	9	6	8	6	9	5	7	1	6	7	5	1	4	5	9	7	9	5	5	5	7	9	8	6	3	7	2	1	7	7	5	1	9	4	3	6	9	5	4	5	9	3	2	4	1	8	8	8	7	5	8	8	3	2	2	7	1	1	3	9	5	1	6	5	7	5	7	6	1	7	1	4	4	4	3	3	1	9	3	8	7	6	6	2	9	4	4	3	4	4	4	7	3	4	3	3	9	9	1	5	4	4	5	7	4	8	9	5	9	3	3	7	9	4
5	7	3	8	9	5	7	2	5	4	7	1	2	8	7	3	2	3	7	2	2	6	4	7	2	0	9	1	3	2	6	2	8	1	2	2	2	8	2	9	5	6	9	3	9	8	2	6	5	8	8	6	1	2	5	8	4	9	4	5	3	5	9	4	6	7	7	9	2	7	6	7	1	5	5	2	1	9	1	8	2	7	3	4	3	3	1	2	8	9	3	9	1	7	5	4	8	9	1	1	9	9	4	7	3	2	7	4	1	5	9	2	7	3	1	2	4	9	2	8	5	2	5	1	8	6	7	3	4	8	1	1	1	5	2	8	7	9	7	6	5	6	1	6	9	1	4	7	5	1
