250  30  1
30
	0	28	1	39	2	100	3	63	4	80	5	22	6	96	7	87	8	98	9	47	10	77	11	43	12	10	13	62	14	91	15	96	16	46	17	57	18	62	19	28	20	78	21	89	22	19	23	34	24	51	25	36	26	39	27	33	28	42	29	45
	0	88	1	8	2	51	3	72	4	34	5	66	6	7	7	53	8	63	9	75	10	33	11	32	12	34	13	16	14	14	15	34	16	44	17	63	18	59	19	83	20	87	21	64	22	51	23	75	24	37	25	8	26	20	27	71	28	84	29	87
	0	97	1	66	2	1	3	86	4	21	5	52	6	24	7	73	8	6	9	79	10	75	11	58	12	3	13	79	14	55	15	48	16	7	17	14	18	88	19	22	20	87	21	53	22	1	23	98	24	50	25	98	26	53	27	66	28	60	29	15
	0	71	1	7	2	75	3	34	4	37	5	31	6	80	7	14	8	43	9	95	10	13	11	17	12	13	13	83	14	24	15	12	16	37	17	67	18	19	19	2	20	99	21	81	22	60	23	61	24	64	25	64	26	41	27	20	28	73	29	66
	0	53	1	24	2	58	3	24	4	10	5	65	6	68	7	42	8	99	9	61	10	87	11	43	12	71	13	27	14	54	15	71	16	97	17	67	18	51	19	55	20	41	21	82	22	96	23	77	24	43	25	67	26	57	27	1	28	97	29	44
	0	95	1	45	2	66	3	65	4	74	5	18	6	97	7	66	8	12	9	41	10	85	11	59	12	69	13	30	14	34	15	4	16	71	17	22	18	3	19	94	20	35	21	43	22	21	23	30	24	44	25	70	26	33	27	92	28	80	29	45
	0	97	1	11	2	15	3	15	4	48	5	22	6	18	7	23	8	86	9	31	10	32	11	78	12	76	13	36	14	27	15	71	16	61	17	85	18	32	19	12	20	9	21	57	22	97	23	14	24	63	25	12	26	53	27	50	28	58	29	22
	0	52	1	39	2	33	3	2	4	23	5	65	6	31	7	89	8	59	9	23	10	87	11	46	12	35	13	32	14	43	15	86	16	15	17	81	18	19	19	44	20	99	21	91	22	63	23	34	24	18	25	5	26	31	27	80	28	78	29	30
	0	83	1	10	2	16	3	22	4	98	5	37	6	4	7	60	8	29	9	78	10	38	11	54	12	68	13	82	14	74	15	4	16	90	17	68	18	10	19	77	20	84	21	97	22	30	23	90	24	95	25	19	26	48	27	1	28	46	29	78
	0	21	1	54	2	3	3	70	4	31	5	40	6	98	7	74	8	39	9	42	10	39	11	13	12	64	13	3	14	53	15	2	16	48	17	25	18	55	19	3	20	8	21	80	22	38	23	96	24	80	25	13	26	19	27	17	28	6	29	41
	0	87	1	36	2	27	3	89	4	45	5	79	6	81	7	36	8	45	9	12	10	6	11	30	12	42	13	33	14	17	15	9	16	25	17	57	18	100	19	50	20	6	21	76	22	25	23	10	24	74	25	34	26	96	27	43	28	33	29	50
	0	83	1	14	2	90	3	76	4	89	5	30	6	71	7	82	8	65	9	58	10	59	11	86	12	74	13	19	14	1	15	90	16	48	17	64	18	24	19	87	20	20	21	65	22	46	23	38	24	98	25	88	26	88	27	41	28	23	29	37
	0	14	1	51	2	39	3	63	4	51	5	8	6	42	7	98	8	75	9	85	10	7	11	52	12	67	13	72	14	11	15	80	16	62	17	51	18	79	19	9	20	49	21	23	22	42	23	76	24	11	25	3	26	85	27	40	28	89	29	89
	0	2	1	31	2	26	3	70	4	7	5	80	6	20	7	30	8	69	9	41	10	83	11	58	12	49	13	70	14	5	15	86	16	79	17	62	18	53	19	97	20	99	21	37	22	56	23	82	24	46	25	22	26	68	27	48	28	63	29	89
	0	90	1	86	2	65	3	35	4	14	5	70	6	87	7	10	8	9	9	31	10	97	11	33	12	55	13	38	14	54	15	61	16	16	17	82	18	36	19	90	20	85	21	22	22	72	23	95	24	60	25	72	26	57	27	64	28	19	29	15
	0	31	1	64	2	14	3	82	4	44	5	39	6	6	7	26	8	51	9	48	10	86	11	87	12	99	13	75	14	84	15	24	16	5	17	80	18	51	19	53	20	34	21	64	22	54	23	36	24	28	25	79	26	31	27	89	28	45	29	92
	0	97	1	12	2	6	3	92	4	91	5	64	6	64	7	7	8	12	9	31	10	40	11	43	12	75	13	65	14	92	15	96	16	93	17	77	18	4	19	79	20	69	21	30	22	22	23	63	24	36	25	61	26	70	27	37	28	100	29	20
	0	26	1	21	2	68	3	7	4	27	5	4	6	58	7	57	8	45	9	79	10	25	11	89	12	69	13	93	14	61	15	20	16	41	17	48	18	42	19	26	20	76	21	15	22	37	23	85	24	42	25	42	26	90	27	35	28	71	29	70
	0	54	1	38	2	61	3	94	4	33	5	36	6	52	7	32	8	62	9	30	10	5	11	74	12	22	13	19	14	18	15	49	16	84	17	96	18	54	19	12	20	22	21	62	22	65	23	45	24	30	25	29	26	34	27	30	28	61	29	8
	0	73	1	28	2	37	3	8	4	56	5	80	6	23	7	97	8	61	9	8	10	54	11	85	12	53	13	87	14	63	15	55	16	41	17	14	18	45	19	26	20	85	21	97	22	55	23	41	24	35	25	29	26	29	27	9	28	31	29	37
	0	73	1	46	2	89	3	16	4	55	5	82	6	63	7	75	8	4	9	51	10	54	11	67	12	98	13	67	14	97	15	87	16	89	17	43	18	61	19	42	20	100	21	32	22	32	23	35	24	98	25	81	26	71	27	26	28	25	29	16
	0	63	1	46	2	34	3	27	4	3	5	88	6	66	7	2	8	78	9	100	10	72	11	26	12	49	13	46	14	62	15	58	16	39	17	23	18	24	19	44	20	73	21	37	22	63	23	27	24	42	25	87	26	40	27	66	28	77	29	99
	0	17	1	76	2	55	3	17	4	36	5	45	6	68	7	50	8	90	9	100	10	44	11	4	12	59	13	12	14	88	15	82	16	23	17	81	18	76	19	18	20	77	21	34	22	39	23	58	24	8	25	11	26	2	27	40	28	3	29	44
	0	79	1	11	2	9	3	56	4	26	5	89	6	53	7	8	8	9	9	59	10	4	11	94	12	49	13	62	14	28	15	63	16	30	17	15	18	65	19	97	20	1	21	72	22	38	23	3	24	94	25	12	26	64	27	72	28	50	29	7
	0	43	1	26	2	22	3	29	4	15	5	61	6	92	7	75	8	41	9	37	10	20	11	26	12	41	13	95	14	24	15	76	16	76	17	98	18	57	19	86	20	81	21	6	22	1	23	65	24	79	25	53	26	42	27	60	28	21	29	90
	0	64	1	28	2	46	3	89	4	73	5	17	6	57	7	36	8	63	9	65	10	40	11	66	12	65	13	11	14	94	15	1	16	50	17	74	18	31	19	1	20	68	21	38	22	72	23	46	24	60	25	47	26	57	27	2	28	59	29	13
	0	23	1	33	2	72	3	70	4	33	5	71	6	17	7	46	8	64	9	65	10	45	11	26	12	73	13	46	14	80	15	27	16	13	17	98	18	48	19	11	20	55	21	16	22	86	23	14	24	45	25	97	26	57	27	51	28	12	29	82
	0	89	1	35	2	76	3	56	4	43	5	26	6	58	7	77	8	60	9	84	10	73	11	70	12	40	13	2	14	45	15	40	16	70	17	37	18	5	19	62	20	88	21	69	22	42	23	57	24	53	25	61	26	17	27	75	28	64	29	83
	0	63	1	39	2	49	3	41	4	40	5	7	6	95	7	16	8	7	9	74	10	30	11	4	12	29	13	13	14	43	15	14	16	43	17	27	18	11	19	57	20	36	21	60	22	83	23	56	24	22	25	97	26	29	27	25	28	11	29	37
	0	53	1	26	2	16	3	31	4	23	5	96	6	35	7	19	8	90	9	86	10	97	11	94	12	74	13	78	14	84	15	95	16	48	17	57	18	39	19	96	20	48	21	55	22	30	23	46	24	94	25	6	26	52	27	75	28	98	29	55
	0	59	1	78	2	86	3	40	4	58	5	32	6	67	7	19	8	38	9	17	10	33	11	9	12	82	13	34	14	59	15	81	16	100	17	57	18	40	19	5	20	85	21	55	22	98	23	50	24	67	25	62	26	24	27	80	28	28	29	94
	0	62	1	3	2	100	3	32	4	24	5	62	6	60	7	31	8	9	9	80	10	84	11	13	12	79	13	84	14	46	15	53	16	73	17	89	18	44	19	76	20	3	21	7	22	20	23	23	24	47	25	10	26	87	27	43	28	25	29	65
	0	74	1	22	2	44	3	19	4	82	5	74	6	21	7	5	8	73	9	30	10	45	11	99	12	67	13	10	14	24	15	37	16	5	17	75	18	24	19	79	20	93	21	71	22	14	23	91	24	62	25	34	26	52	27	59	28	86	29	8
	0	91	1	77	2	50	3	89	4	86	5	57	6	59	7	15	8	29	9	59	10	34	11	43	12	42	13	50	14	37	15	99	16	12	17	21	18	10	19	89	20	40	21	32	22	30	23	99	24	46	25	58	26	12	27	36	28	41	29	70
	0	19	1	68	2	63	3	56	4	46	5	91	6	54	7	72	8	94	9	8	10	93	11	88	12	61	13	2	14	38	15	55	16	3	17	60	18	30	19	15	20	44	21	47	22	71	23	27	24	47	25	57	26	68	27	89	28	56	29	90
	0	10	1	68	2	99	3	25	4	26	5	70	6	88	7	87	8	30	9	21	10	58	11	42	12	54	13	38	14	55	15	50	16	39	17	92	18	30	19	62	20	13	21	25	22	24	23	65	24	84	25	48	26	43	27	79	28	43	29	40
	0	62	1	74	2	28	3	29	4	96	5	65	6	13	7	11	8	32	9	1	10	18	11	63	12	30	13	49	14	49	15	26	16	1	17	45	18	24	19	87	20	43	21	63	22	39	23	82	24	96	25	24	26	69	27	78	28	27	29	40
	0	30	1	43	2	81	3	76	4	33	5	81	6	37	7	67	8	100	9	2	10	69	11	19	12	43	13	56	14	95	15	96	16	8	17	49	18	65	19	59	20	41	21	20	22	25	23	11	24	32	25	45	26	43	27	67	28	36	29	3
	0	13	1	54	2	84	3	7	4	44	5	2	6	33	7	5	8	9	9	98	10	9	11	88	12	20	13	93	14	50	15	62	16	48	17	92	18	60	19	78	20	98	21	79	22	9	23	20	24	14	25	43	26	63	27	1	28	79	29	4
	0	15	1	10	2	24	3	72	4	55	5	17	6	70	7	69	8	7	9	31	10	55	11	14	12	6	13	43	14	43	15	39	16	4	17	45	18	91	19	83	20	26	21	64	22	31	23	5	24	17	25	71	26	8	27	83	28	46	29	60
	0	51	1	7	2	56	3	87	4	92	5	86	6	87	7	38	8	55	9	11	10	4	11	42	12	77	13	60	14	5	15	69	16	25	17	36	18	90	19	68	20	33	21	56	22	24	23	31	24	81	25	51	26	24	27	4	28	64	29	46
	0	41	1	61	2	39	3	13	4	29	5	25	6	53	7	27	8	20	9	6	10	84	11	72	12	44	13	72	14	35	15	70	16	63	17	90	18	87	19	28	20	14	21	97	22	92	23	35	24	67	25	83	26	45	27	46	28	59	29	6
	0	93	1	36	2	54	3	69	4	54	5	22	6	26	7	16	8	56	9	64	10	90	11	38	12	19	13	14	14	15	15	8	16	44	17	67	18	84	19	62	20	84	21	23	22	2	23	100	24	93	25	85	26	63	27	96	28	4	29	31
	0	23	1	14	2	67	3	45	4	35	5	77	6	44	7	98	8	57	9	52	10	54	11	6	12	29	13	25	14	9	15	11	16	79	17	87	18	81	19	62	20	16	21	63	22	2	23	92	24	100	25	47	26	69	27	9	28	16	29	28
	0	22	1	65	2	85	3	14	4	16	5	56	6	81	7	1	8	86	9	72	10	54	11	29	12	10	13	1	14	61	15	37	16	83	17	52	18	65	19	98	20	78	21	59	22	52	23	100	24	61	25	71	26	75	27	7	28	62	29	50
	0	25	1	9	2	46	3	17	4	86	5	49	6	25	7	39	8	34	9	87	10	91	11	35	12	69	13	44	14	93	15	35	16	10	17	17	18	55	19	39	20	74	21	81	22	26	23	46	24	33	25	6	26	13	27	61	28	14	29	54
	0	20	1	88	2	83	3	48	4	5	5	71	6	37	7	8	8	38	9	53	10	79	11	6	12	3	13	45	14	74	15	94	16	80	17	35	18	91	19	89	20	20	21	89	22	77	23	30	24	72	25	3	26	41	27	40	28	45	29	24
	0	24	1	60	2	99	3	44	4	81	5	30	6	12	7	27	8	18	9	34	10	60	11	49	12	49	13	56	14	99	15	22	16	62	17	79	18	58	19	65	20	17	21	50	22	57	23	32	24	16	25	86	26	24	27	99	28	8	29	89
	0	73	1	90	2	33	3	2	4	64	5	77	6	2	7	16	8	61	9	98	10	81	11	23	12	48	13	63	14	21	15	60	16	88	17	52	18	44	19	100	20	19	21	29	22	95	23	74	24	28	25	15	26	100	27	47	28	44	29	91
	0	8	1	66	2	49	3	49	4	88	5	56	6	88	7	87	8	28	9	45	10	30	11	10	12	49	13	20	14	22	15	22	16	19	17	71	18	13	19	84	20	55	21	60	22	66	23	71	24	28	25	14	26	77	27	94	28	14	29	58
	0	56	1	26	2	61	3	9	4	56	5	59	6	58	7	1	8	50	9	9	10	34	11	30	12	81	13	4	14	12	15	23	16	57	17	44	18	10	19	66	20	48	21	30	22	47	23	63	24	6	25	73	26	14	27	97	28	30	29	44
	0	9	1	18	2	38	3	39	4	33	5	84	6	12	7	40	8	31	9	16	10	38	11	23	12	89	13	65	14	56	15	35	16	34	17	81	18	86	19	33	20	6	21	49	22	2	23	69	24	95	25	15	26	56	27	55	28	47	29	27
	0	99	1	52	2	6	3	78	4	28	5	55	6	35	7	84	8	65	9	75	10	17	11	84	12	47	13	42	14	61	15	15	16	81	17	72	18	47	19	96	20	2	21	83	22	68	23	50	24	15	25	41	26	91	27	23	28	41	29	78
	0	14	1	87	2	75	3	18	4	100	5	38	6	22	7	88	8	23	9	28	10	98	11	13	12	43	13	88	14	82	15	21	16	11	17	26	18	67	19	99	20	53	21	18	22	52	23	77	24	99	25	26	26	61	27	51	28	51	29	96
	0	94	1	41	2	1	3	32	4	34	5	57	6	53	7	52	8	72	9	40	10	99	11	62	12	25	13	67	14	61	15	12	16	53	17	56	18	96	19	18	20	5	21	11	22	27	23	52	24	44	25	89	26	48	27	62	28	47	29	70
	0	9	1	46	2	54	3	83	4	87	5	98	6	34	7	99	8	99	9	24	10	88	11	4	12	11	13	56	14	94	15	13	16	39	17	43	18	80	19	77	20	67	21	88	22	69	23	22	24	11	25	54	26	44	27	78	28	10	29	68
	0	11	1	31	2	20	3	83	4	70	5	80	6	45	7	95	8	17	9	87	10	41	11	11	12	41	13	60	14	49	15	10	16	87	17	91	18	67	19	68	20	89	21	59	22	71	23	12	24	17	25	55	26	21	27	31	28	72	29	97
	0	25	1	80	2	26	3	31	4	59	5	22	6	97	7	51	8	47	9	11	10	6	11	79	12	54	13	20	14	57	15	79	16	51	17	50	18	15	19	6	20	56	21	78	22	15	23	10	24	52	25	38	26	90	27	51	28	39	29	41
	0	11	1	84	2	77	3	63	4	96	5	31	6	22	7	78	8	98	9	49	10	57	11	9	12	9	13	45	14	82	15	11	16	18	17	19	18	2	19	26	20	27	21	26	22	37	23	62	24	1	25	82	26	47	27	96	28	10	29	62
	0	20	1	94	2	97	3	67	4	97	5	5	6	59	7	58	8	24	9	67	10	46	11	70	12	37	13	29	14	15	15	71	16	39	17	95	18	69	19	29	20	27	21	17	22	100	23	85	24	61	25	14	26	97	27	64	28	90	29	87
	0	85	1	56	2	90	3	53	4	28	5	66	6	62	7	25	8	85	9	2	10	2	11	8	12	20	13	47	14	41	15	90	16	95	17	57	18	10	19	34	20	9	21	46	22	2	23	29	24	46	25	80	26	98	27	28	28	61	29	83
	0	9	1	93	2	1	3	15	4	43	5	29	6	56	7	86	8	92	9	64	10	79	11	15	12	13	13	21	14	6	15	54	16	21	17	83	18	7	19	16	20	52	21	43	22	95	23	95	24	45	25	91	26	11	27	70	28	41	29	99
	0	59	1	8	2	27	3	70	4	32	5	34	6	45	7	89	8	95	9	22	10	54	11	93	12	75	13	16	14	32	15	28	16	100	17	1	18	23	19	80	20	86	21	76	22	89	23	86	24	43	25	94	26	19	27	63	28	71	29	81
	0	2	1	25	2	64	3	44	4	65	5	52	6	32	7	23	8	31	9	48	10	12	11	61	12	59	13	7	14	42	15	87	16	58	17	51	18	4	19	41	20	90	21	27	22	55	23	78	24	17	25	81	26	26	27	44	28	35	29	30
	0	38	1	2	2	13	3	4	4	59	5	37	6	37	7	48	8	37	9	6	10	9	11	75	12	35	13	76	14	65	15	31	16	84	17	74	18	7	19	15	20	28	21	61	22	59	23	48	24	18	25	78	26	3	27	97	28	77	29	42
	0	47	1	1	2	53	3	85	4	26	5	37	6	33	7	71	8	51	9	45	10	68	11	20	12	53	13	89	14	50	15	29	16	74	17	12	18	33	19	87	20	17	21	46	22	92	23	93	24	62	25	41	26	59	27	47	28	84	29	55
	0	83	1	68	2	55	3	15	4	93	5	48	6	14	7	26	8	83	9	70	10	15	11	7	12	28	13	17	14	12	15	61	16	99	17	73	18	33	19	28	20	57	21	99	22	47	23	72	24	20	25	3	26	27	27	84	28	49	29	67
	0	65	1	25	2	91	3	94	4	5	5	36	6	67	7	73	8	70	9	75	10	14	11	97	12	27	13	72	14	2	15	63	16	1	17	13	18	83	19	50	20	36	21	80	22	56	23	50	24	75	25	22	26	47	27	100	28	76	29	29
	0	40	1	38	2	25	3	32	4	6	5	81	6	86	7	55	8	16	9	4	10	9	11	87	12	39	13	52	14	84	15	58	16	60	17	39	18	8	19	21	20	61	21	88	22	21	23	98	24	64	25	41	26	99	27	27	28	15	29	28
	0	29	1	6	2	67	3	70	4	10	5	50	6	91	7	79	8	36	9	89	10	15	11	50	12	64	13	71	14	78	15	78	16	77	17	56	18	51	19	37	20	92	21	9	22	49	23	8	24	72	25	38	26	46	27	39	28	38	29	19
	0	74	1	73	2	99	3	20	4	48	5	90	6	39	7	6	8	66	9	26	10	35	11	82	12	70	13	85	14	88	15	34	16	61	17	53	18	91	19	36	20	11	21	67	22	79	23	55	24	21	25	18	26	17	27	80	28	100	29	74
	0	32	1	33	2	80	3	61	4	94	5	56	6	82	7	38	8	100	9	78	10	9	11	50	12	10	13	5	14	22	15	46	16	57	17	86	18	22	19	96	20	10	21	44	22	56	23	50	24	68	25	89	26	9	27	14	28	31	29	36
	0	59	1	40	2	40	3	4	4	98	5	53	6	21	7	70	8	53	9	68	10	51	11	95	12	55	13	69	14	33	15	54	16	44	17	35	18	65	19	38	20	7	21	65	22	9	23	3	24	86	25	23	26	28	27	89	28	3	29	84
	0	33	1	39	2	86	3	96	4	42	5	69	6	3	7	52	8	77	9	1	10	28	11	49	12	20	13	40	14	99	15	87	16	22	17	54	18	40	19	17	20	27	21	3	22	67	23	58	24	62	25	11	26	83	27	35	28	98	29	89
	0	50	1	3	2	88	3	51	4	77	5	64	6	39	7	66	8	74	9	100	10	58	11	58	12	55	13	63	14	8	15	45	16	91	17	1	18	37	19	55	20	50	21	22	22	79	23	96	24	61	25	10	26	35	27	44	28	14	29	52
	0	87	1	72	2	56	3	35	4	7	5	62	6	64	7	32	8	51	9	36	10	100	11	78	12	54	13	33	14	67	15	6	16	83	17	93	18	42	19	93	20	89	21	32	22	45	23	43	24	76	25	32	26	59	27	97	28	91	29	54
	0	26	1	52	2	74	3	74	4	84	5	35	6	45	7	85	8	9	9	49	10	18	11	21	12	77	13	5	14	51	15	89	16	77	17	88	18	85	19	22	20	18	21	38	22	29	23	90	24	29	25	38	26	95	27	30	28	33	29	32
	0	90	1	70	2	49	3	26	4	9	5	80	6	55	7	44	8	2	9	63	10	7	11	31	12	3	13	64	14	11	15	40	16	30	17	69	18	83	19	35	20	24	21	18	22	45	23	98	24	56	25	59	26	38	27	29	28	31	29	8
	0	69	1	69	2	84	3	97	4	99	5	82	6	12	7	29	8	48	9	94	10	26	11	64	12	86	13	56	14	85	15	10	16	12	17	80	18	67	19	92	20	66	21	84	22	80	23	21	24	4	25	23	26	14	27	94	28	43	29	2
	0	2	1	86	2	57	3	99	4	22	5	17	6	71	7	41	8	75	9	11	10	100	11	7	12	6	13	83	14	7	15	67	16	69	17	6	18	1	19	62	20	33	21	52	22	88	23	88	24	5	25	21	26	37	27	54	28	92	29	80
	0	45	1	6	2	44	3	88	4	95	5	55	6	49	7	88	8	45	9	36	10	57	11	68	12	5	13	92	14	81	15	41	16	65	17	71	18	74	19	98	20	6	21	63	22	96	23	21	24	96	25	14	26	18	27	60	28	43	29	20
	0	25	1	24	2	81	3	56	4	14	5	37	6	90	7	7	8	3	9	46	10	84	11	17	12	90	13	91	14	15	15	48	16	32	17	85	18	86	19	40	20	44	21	38	22	61	23	96	24	17	25	48	26	17	27	44	28	11	29	33
	0	76	1	40	2	91	3	64	4	18	5	30	6	91	7	59	8	57	9	64	10	21	11	1	12	31	13	46	14	74	15	27	16	40	17	63	18	87	19	90	20	29	21	7	22	42	23	76	24	11	25	17	26	54	27	57	28	63	29	70
	0	46	1	83	2	51	3	22	4	17	5	63	6	56	7	69	8	71	9	80	10	18	11	75	12	31	13	42	14	16	15	100	16	83	17	70	18	49	19	13	20	17	21	57	22	87	23	73	24	51	25	65	26	6	27	17	28	59	29	50
	0	30	1	3	2	54	3	10	4	41	5	62	6	73	7	9	8	31	9	80	10	74	11	28	12	2	13	27	14	59	15	34	16	49	17	71	18	58	19	70	20	67	21	66	22	42	23	14	24	86	25	99	26	73	27	59	28	5	29	30
	0	82	1	4	2	93	3	66	4	39	5	60	6	74	7	45	8	73	9	18	10	8	11	32	12	37	13	35	14	49	15	46	16	27	17	17	18	23	19	63	20	10	21	23	22	78	23	76	24	24	25	14	26	82	27	15	28	33	29	14
	0	75	1	27	2	64	3	74	4	12	5	94	6	71	7	33	8	38	9	46	10	80	11	33	12	86	13	62	14	20	15	31	16	2	17	100	18	49	19	10	20	14	21	94	22	24	23	83	24	23	25	88	26	73	27	38	28	66	29	10
	0	74	1	88	2	91	3	17	4	45	5	91	6	31	7	41	8	94	9	82	10	78	11	29	12	100	13	22	14	99	15	65	16	2	17	50	18	16	19	92	20	38	21	7	22	82	23	99	24	51	25	50	26	100	27	34	28	42	29	94
	0	64	1	41	2	61	3	39	4	34	5	50	6	59	7	63	8	75	9	69	10	22	11	9	12	98	13	48	14	83	15	81	16	10	17	6	18	81	19	26	20	52	21	66	22	100	23	78	24	69	25	25	26	16	27	79	28	68	29	38
	0	30	1	16	2	29	3	26	4	79	5	28	6	96	7	14	8	35	9	74	10	52	11	60	12	37	13	69	14	58	15	43	16	27	17	33	18	18	19	10	20	79	21	97	22	79	23	6	24	38	25	71	26	100	27	32	28	11	29	75
	0	41	1	10	2	81	3	63	4	53	5	49	6	32	7	17	8	73	9	37	10	99	11	84	12	53	13	5	14	94	15	69	16	77	17	45	18	75	19	25	20	54	21	67	22	35	23	99	24	74	25	32	26	47	27	11	28	81	29	95
	0	100	1	95	2	91	3	51	4	87	5	22	6	56	7	59	8	46	9	70	10	73	11	85	12	68	13	31	14	52	15	13	16	16	17	65	18	32	19	75	20	13	21	33	22	80	23	34	24	9	25	72	26	22	27	7	28	22	29	97
	0	4	1	6	2	19	3	48	4	49	5	51	6	82	7	8	8	94	9	65	10	66	11	52	12	7	13	64	14	60	15	28	16	7	17	4	18	98	19	68	20	56	21	42	22	75	23	59	24	92	25	27	26	82	27	57	28	15	29	30
	0	49	1	7	2	41	3	65	4	71	5	95	6	3	7	88	8	46	9	59	10	55	11	44	12	58	13	29	14	99	15	19	16	85	17	67	18	56	19	15	20	4	21	38	22	42	23	44	24	39	25	31	26	21	27	31	28	55	29	97
	0	53	1	40	2	13	3	94	4	48	5	92	6	31	7	45	8	99	9	30	10	6	11	43	12	58	13	36	14	8	15	71	16	77	17	33	18	48	19	14	20	23	21	94	22	70	23	89	24	40	25	68	26	28	27	4	28	28	29	91
	0	49	1	36	2	45	3	16	4	92	5	89	6	65	7	17	8	44	9	64	10	41	11	33	12	32	13	53	14	57	15	45	16	23	17	46	18	78	19	28	20	51	21	12	22	11	23	5	24	100	25	83	26	57	27	90	28	11	29	59
	0	7	1	18	2	6	3	19	4	7	5	74	6	59	7	99	8	13	9	87	10	26	11	65	12	91	13	43	14	41	15	8	16	38	17	38	18	29	19	27	20	47	21	67	22	90	23	83	24	10	25	26	26	71	27	36	28	60	29	76
