150  15  1
15
	0	12	1	14	2	44	3	28	4	71	5	44	6	63	7	56	8	96	9	19	10	1	11	85	12	25	13	38	14	98
	0	93	1	56	2	68	3	63	4	81	5	71	6	35	7	85	8	57	9	16	10	99	11	41	12	6	13	59	14	89
	0	38	1	3	2	56	3	24	4	37	5	51	6	4	7	40	8	34	9	19	10	68	11	90	12	17	13	34	14	99
	0	5	1	13	2	49	3	85	4	29	5	95	6	75	7	10	8	55	9	15	10	75	11	94	12	31	13	72	14	33
	0	59	1	18	2	53	3	59	4	33	5	12	6	87	7	99	8	84	9	71	10	7	11	39	12	63	13	93	14	9
	0	45	1	75	2	52	3	54	4	74	5	26	6	83	7	56	8	27	9	2	10	68	11	35	12	57	13	86	14	71
	0	51	1	44	2	17	3	17	4	40	5	80	6	44	7	22	8	3	9	60	10	36	11	10	12	40	13	49	14	41
	0	80	1	21	2	72	3	12	4	4	5	35	6	62	7	40	8	76	9	60	10	44	11	73	12	37	13	45	14	47
	0	88	1	46	2	100	3	88	4	62	5	75	6	28	7	42	8	61	9	50	10	53	11	10	12	35	13	59	14	26
	0	48	1	88	2	3	3	4	4	8	5	62	6	62	7	48	8	24	9	61	10	4	11	78	12	22	13	94	14	51
	0	79	1	50	2	20	3	84	4	48	5	52	6	19	7	56	8	27	9	37	10	25	11	44	12	63	13	17	14	97
	0	45	1	90	2	100	3	5	4	16	5	17	6	85	7	73	8	5	9	71	10	81	11	89	12	16	13	41	14	49
	0	79	1	26	2	4	3	36	4	20	5	14	6	34	7	63	8	10	9	2	10	30	11	70	12	50	13	3	14	17
	0	34	1	86	2	23	3	91	4	32	5	17	6	75	7	27	8	74	9	88	10	86	11	64	12	72	13	97	14	12
	0	36	1	97	2	90	3	4	4	19	5	40	6	46	7	70	8	2	9	86	10	51	11	30	12	14	13	58	14	18
	0	77	1	55	2	8	3	10	4	72	5	19	6	36	7	68	8	38	9	8	10	86	11	48	12	37	13	70	14	46
	0	28	1	44	2	8	3	31	4	32	5	55	6	56	7	60	8	77	9	83	10	7	11	27	12	53	13	34	14	38
	0	37	1	82	2	69	3	77	4	69	5	25	6	1	7	97	8	66	9	21	10	64	11	43	12	70	13	84	14	65
	0	13	1	68	2	95	3	13	4	60	5	4	6	59	7	73	8	80	9	58	10	14	11	89	12	10	13	29	14	22
	0	85	1	44	2	52	3	65	4	33	5	40	6	42	7	28	8	42	9	82	10	42	11	62	12	12	13	22	14	14
	0	28	1	54	2	4	3	20	4	83	5	76	6	53	7	58	8	66	9	81	10	89	11	61	12	76	13	24	14	80
	0	75	1	61	2	31	3	57	4	65	5	60	6	75	7	58	8	38	9	65	10	57	11	64	12	47	13	95	14	46
	0	42	1	45	2	2	3	66	4	32	5	92	6	43	7	39	8	6	9	23	10	95	11	27	12	14	13	60	14	3
	0	26	1	93	2	87	3	67	4	96	5	84	6	52	7	32	8	51	9	5	10	56	11	25	12	32	13	63	14	30
	0	46	1	29	2	10	3	31	4	28	5	37	6	71	7	93	8	1	9	59	10	95	11	20	12	35	13	87	14	17
	0	8	1	55	2	34	3	35	4	26	5	33	6	80	7	16	8	1	9	15	10	70	11	10	12	87	13	43	14	81
	0	35	1	2	2	60	3	26	4	40	5	76	6	21	7	82	8	79	9	44	10	51	11	45	12	54	13	57	14	18
	0	63	1	96	2	25	3	13	4	90	5	98	6	92	7	46	8	61	9	25	10	16	11	13	12	92	13	63	14	8
	0	1	1	43	2	68	3	38	4	4	5	4	6	52	7	26	8	91	9	90	10	95	11	81	12	57	13	59	14	76
	0	34	1	23	2	82	3	79	4	93	5	79	6	35	7	82	8	24	9	89	10	91	11	69	12	15	13	2	14	29
	0	8	1	89	2	24	3	85	4	82	5	78	6	62	7	31	8	76	9	64	10	43	11	29	12	41	13	52	14	55
	0	12	1	11	2	36	3	72	4	99	5	28	6	59	7	72	8	14	9	95	10	1	11	42	12	3	13	85	14	29
	0	26	1	43	2	50	3	85	4	82	5	1	6	31	7	26	8	42	9	77	10	48	11	13	12	81	13	42	14	22
	0	23	1	49	2	70	3	66	4	40	5	35	6	96	7	38	8	34	9	36	10	73	11	54	12	40	13	78	14	1
	0	95	1	3	2	100	3	51	4	50	5	42	6	93	7	10	8	99	9	49	10	71	11	14	12	15	13	34	14	99
	0	50	1	28	2	69	3	16	4	48	5	7	6	12	7	25	8	82	9	36	10	92	11	32	12	59	13	82	14	97
	0	67	1	70	2	3	3	97	4	12	5	18	6	28	7	96	8	18	9	59	10	7	11	81	12	95	13	14	14	28
	0	28	1	89	2	49	3	27	4	83	5	1	6	12	7	57	8	6	9	2	10	90	11	82	12	74	13	42	14	21
	0	11	1	67	2	72	3	70	4	98	5	86	6	16	7	63	8	61	9	69	10	65	11	19	12	6	13	16	14	82
	0	53	1	48	2	36	3	40	4	12	5	75	6	71	7	21	8	82	9	98	10	65	11	71	12	81	13	70	14	81
	0	69	1	9	2	80	3	85	4	54	5	37	6	48	7	56	8	39	9	54	10	85	11	75	12	85	13	91	14	81
	0	15	1	20	2	6	3	43	4	36	5	32	6	89	7	7	8	53	9	62	10	28	11	68	12	22	13	82	14	44
	0	26	1	80	2	36	3	74	4	36	5	25	6	67	7	84	8	8	9	10	10	78	11	13	12	92	13	17	14	76
	0	1	1	48	2	1	3	17	4	51	5	90	6	47	7	45	8	6	9	43	10	61	11	82	12	71	13	65	14	99
	0	30	1	92	2	8	3	4	4	85	5	72	6	35	7	99	8	63	9	1	10	12	11	64	12	100	13	12	14	32
	0	84	1	82	2	1	3	58	4	64	5	1	6	67	7	72	8	25	9	51	10	67	11	85	12	45	13	6	14	86
	0	42	1	5	2	56	3	67	4	7	5	47	6	82	7	56	8	38	9	58	10	87	11	54	12	79	13	47	14	41
	0	77	1	15	2	58	3	90	4	70	5	94	6	55	7	21	8	36	9	80	10	67	11	18	12	51	13	18	14	66
	0	33	1	97	2	13	3	42	4	46	5	35	6	49	7	68	8	8	9	83	10	18	11	94	12	79	13	85	14	10
	0	3	1	11	2	81	3	7	4	7	5	35	6	15	7	71	8	90	9	45	10	40	11	16	12	7	13	10	14	14
	0	9	1	1	2	31	3	80	4	48	5	97	6	31	7	91	8	90	9	91	10	69	11	12	12	52	13	37	14	77
	0	15	1	89	2	91	3	87	4	54	5	32	6	90	7	95	8	66	9	39	10	50	11	64	12	62	13	85	14	21
	0	87	1	88	2	9	3	39	4	37	5	65	6	74	7	48	8	88	9	55	10	20	11	3	12	88	13	2	14	26
	0	54	1	12	2	39	3	84	4	83	5	17	6	73	7	71	8	55	9	94	10	83	11	78	12	80	13	86	14	88
	0	4	1	22	2	2	3	82	4	52	5	84	6	60	7	30	8	77	9	63	10	38	11	74	12	63	13	55	14	12
	0	15	1	35	2	54	3	10	4	29	5	44	6	65	7	19	8	69	9	66	10	36	11	2	12	51	13	3	14	87
	0	42	1	6	2	94	3	61	4	6	5	83	6	53	7	55	8	80	9	6	10	2	11	96	12	49	13	23	14	73
	0	64	1	3	2	13	3	80	4	84	5	96	6	35	7	2	8	37	9	83	10	25	11	12	12	61	13	34	14	82
	0	61	1	45	2	82	3	3	4	88	5	32	6	42	7	53	8	12	9	85	10	44	11	77	12	50	13	94	14	33
	0	100	1	39	2	8	3	50	4	60	5	72	6	30	7	84	8	81	9	72	10	14	11	68	12	73	13	66	14	44
	0	51	1	15	2	31	3	90	4	77	5	71	6	23	7	63	8	53	9	30	10	9	11	19	12	72	13	77	14	79
	0	90	1	48	2	33	3	83	4	32	5	55	6	24	7	28	8	17	9	90	10	71	11	54	12	23	13	3	14	100
	0	41	1	87	2	57	3	15	4	27	5	22	6	16	7	1	8	45	9	25	10	72	11	31	12	11	13	18	14	54
	0	92	1	8	2	8	3	98	4	75	5	58	6	42	7	47	8	71	9	72	10	9	11	21	12	83	13	28	14	8
SSD
M0
0	8	4	1	8	1	7	9	1	2	8	1	3	3	5	6	6	5	6	1	6	3	1	5	1	7	7	4	1	8	7	6	3	9	8	9	2	8	1	1	7	9	2	8	2	5	4	9	3	9	7	2	4	4	3	8	7	9	9	7	6	7	7	9	5	6	7	9	6	5	6	8	2	2	1	2	7	7	7	3	2	7	6	3	5	6	8	1	3	1	2	1	4	7	8	5	5	9	9	4	6	7	1	6	8	5	3	2	4	8	5	5	6	7	2	8	7	9	3	9	5	1	9	2	8	9	1	6	5	8	8	4	8	9	5	3	1	9	9	5	6	2	7	4	8	4	1	8	6	5
5	0	9	5	3	3	6	3	1	8	2	4	8	6	5	6	9	9	7	6	5	2	2	6	7	3	5	3	6	1	1	8	1	5	3	4	2	8	2	8	1	6	7	5	1	5	1	2	8	2	5	2	6	8	1	7	6	5	5	6	4	6	6	7	9	8	9	5	4	4	5	8	5	6	2	4	4	5	6	6	5	7	5	6	7	9	4	7	7	7	4	4	2	7	4	8	7	9	9	2	9	7	5	2	1	7	8	4	6	2	5	2	8	8	5	8	5	7	4	8	9	1	5	7	3	9	7	3	5	1	1	3	8	7	3	9	6	5	9	4	9	5	8	6	6	7	2	2	2	2
1	7	0	4	3	6	4	5	3	5	3	8	2	8	3	3	1	7	5	7	6	7	1	4	9	9	8	7	9	1	8	5	3	9	4	6	9	5	6	5	2	4	8	7	7	5	3	9	8	1	1	7	1	8	5	7	6	9	6	7	3	3	4	2	3	4	2	6	4	8	7	7	8	4	7	8	5	6	1	4	7	4	8	5	8	3	7	4	2	5	5	6	9	4	2	6	3	8	9	9	8	8	2	1	7	2	9	8	4	9	9	5	6	9	5	2	7	5	1	6	5	8	1	8	3	8	2	5	4	8	6	6	9	9	4	4	9	1	2	2	8	5	1	5	4	3	3	4	3	9
7	1	2	0	7	6	1	9	8	1	8	7	2	1	9	5	2	3	1	1	9	9	7	3	9	1	6	2	5	6	5	7	8	5	4	5	5	5	6	8	8	1	7	5	3	1	7	9	4	6	3	2	2	8	8	4	9	3	4	6	5	3	7	2	2	9	7	9	3	8	5	9	4	2	7	9	2	8	5	3	4	4	8	9	7	9	1	3	7	7	5	7	5	8	5	3	9	9	3	6	4	8	6	9	5	7	2	1	7	4	7	6	6	7	3	5	2	9	7	3	6	1	9	6	4	6	9	7	9	3	4	2	2	3	8	5	7	9	9	4	7	6	8	5	5	9	8	5	7	6
4	9	4	3	0	7	1	7	9	4	8	4	2	6	9	2	1	2	4	5	7	9	8	4	2	4	5	2	4	6	1	2	2	3	3	2	5	3	2	5	2	8	6	1	8	1	4	7	9	3	1	1	6	5	8	6	8	6	9	8	7	2	1	7	6	7	2	5	3	1	9	5	2	4	1	8	7	3	8	6	6	1	8	7	5	8	6	8	9	9	6	2	5	9	4	3	6	9	1	9	6	7	3	7	2	2	7	8	3	8	9	4	5	2	5	9	3	6	4	1	2	6	4	1	7	8	1	3	1	3	6	7	4	4	4	3	7	2	9	1	2	1	9	9	1	4	2	1	3	5
5	7	6	8	7	0	9	3	8	2	9	4	6	7	3	2	1	2	2	9	4	1	1	2	6	6	8	5	2	2	2	5	7	3	4	8	8	1	1	3	3	5	7	2	4	6	3	8	1	8	7	2	6	8	3	2	1	2	4	2	3	8	9	7	2	1	4	4	7	3	7	9	4	3	8	7	4	7	8	3	1	3	2	3	7	1	3	4	8	4	3	1	1	3	4	1	5	2	3	8	6	4	8	8	9	3	1	5	8	7	3	8	7	8	9	5	7	2	9	1	8	6	7	3	3	3	9	6	1	8	7	6	5	8	4	3	7	9	8	5	4	5	4	5	9	4	3	2	2	4
6	4	8	6	7	4	0	1	5	1	8	9	6	6	8	4	1	8	2	8	8	1	8	5	4	2	9	9	2	9	5	8	6	8	9	1	6	6	5	1	3	8	1	8	8	6	8	2	1	8	2	4	5	3	5	5	9	2	5	1	4	4	7	5	8	3	4	7	6	7	9	5	7	6	2	2	8	6	5	9	9	7	3	1	7	5	3	5	8	9	9	8	1	3	7	7	3	6	6	6	9	5	5	8	9	8	5	3	1	5	1	4	2	4	7	2	8	5	9	3	2	5	1	1	5	5	5	1	4	9	3	2	3	1	5	1	2	6	4	7	9	5	1	4	3	2	6	9	6	4
1	5	2	4	1	7	8	0	7	6	1	3	6	7	6	2	4	2	6	3	1	6	5	9	7	4	7	4	6	4	1	6	1	3	8	4	2	6	9	2	1	1	2	6	4	9	9	5	8	9	5	2	1	5	4	6	2	4	9	4	4	5	1	7	1	8	1	7	8	3	1	9	3	1	9	1	2	5	6	7	2	7	1	1	3	2	7	3	3	1	9	2	9	7	2	3	2	1	6	3	8	4	6	3	5	3	7	1	6	6	1	7	1	5	1	4	1	3	9	6	4	4	3	1	7	7	3	3	1	2	1	3	8	5	5	4	9	1	8	5	1	2	2	8	6	3	9	8	2	3
7	9	9	8	4	4	6	7	0	1	1	7	3	9	6	8	1	7	6	8	6	6	5	9	7	8	2	4	7	2	6	3	1	7	8	4	5	1	2	7	5	7	8	2	3	8	8	2	3	3	2	4	9	3	5	2	4	3	2	8	5	1	8	8	3	2	9	3	7	5	2	8	4	5	8	4	1	9	4	5	7	7	4	1	4	1	1	8	1	8	8	6	3	3	1	3	3	2	7	4	9	3	8	4	8	8	2	5	4	7	6	7	7	5	6	2	4	1	4	6	9	2	5	2	3	9	2	6	9	2	7	5	6	7	7	9	4	4	4	7	8	4	2	3	4	6	2	5	2	5
3	1	4	8	5	6	1	5	2	0	1	7	8	7	3	9	3	6	7	5	2	5	3	1	4	9	8	2	8	4	4	1	4	5	7	9	1	2	4	8	8	4	2	9	1	1	7	9	2	5	7	1	1	1	7	3	8	4	4	5	4	7	7	1	7	5	8	1	8	6	6	5	7	5	7	4	8	6	7	8	6	1	9	1	6	1	2	1	9	7	1	3	8	4	2	2	5	6	4	7	8	3	2	3	7	4	2	5	5	8	5	4	8	5	2	5	9	1	5	3	6	8	7	8	7	8	7	2	7	7	3	6	3	5	2	9	4	1	8	5	4	4	1	6	1	1	9	7	2	3
9	4	3	6	2	6	7	5	1	9	0	1	7	4	8	3	7	7	4	5	9	8	1	3	1	7	9	3	6	6	8	8	3	5	1	7	6	7	3	1	8	4	9	6	1	1	6	6	1	1	2	2	8	1	5	9	5	6	2	6	8	4	6	3	2	6	4	2	2	1	4	7	3	7	1	9	1	9	2	7	2	4	9	4	5	3	1	4	3	3	5	1	2	4	4	7	6	4	1	2	1	1	1	3	3	2	2	8	8	9	1	7	2	3	1	1	2	3	2	1	3	1	7	6	8	5	3	6	7	6	6	1	5	1	9	3	3	1	2	2	2	4	8	4	8	8	1	8	5	3
4	3	2	6	6	2	8	3	9	7	2	0	3	7	3	8	6	5	6	7	7	7	3	7	9	2	5	2	9	9	9	9	8	6	8	6	3	8	5	8	5	5	1	2	3	8	1	5	6	7	3	2	4	4	1	7	4	1	2	1	9	1	8	7	6	3	5	5	1	9	6	3	3	2	4	5	1	2	6	6	4	3	4	2	7	8	8	5	3	5	4	6	7	3	4	9	9	8	5	6	5	2	2	5	1	4	5	2	6	1	2	2	6	5	6	2	2	2	3	8	9	5	8	5	8	6	1	2	4	1	9	5	5	3	9	5	6	5	5	2	4	5	1	5	1	4	3	8	4	8
7	3	6	6	8	1	3	7	9	2	5	5	0	4	3	9	9	6	2	9	1	5	5	6	6	1	5	9	5	5	7	1	9	7	5	3	1	5	1	7	5	1	2	7	4	5	6	9	7	8	9	7	1	1	2	8	2	5	9	9	1	3	3	9	6	4	5	7	5	7	6	5	4	4	3	5	4	3	4	4	2	2	2	4	2	6	3	5	9	2	2	9	8	7	3	1	6	4	3	6	7	8	7	5	8	2	1	4	9	6	5	6	7	2	1	4	6	3	6	4	7	4	5	2	6	3	2	1	9	6	6	6	4	1	5	8	3	1	6	8	3	1	7	7	6	3	3	7	5	7
7	1	9	6	7	1	3	7	7	3	2	6	1	0	8	7	3	9	7	1	3	8	3	1	9	9	2	8	9	6	5	1	6	2	3	2	2	8	7	7	9	4	6	1	4	7	5	8	2	3	7	1	3	3	3	6	1	2	2	7	7	4	6	9	9	4	8	7	6	2	2	4	8	1	3	9	1	6	6	8	9	5	8	6	2	4	2	1	2	2	3	1	8	7	5	6	7	3	8	7	8	2	1	4	7	3	6	4	8	7	1	4	6	7	7	5	5	3	4	8	6	1	9	8	6	6	7	8	6	2	9	4	5	7	2	4	1	8	8	6	6	4	4	8	8	9	9	5	3	1
7	4	5	6	9	5	3	7	6	6	7	9	7	6	0	4	8	7	8	6	3	4	7	4	9	1	1	2	7	1	3	8	2	2	6	5	9	9	9	2	5	3	7	3	1	8	5	9	8	3	5	2	4	8	8	3	6	4	8	5	7	7	6	1	3	2	1	3	9	6	4	4	1	7	6	9	4	9	7	1	4	7	3	7	1	6	9	9	2	5	2	8	5	9	9	3	4	7	1	7	6	8	6	9	5	6	4	9	4	1	9	9	3	2	4	7	8	5	8	4	3	3	1	6	1	2	6	3	8	6	3	9	1	6	6	1	6	7	6	6	1	7	8	5	6	2	6	5	6	1
3	4	3	6	1	9	7	7	8	3	9	5	3	3	1	0	8	7	7	7	4	8	6	7	2	8	7	8	5	7	7	1	2	7	7	2	1	3	9	5	4	8	9	7	1	2	4	9	8	8	9	3	8	8	6	6	4	2	5	6	4	7	5	2	8	1	9	2	1	4	2	9	3	6	4	9	3	8	9	7	5	2	6	3	3	4	7	9	5	2	7	8	4	6	6	5	8	4	8	7	9	2	8	1	6	2	2	2	7	6	7	3	2	3	6	5	6	5	9	9	7	1	1	6	2	7	6	1	3	2	1	3	6	3	1	3	6	4	5	8	1	5	1	8	3	2	8	6	6	4
