250  15  1
15
	0	67	1	62	2	23	3	56	4	82	5	20	6	6	7	65	8	95	9	19	10	98	11	94	12	33	13	54	14	23
	0	100	1	95	2	88	3	21	4	67	5	27	6	56	7	54	8	35	9	6	10	94	11	55	12	74	13	56	14	45
	0	32	1	19	2	52	3	5	4	24	5	92	6	100	7	27	8	86	9	88	10	86	11	86	12	15	13	92	14	26
	0	64	1	71	2	59	3	82	4	25	5	60	6	68	7	8	8	87	9	58	10	37	11	45	12	99	13	9	14	63
	0	84	1	81	2	24	3	17	4	58	5	5	6	70	7	10	8	41	9	7	10	10	11	7	12	59	13	51	14	43
	0	73	1	37	2	3	3	66	4	46	5	50	6	89	7	29	8	100	9	44	10	18	11	81	12	31	13	36	14	20
	0	19	1	76	2	31	3	21	4	83	5	54	6	95	7	49	8	67	9	87	10	78	11	55	12	33	13	40	14	83
	0	88	1	47	2	87	3	15	4	51	5	89	6	96	7	64	8	33	9	84	10	76	11	97	12	100	13	64	14	60
	0	76	1	80	2	71	3	78	4	12	5	78	6	48	7	66	8	30	9	7	10	70	11	26	12	13	13	27	14	31
	0	4	1	32	2	12	3	84	4	65	5	90	6	100	7	89	8	94	9	43	10	100	11	25	12	40	13	64	14	47
	0	67	1	66	2	70	3	35	4	47	5	10	6	25	7	74	8	29	9	40	10	88	11	44	12	76	13	59	14	84
	0	46	1	100	2	17	3	89	4	76	5	8	6	10	7	76	8	56	9	87	10	81	11	66	12	21	13	98	14	58
	0	73	1	38	2	73	3	95	4	30	5	84	6	22	7	92	8	49	9	48	10	6	11	14	12	52	13	9	14	29
	0	40	1	61	2	98	3	58	4	1	5	46	6	72	7	68	8	6	9	69	10	40	11	72	12	45	13	71	14	19
	0	95	1	26	2	84	3	15	4	83	5	93	6	74	7	63	8	68	9	19	10	47	11	54	12	30	13	81	14	62
	0	44	1	19	2	53	3	46	4	32	5	41	6	78	7	1	8	32	9	7	10	10	11	50	12	87	13	5	14	28
	0	52	1	1	2	52	3	64	4	91	5	87	6	19	7	7	8	32	9	49	10	51	11	62	12	66	13	57	14	21
	0	82	1	17	2	77	3	80	4	7	5	73	6	62	7	7	8	71	9	61	10	26	11	66	12	57	13	80	14	45
	0	18	1	23	2	60	3	68	4	52	5	22	6	22	7	23	8	24	9	89	10	39	11	56	12	35	13	69	14	35
	0	39	1	72	2	10	3	73	4	27	5	91	6	39	7	13	8	66	9	32	10	6	11	41	12	63	13	79	14	59
	0	4	1	77	2	12	3	74	4	7	5	7	6	21	7	72	8	35	9	60	10	60	11	88	12	37	13	39	14	75
	0	66	1	63	2	94	3	43	4	11	5	43	6	2	7	78	8	11	9	64	10	87	11	16	12	10	13	61	14	92
	0	76	1	4	2	51	3	61	4	59	5	77	6	60	7	95	8	34	9	17	10	24	11	95	12	11	13	57	14	78
	0	90	1	26	2	53	3	46	4	31	5	67	6	82	7	100	8	99	9	11	10	13	11	61	12	31	13	75	14	12
	0	53	1	1	2	83	3	56	4	31	5	86	6	1	7	81	8	44	9	99	10	7	11	83	12	12	13	92	14	79
	0	51	1	21	2	41	3	35	4	9	5	62	6	74	7	45	8	71	9	73	10	2	11	6	12	60	13	71	14	67
	0	49	1	41	2	55	3	16	4	20	5	57	6	37	7	58	8	50	9	84	10	44	11	74	12	3	13	24	14	59
	0	79	1	89	2	26	3	33	4	65	5	45	6	88	7	69	8	59	9	51	10	78	11	51	12	87	13	23	14	94
	0	93	1	30	2	97	3	29	4	11	5	3	6	4	7	25	8	46	9	96	10	88	11	37	12	100	13	63	14	33
	0	22	1	55	2	46	3	85	4	39	5	88	6	70	7	96	8	21	9	10	10	36	11	26	12	56	13	77	14	17
	0	69	1	86	2	59	3	19	4	97	5	9	6	76	7	67	8	45	9	53	10	17	11	33	12	69	13	42	14	12
	0	100	1	49	2	84	3	22	4	50	5	30	6	48	7	68	8	6	9	21	10	16	11	12	12	72	13	85	14	6
	0	55	1	45	2	95	3	29	4	33	5	95	6	49	7	16	8	10	9	51	10	52	11	13	12	92	13	16	14	17
	0	54	1	37	2	7	3	51	4	42	5	19	6	9	7	9	8	16	9	64	10	62	11	49	12	56	13	81	14	46
	0	10	1	83	2	45	3	13	4	99	5	46	6	15	7	86	8	73	9	87	10	83	11	39	12	24	13	52	14	95
	0	7	1	24	2	77	3	89	4	97	5	83	6	59	7	34	8	6	9	28	10	2	11	74	12	65	13	6	14	3
	0	11	1	50	2	55	3	95	4	68	5	52	6	22	7	87	8	34	9	81	10	9	11	59	12	72	13	52	14	61
	0	95	1	35	2	80	3	54	4	69	5	42	6	68	7	35	8	20	9	89	10	91	11	12	12	72	13	3	14	82
	0	11	1	94	2	73	3	93	4	44	5	98	6	99	7	82	8	53	9	25	10	54	11	35	12	17	13	71	14	61
	0	52	1	54	2	41	3	100	4	25	5	42	6	38	7	25	8	12	9	43	10	39	11	38	12	73	13	5	14	91
	0	66	1	17	2	79	3	43	4	26	5	95	6	73	7	2	8	72	9	11	10	24	11	63	12	71	13	68	14	78
	0	66	1	42	2	38	3	91	4	68	5	66	6	46	7	92	8	45	9	26	10	6	11	86	12	56	13	70	14	29
	0	75	1	25	2	83	3	17	4	22	5	39	6	9	7	91	8	4	9	68	10	79	11	40	12	12	13	29	14	14
	0	61	1	93	2	84	3	17	4	49	5	56	6	29	7	87	8	59	9	80	10	1	11	93	12	18	13	92	14	38
	0	5	1	99	2	6	3	42	4	83	5	63	6	44	7	51	8	44	9	33	10	74	11	8	12	71	13	53	14	43
	0	78	1	44	2	61	3	83	4	71	5	94	6	65	7	27	8	55	9	3	10	97	11	49	12	70	13	28	14	5
	0	30	1	77	2	96	3	86	4	6	5	13	6	5	7	80	8	48	9	22	10	36	11	82	12	88	13	86	14	55
	0	28	1	83	2	91	3	58	4	79	5	90	6	72	7	87	8	2	9	77	10	53	11	35	12	5	13	16	14	66
	0	93	1	13	2	17	3	94	4	30	5	58	6	2	7	9	8	92	9	29	10	29	11	71	12	74	13	16	14	21
	0	19	1	97	2	30	3	49	4	76	5	82	6	91	7	76	8	34	9	21	10	16	11	78	12	6	13	87	14	42
	0	67	1	55	2	8	3	76	4	16	5	35	6	24	7	47	8	40	9	2	10	97	11	11	12	80	13	95	14	28
	0	28	1	19	2	73	3	20	4	13	5	98	6	68	7	75	8	35	9	24	10	6	11	29	12	3	13	91	14	74
	0	47	1	83	2	58	3	56	4	50	5	18	6	33	7	72	8	31	9	49	10	87	11	69	12	82	13	65	14	87
	0	69	1	53	2	23	3	99	4	67	5	6	6	21	7	36	8	29	9	33	10	14	11	35	12	39	13	48	14	97
	0	79	1	93	2	85	3	15	4	14	5	39	6	55	7	53	8	20	9	5	10	36	11	24	12	33	13	84	14	13
	0	71	1	34	2	40	3	83	4	21	5	47	6	71	7	93	8	86	9	13	10	45	11	80	12	95	13	32	14	84
	0	26	1	72	2	95	3	77	4	53	5	40	6	33	7	23	8	14	9	82	10	75	11	61	12	55	13	97	14	84
	0	26	1	68	2	47	3	97	4	37	5	39	6	55	7	19	8	7	9	78	10	30	11	23	12	31	13	75	14	9
	0	60	1	96	2	19	3	41	4	90	5	15	6	88	7	74	8	82	9	82	10	79	11	97	12	42	13	90	14	39
	0	55	1	69	2	74	3	29	4	49	5	51	6	61	7	23	8	74	9	44	10	49	11	16	12	64	13	9	14	27
	0	9	1	52	2	80	3	28	4	88	5	55	6	9	7	74	8	8	9	46	10	98	11	41	12	58	13	77	14	8
	0	74	1	71	2	50	3	37	4	8	5	90	6	75	7	63	8	93	9	20	10	39	11	19	12	21	13	19	14	87
	0	55	1	2	2	8	3	82	4	78	5	38	6	5	7	4	8	95	9	95	10	14	11	2	12	88	13	74	14	18
	0	92	1	8	2	16	3	66	4	100	5	57	6	11	7	49	8	59	9	96	10	88	11	97	12	28	13	10	14	1
	0	57	1	87	2	93	3	49	4	28	5	24	6	57	7	83	8	49	9	19	10	83	11	99	12	90	13	99	14	31
	0	10	1	83	2	1	3	19	4	50	5	74	6	83	7	17	8	67	9	14	10	76	11	11	12	78	13	5	14	29
	0	58	1	15	2	59	3	43	4	99	5	88	6	59	7	64	8	42	9	25	10	5	11	69	12	4	13	82	14	4
	0	8	1	75	2	26	3	35	4	50	5	67	6	35	7	75	8	46	9	28	10	62	11	100	12	38	13	62	14	74
	0	77	1	47	2	69	3	45	4	11	5	22	6	96	7	67	8	24	9	53	10	78	11	23	12	67	13	61	14	86
	0	15	1	4	2	17	3	39	4	55	5	13	6	76	7	20	8	55	9	83	10	95	11	20	12	83	13	30	14	99
	0	97	1	60	2	29	3	100	4	23	5	20	6	55	7	80	8	51	9	59	10	78	11	9	12	29	13	41	14	37
	0	42	1	52	2	48	3	24	4	26	5	11	6	76	7	15	8	4	9	95	10	22	11	46	12	5	13	42	14	17
	0	34	1	50	2	63	3	99	4	61	5	21	6	69	7	25	8	95	9	61	10	76	11	64	12	10	13	9	14	81
	0	43	1	26	2	98	3	18	4	7	5	79	6	49	7	51	8	25	9	97	10	49	11	50	12	75	13	44	14	10
	0	66	1	57	2	52	3	21	4	99	5	31	6	54	7	56	8	26	9	92	10	88	11	99	12	29	13	10	14	42
	0	98	1	39	2	96	3	51	4	55	5	98	6	93	7	67	8	14	9	88	10	86	11	71	12	15	13	93	14	80
	0	89	1	13	2	81	3	92	4	30	5	83	6	41	7	69	8	73	9	65	10	83	11	9	12	52	13	19	14	13
	0	49	1	27	2	84	3	30	4	66	5	36	6	76	7	100	8	85	9	69	10	64	11	22	12	96	13	9	14	94
	0	72	1	26	2	26	3	77	4	100	5	17	6	22	7	43	8	19	9	7	10	65	11	23	12	2	13	13	14	62
	0	31	1	77	2	61	3	52	4	37	5	1	6	23	7	15	8	65	9	28	10	39	11	49	12	55	13	24	14	44
	0	40	1	68	2	85	3	34	4	34	5	32	6	54	7	27	8	89	9	49	10	61	11	13	12	60	13	18	14	12
	0	92	1	51	2	38	3	15	4	53	5	37	6	95	7	17	8	38	9	30	10	64	11	79	12	86	13	53	14	59
	0	33	1	68	2	51	3	8	4	72	5	47	6	24	7	70	8	95	9	18	10	3	11	89	12	87	13	31	14	71
	0	54	1	13	2	88	3	10	4	29	5	65	6	58	7	33	8	56	9	65	10	82	11	28	12	55	13	50	14	35
	0	11	1	59	2	60	3	61	4	85	5	73	6	22	7	36	8	40	9	49	10	94	11	88	12	41	13	88	14	14
	0	85	1	95	2	46	3	78	4	92	5	86	6	84	7	12	8	35	9	28	10	85	11	53	12	31	13	66	14	57
	0	28	1	70	2	36	3	54	4	87	5	66	6	45	7	13	8	65	9	1	10	58	11	89	12	44	13	37	14	87
	0	12	1	55	2	71	3	9	4	26	5	46	6	48	7	85	8	71	9	86	10	70	11	38	12	10	13	9	14	58
	0	10	1	30	2	99	3	54	4	21	5	57	6	65	7	76	8	91	9	65	10	79	11	64	12	89	13	75	14	58
	0	65	1	36	2	63	3	17	4	65	5	76	6	38	7	29	8	52	9	73	10	48	11	62	12	77	13	15	14	23
	0	80	1	41	2	30	3	73	4	43	5	23	6	46	7	96	8	16	9	38	10	41	11	57	12	87	13	77	14	73
	0	56	1	69	2	76	3	88	4	85	5	3	6	17	7	40	8	41	9	10	10	50	11	70	12	62	13	59	14	94
	0	42	1	80	2	35	3	59	4	7	5	24	6	35	7	94	8	71	9	10	10	31	11	51	12	71	13	5	14	56
	0	17	1	87	2	47	3	30	4	74	5	53	6	61	7	10	8	57	9	27	10	8	11	41	12	42	13	57	14	48
	0	45	1	87	2	35	3	1	4	62	5	92	6	29	7	58	8	47	9	57	10	38	11	55	12	73	13	62	14	15
	0	13	1	1	2	89	3	39	4	23	5	15	6	65	7	47	8	11	9	33	10	88	11	47	12	27	13	44	14	76
	0	71	1	30	2	29	3	49	4	45	5	71	6	69	7	20	8	92	9	92	10	44	11	79	12	76	13	100	14	75
	0	72	1	63	2	76	3	80	4	23	5	68	6	26	7	18	8	55	9	95	10	95	11	60	12	91	13	94	14	97
	0	11	1	54	2	6	3	23	4	69	5	98	6	53	7	37	8	87	9	28	10	98	11	80	12	87	13	6	14	92
	0	28	1	40	2	35	3	64	4	78	5	96	6	77	7	49	8	62	9	53	10	55	11	28	12	14	13	74	14	25
	0	43	1	35	2	7	3	30	4	17	5	29	6	65	7	80	8	75	9	13	10	64	11	1	12	60	13	17	14	33
	0	58	1	78	2	37	3	40	4	53	5	27	6	90	7	99	8	34	9	89	10	100	11	55	12	74	13	88	14	5
	0	56	1	22	2	52	3	70	4	64	5	8	6	13	7	41	8	64	9	67	10	57	11	74	12	70	13	23	14	96
	0	35	1	35	2	32	3	10	4	36	5	20	6	83	7	15	8	74	9	84	10	4	11	25	12	73	13	79	14	25
	0	23	1	46	2	80	3	95	4	62	5	44	6	86	7	45	8	64	9	39	10	60	11	58	12	82	13	61	14	96
	0	84	1	33	2	6	3	39	4	3	5	45	6	52	7	93	8	31	9	52	10	81	11	90	12	24	13	31	14	79
	0	99	1	22	2	87	3	53	4	15	5	30	6	97	7	15	8	47	9	47	10	97	11	93	12	89	13	77	14	61
	0	80	1	51	2	73	3	6	4	41	5	88	6	21	7	23	8	24	9	45	10	57	11	16	12	50	13	3	14	59
	0	11	1	79	2	12	3	79	4	45	5	82	6	28	7	90	8	64	9	55	10	92	11	76	12	94	13	62	14	33
	0	77	1	42	2	97	3	66	4	80	5	57	6	90	7	20	8	13	9	68	10	6	11	28	12	69	13	48	14	10
	0	53	1	97	2	3	3	100	4	34	5	13	6	68	7	27	8	78	9	18	10	53	11	48	12	36	13	41	14	100
	0	94	1	23	2	36	3	3	4	47	5	93	6	99	7	37	8	43	9	68	10	83	11	85	12	64	13	68	14	30
	0	43	1	78	2	15	3	56	4	77	5	31	6	100	7	43	8	35	9	23	10	22	11	29	12	36	13	95	14	62
	0	4	1	12	2	28	3	30	4	59	5	57	6	26	7	3	8	24	9	4	10	28	11	61	12	11	13	63	14	81
	0	60	1	53	2	54	3	61	4	12	5	79	6	37	7	26	8	67	9	89	10	33	11	41	12	11	13	16	14	69
	0	9	1	27	2	81	3	90	4	87	5	73	6	77	7	47	8	94	9	87	10	49	11	24	12	11	13	23	14	54
	0	74	1	52	2	70	3	3	4	93	5	55	6	9	7	34	8	18	9	2	10	11	11	72	12	58	13	94	14	92
	0	51	1	88	2	17	3	57	4	37	5	49	6	90	7	18	8	48	9	52	10	77	11	57	12	73	13	70	14	99
	0	73	1	46	2	73	3	86	4	34	5	96	6	31	7	44	8	19	9	20	10	89	11	42	12	31	13	14	14	12
	0	32	1	5	2	80	3	16	4	61	5	46	6	88	7	62	8	38	9	72	10	56	11	81	12	63	13	46	14	94
	0	25	1	38	2	25	3	95	4	96	5	8	6	57	7	1	8	93	9	3	10	97	11	58	12	53	13	91	14	43
	0	42	1	5	2	46	3	89	4	26	5	55	6	98	7	62	8	4	9	61	10	27	11	91	12	14	13	78	14	6
	0	6	1	13	2	76	3	12	4	89	5	90	6	64	7	55	8	16	9	36	10	66	11	95	12	48	13	98	14	43
	0	60	1	85	2	81	3	56	4	65	5	76	6	88	7	92	8	96	9	41	10	4	11	34	12	38	13	75	14	58
	0	19	1	23	2	10	3	31	4	23	5	45	6	71	7	93	8	79	9	78	10	57	11	73	12	91	13	72	14	17
